Cooperate Rate,Average Reward
0.53,2.12
0.85,2.12
0.055,3.4
0.85,0.22
0.115,3.4
0.615,0.46
0.815,2.46
0.88,3.26
0.09,3.52
0.715,0.36
0.845,2.86
0.1,3.38
0.885,0.4
0.915,3.54
0.105,3.66
0.845,0.42
0.1,3.38
0.85,0.4
0.885,3.4
0.085,3.54
0.895,0.34
0.885,3.58
0.895,3.54
0.92,3.58
0.1,3.68
0.555,0.4
0.22,2.22
0.365,0.88
0.595,1.46
0.885,2.38
0.19,3.54
0.73,0.76
0.14,2.92
0.52,0.56
0.79,2.08
0.905,3.16
0.915,3.62
0.08,3.66
0.88,0.32
0.11,3.52
0.78,0.44
0.9,3.12
0.095,3.6
0.895,0.38
0.895,3.58
0.885,3.58
0.885,3.54
0.075,3.54
0.575,0.3
0.89,2.3
0.885,3.56
0.1,3.54
0.585,0.4
0.12,2.34
0.87,0.48
0.085,3.48
0.875,0.34
0.12,3.5
0.595,0.48
0.09,2.38
0.78,0.36
0.13,3.12
0.725,0.52
0.855,2.9
0.11,3.42
0.755,0.44
0.885,3.02
0.125,3.54
0.775,0.5
0.14,3.1
0.6,0.56
0.895,2.4
0.14,3.58
0.425,0.56
0.865,1.7
0.88,3.46
0.115,3.52
0.79,0.46
0.9,3.16
0.085,3.6
0.39,0.34
0.225,1.56
0.27,0.9
0.78,1.08
0.87,3.12
0.935,3.48
0.895,3.74
0.085,3.58
0.51,0.34
0.215,2.04
0.255,0.86
0.775,1.02
0.115,3.1
0.885,0.46
0.93,3.54
0.065,3.72
0.305,0.26
0.79,1.22
0.09,3.16
0.355,0.36
0.71,1.42
0.83,2.84
0.88,3.32
0.92,3.52
0.11,3.68
0.605,0.44
0.875,2.42
0.09,3.5
0.425,0.36
0.71,1.7
0.08,2.84
0.94,0.32
0.095,3.76
0.635,0.38
0.84,2.54
0.11,3.36
0.685,0.44
0.92,2.74
0.08,3.68
0.775,0.32
0.845,3.1
0.12,3.38
0.7,0.48
0.94,2.8
0.11,3.76
0.235,0.44
0.525,0.94
0.875,2.1
0.11,3.5
0.695,0.44
0.93,2.78
0.105,3.72
0.85,0.42
0.835,3.4
0.115,3.34
0.54,0.46
0.905,2.16
0.11,3.62
0.475,0.44
0.89,1.9
0.085,3.56
0.52,0.34
0.885,2.08
0.125,3.54
0.41,0.5
0.8,1.64
0.865,3.2
0.885,3.46
0.935,3.54
0.11,3.74
0.16,0.44
0.145,0.64
0.725,0.58
0.865,2.9
0.11,3.46
0.855,0.44
0.895,3.42
0.9,3.58
0.105,3.6
0.875,0.42
0.91,3.5
0.1,3.64
0.885,0.4
0.88,3.54
0.09,3.52
0.66,0.36
0.105,2.64
0.82,0.42
0.075,3.28
0.555,0.3
0.93,2.22
0.065,3.72
0.78,0.26
0.875,3.12
0.125,3.5
0.625,0.5
0.93,2.5
0.1,3.72
0.485,0.4
0.705,1.94
0.09,2.82
0.87,0.36
0.88,3.48
0.085,3.52
0.445,0.34
0.745,1.78
0.1,2.98
0.62,0.4
0.175,2.48
0.88,0.7
0.09,3.52
0.865,0.36
0.93,3.46
0.12,3.72
0.805,0.48
0.865,3.22
0.885,3.46
0.1,3.54
0.79,0.4
0.875,3.16
0.885,3.5
0.09,3.54
0.87,0.36
0.075,3.48
0.43,0.3
0.8,1.72
0.12,3.2
0.755,0.48
0.89,3.02
0.105,3.56
0.89,0.42
0.115,3.56
