Cooperate Rate,Average Reward
0.47,1.88
0.675,1.88
0.9,2.7
0.905,3.6
0.105,3.62
0.825,0.42
0.08,3.3
0.92,0.32
0.085,3.68
0.115,0.34
0.66,0.46
0.105,2.64
0.735,0.42
0.085,2.94
0.57,0.34
0.885,2.28
0.855,3.54
0.13,3.42
0.615,0.52
0.89,2.46
0.915,3.56
0.89,3.66
0.89,3.56
0.09,3.56
0.84,0.36
0.875,3.36
0.87,3.5
0.08,3.48
0.855,0.32
0.1,3.42
0.375,0.4
0.72,1.5
0.81,2.88
0.915,3.24
0.155,3.66
0.63,0.62
0.09,2.52
0.61,0.36
0.9,2.44
0.86,3.6
0.835,3.44
0.905,3.34
0.09,3.62
0.83,0.36
0.095,3.32
0.91,0.38
0.09,3.64
0.755,0.36
0.9,3.02
0.045,3.6
0.905,0.18
0.065,3.62
0.77,0.26
0.89,3.08
0.115,3.56
0.48,0.46
0.895,1.92
0.085,3.58
0.28,0.34
0.48,1.12
0.83,1.92
0.08,3.32
0.705,0.32
0.09,2.82
0.87,0.36
0.095,3.48
0.385,0.38
0.72,1.54
0.11,2.88
0.76,0.44
0.875,3.04
0.125,3.5
0.17,0.5
0.465,0.68
0.905,1.86
0.07,3.62
0.735,0.28
0.925,2.94
0.105,3.7
0.61,0.42
0.09,2.44
0.855,0.36
0.08,3.42
0.91,0.32
0.085,3.64
0.85,0.34
0.845,3.4
0.08,3.38
0.61,0.32
0.89,2.44
0.88,3.56
0.07,3.52
0.79,0.28
0.895,3.16
0.165,3.58
0.175,0.66
0.74,0.7
0.89,2.96
0.14,3.56
0.765,0.56
0.85,3.06
0.125,3.4
0.46,0.5
0.85,1.84
0.885,3.4
0.11,3.54
0.89,0.44
0.85,3.56
0.89,3.4
0.87,3.56
0.115,3.48
0.875,0.46
0.92,3.5
0.095,3.68
0.895,0.38
0.1,3.58
0.285,0.4
0.76,1.14
0.105,3.04
0.715,0.42
0.14,2.86
0.82,0.56
0.135,3.28
0.285,0.54
0.865,1.14
0.905,3.46
0.105,3.62
0.225,0.42
0.46,0.9
0.88,1.84
0.105,3.52
0.69,0.42
0.86,2.76
0.075,3.44
0.26,0.3
0.345,1.04
0.68,1.38
0.135,2.72
0.845,0.54
0.08,3.38
0.9,0.32
0.9,3.6
0.875,3.6
0.09,3.5
0.905,0.36
0.09,3.62
0.905,0.36
0.085,3.62
0.88,0.34
0.11,3.52
0.885,0.44
0.865,3.54
0.88,3.46
0.125,3.52
0.615,0.5
0.12,2.46
0.32,0.48
0.245,1.28
0.565,0.98
0.09,2.26
0.825,0.36
0.855,3.3
0.095,3.42
0.65,0.38
0.845,2.6
0.875,3.38
0.11,3.5
0.525,0.44
0.685,2.1
0.855,2.74
0.885,3.42
0.87,3.54
0.91,3.48
0.085,3.64
0.905,0.34
0.89,3.62
0.92,3.56
0.1,3.68
0.86,0.4
0.125,3.44
0.86,0.5
0.125,3.44
0.185,0.5
0.53,0.74
0.16,2.12
0.415,0.64
0.855,1.66
0.115,3.42
0.405,0.46
0.135,1.62
0.845,0.54
0.11,3.38
0.52,0.44
0.17,2.08
0.825,0.68
0.91,3.3
0.9,3.64
0.105,3.6
0.835,0.42
0.1,3.34
0.485,0.4
0.9,1.94
0.065,3.6
0.84,0.26
0.1,3.36
0.635,0.4
0.89,2.54
0.895,3.56
0.07,3.58
0.825,0.28
0.905,3.3
0.9,3.62
0.105,3.6
0.695,0.42
0.835,2.78
0.105,3.34
0.52,0.42
0.135,2.08
0.5,0.54
0.885,2.0
0.075,3.54
0.51,0.3
0.855,2.04
0.07,3.42
0.76,0.28
0.125,3.04
0.325,0.5
0.44,1.3
0.875,1.76
0.855,3.5
0.11,3.42
0.37,0.44
0.905,1.48
0.08,3.62
0.49,0.32
0.22,1.96
0.855,0.88
0.88,3.42
0.13,3.52
0.805,0.52
0.85,3.22
0.92,3.4
0.08,3.68
0.895,0.32
0.095,3.58
0.855,0.38
0.1,3.42
0.46,0.4
0.735,1.84
0.855,2.94
0.115,3.42
0.72,0.46
0.115,2.88
0.795,0.46
0.12,3.18
0.805,0.48
0.905,3.22
0.095,3.62
0.22,0.38
0.9,0.88
0.09,3.6
0.675,0.36
0.15,2.7
0.165,0.6
0.245,0.66
0.66,0.98
0.165,2.64
0.495,0.66
0.805,1.98
0.905,3.22
0.08,3.62
0.9,0.32
0.1,3.6
0.785,0.4
0.06,3.14
0.79,0.24
0.145,3.16
0.805,0.58
0.105,3.22
0.575,0.42
0.105,2.3
0.865,0.42
0.89,3.46
0.12,3.56
0.925,0.48
0.065,3.7
0.23,0.26
0.425,0.92
0.615,1.7
0.845,2.46
0.11,3.38
0.91,0.44
0.06,3.64
0.1,0.24
0.505,0.4
0.915,2.02
0.11,3.66
0.425,0.44
0.875,1.7
0.895,3.5
0.84,3.58
0.08,3.36
0.87,0.32
0.905,3.48
0.11,3.62
0.155,0.44
0.165,0.62
0.86,0.66
0.12,3.44
0.595,0.48
0.88,2.38
0.855,3.52
0.105,3.42
0.74,0.42
0.095,2.96
0.91,0.38
0.09,3.64
0.92,0.36
0.1,3.68
0.895,0.4
0.89,3.58
0.11,3.56
0.365,0.44
0.71,1.46
0.855,2.84
0.905,3.42
0.095,3.62
0.205,0.38
0.91,0.82
0.95,3.64
0.11,3.8
0.16,0.44
0.83,0.64
0.095,3.32
0.885,0.38
0.1,3.54
