Cooperate Rate,Average Reward
0.49,1.96
0.885,1.96
0.13,3.54
0.88,0.52
0.075,3.52
0.55,0.3
0.115,2.2
0.815,0.46
0.895,3.26
0.91,3.58
0.09,3.64
0.92,0.36
0.1,3.68
0.745,0.4
0.91,2.98
0.115,3.64
0.42,0.46
0.79,1.68
0.12,3.16
0.315,0.48
0.9,1.26
0.91,3.6
0.1,3.64
0.795,0.4
0.075,3.18
0.65,0.3
0.28,2.6
0.85,1.12
0.84,3.4
0.1,3.36
0.575,0.4
0.865,2.3
0.875,3.46
0.105,3.5
0.905,0.42
0.11,3.62
0.91,0.44
0.94,3.64
0.065,3.76
0.86,0.26
0.855,3.44
0.1,3.42
0.515,0.4
0.245,2.06
0.17,0.98
0.555,0.68
0.88,2.22
0.11,3.52
0.76,0.44
0.875,3.04
0.065,3.5
0.65,0.26
0.09,2.6
0.325,0.36
0.865,1.3
0.1,3.46
0.72,0.4
0.835,2.88
0.9,3.34
0.125,3.6
0.585,0.5
0.855,2.34
0.155,3.42
0.36,0.62
0.355,1.44
0.54,1.42
0.895,2.16
0.935,3.58
0.14,3.74
0.875,0.56
0.89,3.5
0.08,3.56
0.84,0.32
0.1,3.36
0.765,0.4
0.89,3.06
0.08,3.56
0.645,0.32
0.845,2.58
0.895,3.38
0.105,3.58
0.8,0.42
0.12,3.2
0.565,0.48
0.84,2.26
0.9,3.36
0.885,3.6
0.11,3.54
0.495,0.44
0.195,1.98
0.42,0.78
0.895,1.68
0.87,3.58
0.885,3.48
0.885,3.54
0.915,3.54
0.12,3.66
0.92,0.48
0.9,3.68
0.095,3.6
0.69,0.38
0.89,2.76
0.91,3.56
0.9,3.64
0.115,3.6
0.53,0.46
0.845,2.12
0.08,3.38
0.795,0.32
0.88,3.18
0.11,3.52
0.405,0.44
0.9,1.62
0.09,3.6
0.23,0.36
0.635,0.92
0.875,2.54
0.905,3.5
0.095,3.62
0.625,0.38
0.865,2.5
0.88,3.46
0.915,3.52
0.105,3.66
0.9,0.42
0.125,3.6
0.875,0.5
0.135,3.5
0.875,0.54
0.925,3.5
0.125,3.7
0.87,0.5
0.895,3.48
0.9,3.58
0.105,3.6
0.64,0.42
0.74,2.56
0.9,2.96
0.075,3.6
0.47,0.3
0.135,1.88
0.68,0.54
0.225,2.72
0.685,0.9
0.135,2.74
0.835,0.54
0.915,3.34
0.1,3.66
0.855,0.4
0.135,3.42
0.73,0.54
0.895,2.92
0.13,3.58
0.385,0.52
0.54,1.54
0.305,2.16
0.465,1.22
0.095,1.86
0.54,0.38
0.115,2.16
0.13,0.46
0.335,0.52
0.85,1.34
0.115,3.4
0.88,0.46
0.105,3.52
0.445,0.42
0.83,1.78
0.92,3.32
0.095,3.68
0.61,0.38
0.78,2.44
0.855,3.12
0.91,3.42
0.915,3.64
0.875,3.66
0.895,3.5
0.095,3.58
0.905,0.38
0.915,3.62
0.09,3.66
0.74,0.36
0.875,2.96
0.895,3.5
0.075,3.58
0.275,0.3
0.82,1.1
0.92,3.28
0.1,3.68
0.495,0.4
0.865,1.98
0.145,3.46
0.875,0.58
0.915,3.5
0.89,3.66
0.13,3.56
0.275,0.52
0.87,1.1
0.09,3.48
0.87,0.36
0.88,3.48
0.87,3.52
0.105,3.48
0.71,0.42
0.93,2.84
0.105,3.72
0.845,0.42
0.095,3.38
0.75,0.38
0.93,3.0
0.13,3.72
0.805,0.52
0.83,3.22
0.905,3.32
0.115,3.62
0.285,0.46
0.81,1.14
0.865,3.24
0.1,3.46
0.4,0.4
0.82,1.6
0.89,3.28
0.915,3.56
0.88,3.66
0.895,3.52
0.135,3.58
0.86,0.54
0.88,3.44
0.1,3.52
0.175,0.4
0.605,0.7
0.08,2.42
0.91,0.32
0.1,3.64
0.885,0.4
0.86,3.54
0.08,3.44
0.365,0.32
0.915,1.46
0.095,3.66
0.93,0.38
0.09,3.72
0.86,0.36
0.085,3.44
0.615,0.34
0.81,2.46
0.92,3.24
0.105,3.68
0.935,0.42
0.085,3.74
0.875,0.34
0.11,3.5
0.605,0.44
0.855,2.42
0.915,3.42
0.15,3.66
0.57,0.6
0.82,2.28
0.885,3.28
0.115,3.54
0.8,0.46
0.1,3.2
0.83,0.4
0.9,3.32
0.095,3.6
0.735,0.38
0.89,2.94
0.13,3.56
0.705,0.52
0.9,2.82
0.115,3.6
0.675,0.46
0.09,2.7
0.78,0.36
0.885,3.12
0.87,3.54
0.115,3.48
0.83,0.46
0.125,3.32
0.85,0.5
0.865,3.4
0.115,3.46
0.805,0.46
0.875,3.22
0.915,3.5
0.155,3.66
0.88,0.62
0.905,3.52
0.07,3.62
0.48,0.28
0.155,1.92
0.84,0.62
0.89,3.36
0.9,3.56
0.915,3.6
0.11,3.66
0.91,0.44
0.11,3.64
0.86,0.44
0.08,3.44
0.895,0.32
0.105,3.58
0.885,0.42
0.08,3.54
0.85,0.32
0.08,3.4
0.11,0.32
0.675,0.44
0.085,2.7
0.245,0.34
0.69,0.98
0.885,2.76
0.115,3.54
0.745,0.46
0.12,2.98
0.885,0.48
0.9,3.54
0.145,3.6
0.47,0.58
0.745,1.88
0.895,2.98
0.9,3.58
0.93,3.6
