Cooperate Rate,Average Reward
0.51,2.04
0.91,2.04
0.14,3.64
0.915,0.56
0.095,3.66
0.815,0.38
0.09,3.26
0.35,0.36
0.905,1.4
0.12,3.62
0.885,0.48
0.91,3.54
0.105,3.64
0.815,0.42
0.14,3.26
0.75,0.56
0.885,3.0
0.88,3.54
0.885,3.52
0.125,3.54
0.15,0.5
0.87,0.6
0.92,3.48
0.135,3.68
0.725,0.54
0.92,2.9
0.11,3.68
0.225,0.44
0.545,0.9
0.815,2.18
0.855,3.26
0.855,3.42
0.93,3.42
0.09,3.72
0.535,0.36
0.89,2.14
0.07,3.56
0.815,0.28
0.84,3.26
0.135,3.36
0.425,0.54
0.575,1.7
0.825,2.3
0.1,3.3
0.92,0.4
0.105,3.68
0.91,0.42
0.91,3.64
0.12,3.64
0.475,0.48
0.91,1.9
0.08,3.64
0.58,0.32
0.91,2.32
0.09,3.64
0.745,0.36
0.845,2.98
0.055,3.38
0.69,0.22
0.125,2.76
0.845,0.5
0.095,3.38
0.765,0.38
0.105,3.06
0.775,0.42
0.865,3.1
0.135,3.46
0.92,0.54
0.11,3.68
0.285,0.44
0.655,1.14
0.89,2.62
0.08,3.56
0.86,0.32
0.92,3.44
0.055,3.68
0.92,0.22
0.905,3.68
0.905,3.62
0.9,3.62
0.94,3.6
0.11,3.76
0.69,0.44
0.9,2.76
0.87,3.6
0.13,3.48
0.19,0.52
0.53,0.76
0.845,2.12
0.95,3.38
0.09,3.8
0.54,0.36
0.825,2.16
0.075,3.3
0.945,0.3
0.88,3.78
0.93,3.52
0.1,3.72
0.67,0.4
0.115,2.68
0.4,0.46
0.705,1.6
0.9,2.82
0.095,3.6
0.245,0.38
0.47,0.98
0.925,1.88
0.09,3.7
0.88,0.36
0.115,3.52
0.45,0.46
0.815,1.8
0.065,3.26
0.905,0.26
0.12,3.62
0.89,0.48
0.085,3.56
0.89,0.34
0.13,3.56
0.815,0.52
0.86,3.26
0.85,3.44
0.095,3.4
0.89,0.38
0.085,3.56
0.91,0.34
0.105,3.64
0.925,0.42
0.13,3.7
0.455,0.52
0.83,1.82
0.085,3.32
0.195,0.34
0.68,0.78
0.885,2.72
0.13,3.54
0.22,0.52
0.755,0.88
0.085,3.02
0.795,0.34
0.9,3.18
0.085,3.6
0.85,0.34
0.89,3.4
0.08,3.56
0.485,0.32
0.81,1.94
0.87,3.24
0.095,3.48
0.875,0.38
0.905,3.5
0.085,3.62
0.87,0.34
0.085,3.48
0.37,0.34
0.71,1.48
0.865,2.84
0.15,3.46
0.865,0.6
0.09,3.46
0.61,0.36
0.875,2.44
0.875,3.5
0.9,3.5
0.095,3.6
0.72,0.38
0.11,2.88
0.43,0.44
0.76,1.72
0.91,3.04
0.875,3.64
0.09,3.5
0.565,0.36
0.115,2.26
0.87,0.46
0.13,3.48
0.715,0.52
0.86,2.86
0.91,3.44
0.105,3.64
0.87,0.42
0.89,3.48
0.11,3.56
0.895,0.44
0.885,3.58
0.09,3.54
0.84,0.36
0.145,3.36
0.805,0.58
0.875,3.22
0.135,3.5
0.66,0.54
0.125,2.64
0.79,0.5
0.105,3.16
0.69,0.42
0.895,2.76
0.1,3.58
0.91,0.4
0.9,3.64
0.88,3.6
0.145,3.52
0.82,0.58
0.105,3.28
0.81,0.42
0.09,3.24
0.88,0.36
0.14,3.52
0.77,0.56
0.065,3.08
0.545,0.26
0.875,2.18
0.06,3.5
0.3,0.24
0.91,1.2
0.095,3.64
0.445,0.38
0.81,1.78
0.92,3.24
0.905,3.68
0.89,3.62
0.875,3.56
0.895,3.5
0.12,3.58
0.705,0.48
0.905,2.82
0.095,3.62
0.595,0.38
0.86,2.38
0.12,3.44
0.42,0.48
0.6,1.68
0.205,2.4
0.345,0.82
0.44,1.38
0.765,1.76
0.86,3.06
0.065,3.44
0.39,0.26
0.64,1.56
0.865,2.56
0.095,3.46
0.78,0.38
0.09,3.12
0.925,0.36
0.1,3.7
0.42,0.4
0.115,1.68
0.83,0.46
0.075,3.32
0.92,0.3
0.12,3.68
0.615,0.48
0.09,2.46
0.68,0.36
0.9,2.72
0.1,3.6
0.905,0.4
0.1,3.62
0.46,0.4
0.835,1.84
0.1,3.34
0.88,0.4
0.855,3.52
0.12,3.42
0.815,0.48
0.095,3.26
0.87,0.38
0.1,3.48
0.905,0.4
0.11,3.62
0.195,0.44
0.86,0.78
0.135,3.44
0.44,0.54
0.07,1.76
0.84,0.28
0.085,3.36
0.295,0.34
0.65,1.18
0.08,2.6
0.64,0.32
0.845,2.56
0.865,3.38
0.86,3.46
0.075,3.44
0.765,0.3
0.895,3.06
0.08,3.58
0.355,0.32
0.62,1.42
0.87,2.48
0.91,3.48
0.895,3.64
0.895,3.58
0.89,3.58
0.88,3.56
0.115,3.52
0.94,0.46
0.105,3.76
0.1,0.42
0.57,0.4
0.12,2.28
0.87,0.48
0.09,3.48
0.88,0.36
0.885,3.52
0.92,3.54
0.09,3.68
0.755,0.36
0.885,3.02
0.86,3.54
0.875,3.44
0.9,3.5
0.075,3.6
0.625,0.3
0.84,2.5
0.06,3.36
0.82,0.24
0.135,3.28
0.87,0.54
0.13,3.48
0.68,0.52
0.9,2.72
0.93,3.6
0.135,3.72
0.68,0.54
0.9,2.72
0.15,3.6
0.875,0.6
0.135,3.5
0.71,0.54
0.855,2.84
0.9,3.42
0.12,3.6
0.7,0.48
0.845,2.8
0.095,3.38
0.58,0.38
0.905,2.32
0.88,3.62
0.075,3.52
0.885,0.3
0.89,3.54
0.91,3.56
0.105,3.64
0.675,0.42
0.075,2.7
0.875,0.3
0.87,3.5
0.92,3.48
0.105,3.68
0.89,0.42
0.88,3.56
0.13,3.52
0.73,0.52
0.96,2.92
0.125,3.84
0.745,0.5
0.09,2.98
0.92,0.36
0.105,3.68
0.83,0.42
0.905,3.32
0.135,3.62
0.905,0.54
0.125,3.62
0.875,0.5
0.925,3.5
0.905,3.7
0.885,3.62
0.895,3.54
0.08,3.58
0.84,0.32
0.93,3.36
0.105,3.72
0.88,0.42
0.12,3.52
0.905,0.48
0.885,3.62
0.11,3.54
0.79,0.44
0.87,3.16
0.89,3.48
0.1,3.56
0.35,0.4
0.88,1.4
0.07,3.52
0.23,0.28
0.645,0.92
0.895,2.58
0.145,3.58
0.18,0.58
0.645,0.72
0.82,2.58
0.88,3.28
0.115,3.52
0.935,0.46
0.085,3.74
0.3,0.34
0.34,1.2
0.885,1.36
0.88,3.54
0.085,3.52
0.13,0.34
0.63,0.52
0.83,2.52
0.845,3.32
0.115,3.38
0.915,0.46
0.89,3.66
0.9,3.56
0.135,3.6
0.595,0.54
0.83,2.38
0.105,3.32
0.885,0.42
0.125,3.54
0.225,0.5
0.88,0.9
0.875,3.52
0.905,3.5
0.11,3.62
0.625,0.44
0.705,2.5
0.875,2.82
0.095,3.5
0.37,0.38
0.78,1.48
0.08,3.12
0.88,0.32
0.075,3.52
0.575,0.3
0.855,2.3
0.15,3.42
0.48,0.6
0.65,1.92
0.12,2.6
0.225,0.48
0.8,0.9
0.905,3.2
0.08,3.62
0.325,0.32
0.18,1.3
0.4,0.72
0.75,1.6
0.89,3.0
0.86,3.56
0.1,3.44
0.93,0.4
0.92,3.72
0.055,3.68
0.245,0.22
0.54,0.98
0.27,2.16
0.235,1.08
0.9,0.94
0.875,3.6
0.105,3.5
0.91,0.42
0.08,3.64
0.86,0.32
0.09,3.44
0.78,0.36
0.915,3.12
0.885,3.66
0.085,3.54
0.275,0.34
0.295,1.1
0.775,1.18
0.085,3.1
0.67,0.34
0.83,2.68
0.9,3.32
0.08,3.6
0.75,0.32
0.885,3.0
0.08,3.54
0.2,0.32
0.68,0.8
0.89,2.72
0.89,3.56
0.86,3.56
0.11,3.44
0.695,0.44
0.885,2.78
0.87,3.54
0.085,3.48
0.9,0.34
0.865,3.6
0.915,3.46
0.125,3.66
0.235,0.5
0.87,0.94
0.135,3.48
0.415,0.54
0.85,1.66
0.11,3.4
0.625,0.44
0.09,2.5
