Cooperate Rate,Average Reward
0.495,1.98
0.88,1.98
0.06,3.52
0.87,0.24
0.08,3.48
0.38,0.32
0.1,1.52
0.48,0.4
0.775,1.92
0.84,3.1
0.87,3.36
0.9,3.48
0.1,3.6
0.915,0.4
0.915,3.66
0.91,3.66
0.88,3.64
0.925,3.52
0.87,3.7
0.08,3.48
0.695,0.32
0.89,2.78
0.89,3.56
0.04,3.56
0.9,0.16
0.905,3.6
0.095,3.62
0.45,0.38
0.865,1.8
0.905,3.46
0.12,3.62
0.34,0.48
0.865,1.36
0.07,3.46
0.79,0.28
0.1,3.16
0.81,0.4
0.885,3.24
0.08,3.54
0.79,0.32
0.125,3.16
0.865,0.5
0.115,3.46
0.905,0.46
0.09,3.62
0.82,0.36
0.895,3.28
0.905,3.58
0.09,3.62
0.85,0.36
0.105,3.4
0.91,0.42
0.11,3.64
0.675,0.44
0.88,2.7
0.095,3.52
0.835,0.38
0.89,3.34
0.125,3.56
0.875,0.5
0.11,3.5
0.76,0.44
0.915,3.04
0.09,3.66
0.86,0.36
0.135,3.44
0.875,0.54
0.115,3.5
0.82,0.46
0.885,3.28
0.83,3.54
0.865,3.32
0.855,3.46
0.095,3.42
0.265,0.38
0.905,1.06
0.1,3.62
0.81,0.4
0.115,3.24
0.89,0.46
0.105,3.56
0.845,0.42
0.1,3.38
0.32,0.4
0.76,1.28
0.895,3.04
0.08,3.58
0.48,0.32
0.89,1.92
0.145,3.56
0.835,0.58
0.11,3.34
0.915,0.44
0.095,3.66
0.825,0.38
0.87,3.3
0.11,3.48
0.895,0.44
0.105,3.58
0.66,0.42
0.105,2.64
0.465,0.42
0.085,1.86
0.615,0.34
0.86,2.46
0.91,3.44
0.13,3.64
0.78,0.52
0.09,3.12
0.325,0.36
0.22,1.3
0.8,0.88
0.9,3.2
0.88,3.6
0.855,3.52
0.855,3.42
0.11,3.42
0.19,0.44
0.555,0.76
0.79,2.22
0.87,3.16
0.875,3.48
0.09,3.5
0.585,0.36
0.825,2.34
0.065,3.3
0.14,0.26
0.785,0.56
0.885,3.14
0.11,3.54
0.795,0.44
0.905,3.18
0.105,3.62
0.91,0.42
0.12,3.64
0.3,0.48
0.89,1.2
0.11,3.56
0.805,0.44
0.105,3.22
0.685,0.42
0.095,2.74
0.475,0.38
0.84,1.9
0.12,3.36
0.865,0.48
0.105,3.46
0.7,0.42
0.085,2.8
0.385,0.34
0.87,1.54
0.93,3.48
0.125,3.72
0.225,0.5
0.37,0.9
0.845,1.48
0.065,3.38
0.86,0.26
0.11,3.44
0.285,0.44
0.895,1.14
0.07,3.58
0.84,0.28
0.82,3.36
0.905,3.28
0.09,3.62
0.715,0.36
0.865,2.86
0.11,3.46
0.61,0.44
0.885,2.44
0.095,3.54
0.815,0.38
0.115,3.26
0.58,0.46
0.905,2.32
0.12,3.62
0.53,0.48
0.885,2.12
0.91,3.54
0.135,3.64
0.395,0.54
0.8,1.58
0.95,3.2
0.095,3.8
0.295,0.38
0.905,1.18
0.105,3.62
0.92,0.42
0.91,3.68
0.885,3.64
0.92,3.54
0.155,3.68
0.685,0.62
0.105,2.74
0.3,0.42
0.67,1.2
0.11,2.68
0.83,0.44
0.805,3.32
0.87,3.22
0.055,3.48
0.885,0.22
0.09,3.54
0.69,0.36
0.125,2.76
0.81,0.5
0.885,3.24
0.105,3.54
0.26,0.42
0.7,1.04
0.125,2.8
0.14,0.5
0.925,0.56
0.105,3.7
0.66,0.42
0.805,2.64
0.885,3.22
0.935,3.54
0.93,3.74
0.915,3.72
0.885,3.66
0.885,3.54
0.095,3.54
0.9,0.38
0.895,3.6
0.08,3.58
0.21,0.32
0.725,0.84
0.89,2.9
0.915,3.56
0.875,3.66
0.125,3.5
0.825,0.5
0.835,3.3
0.89,3.34
0.115,3.56
0.715,0.46
0.115,2.86
0.725,0.46
0.88,2.9
0.895,3.52
0.885,3.58
0.925,3.54
0.085,3.7
0.895,0.34
0.85,3.58
0.085,3.4
0.22,0.34
0.675,0.88
0.87,2.7
0.87,3.48
0.855,3.48
0.885,3.42
0.915,3.54
0.885,3.66
0.87,3.54
0.915,3.48
0.1,3.66
0.805,0.4
0.16,3.22
0.36,0.64
0.53,1.44
0.8,2.12
0.115,3.2
0.625,0.46
0.875,2.5
0.09,3.5
0.825,0.36
0.115,3.3
0.9,0.46
0.08,3.6
0.64,0.32
0.89,2.56
0.88,3.56
0.11,3.52
0.595,0.44
0.92,2.38
0.105,3.68
0.875,0.42
0.915,3.5
0.915,3.66
0.06,3.66
0.925,0.24
0.105,3.7
0.72,0.42
0.9,2.88
0.085,3.6
0.49,0.34
0.895,1.96
0.91,3.58
0.1,3.64
0.525,0.4
0.83,2.1
0.1,3.32
0.505,0.4
0.495,2.02
0.69,1.98
0.075,2.76
0.735,0.3
0.085,2.94
0.58,0.34
0.675,2.32
0.85,2.7
0.105,3.4
0.775,0.42
0.06,3.1
0.52,0.24
0.845,2.08
0.94,3.38
0.905,3.76
0.895,3.62
0.105,3.58
0.895,0.42
0.105,3.58
0.77,0.42
0.91,3.08
0.08,3.64
0.58,0.32
0.89,2.32
0.075,3.56
0.515,0.3
0.905,2.06
0.87,3.62
0.875,3.48
0.055,3.5
0.875,0.22
0.07,3.5
0.895,0.28
0.115,3.58
0.88,0.46
0.075,3.52
0.875,0.3
0.91,3.5
0.095,3.64
0.155,0.38
0.9,0.62
0.875,3.6
0.14,3.5
0.4,0.56
0.7,1.6
0.845,2.8
0.88,3.38
0.89,3.52
0.105,3.56
0.675,0.42
0.115,2.7
0.67,0.46
0.88,2.68
0.095,3.52
0.62,0.38
0.765,2.48
0.065,3.06
0.66,0.26
0.835,2.64
0.875,3.34
0.1,3.5
0.705,0.4
0.885,2.82
0.875,3.54
0.11,3.5
0.69,0.44
0.145,2.76
0.32,0.58
0.68,1.28
0.89,2.72
0.085,3.56
0.315,0.34
0.725,1.26
0.88,2.9
0.1,3.52
0.62,0.4
0.9,2.48
0.13,3.6
0.76,0.52
