Cooperate Rate,Average Reward
0.445,1.78
0.47,1.78
0.825,1.88
0.085,3.3
0.855,0.34
0.12,3.42
0.715,0.48
0.125,2.86
0.83,0.5
0.89,3.32
0.095,3.56
0.88,0.38
0.925,3.52
0.92,3.7
0.12,3.68
0.845,0.48
0.085,3.38
0.825,0.34
0.095,3.3
0.51,0.38
0.91,2.04
0.11,3.64
0.58,0.44
0.81,2.32
0.13,3.24
0.48,0.52
0.795,1.92
0.145,3.18
0.865,0.58
0.08,3.46
0.825,0.32
0.865,3.3
0.915,3.46
0.105,3.66
0.785,0.42
0.095,3.14
0.75,0.38
0.09,3.0
0.61,0.36
0.87,2.44
0.9,3.48
0.88,3.6
0.095,3.52
0.685,0.38
0.9,2.74
0.87,3.6
0.885,3.48
0.065,3.54
0.915,0.26
0.085,3.66
0.815,0.34
0.87,3.26
0.11,3.48
0.375,0.44
0.49,1.5
0.655,1.96
0.9,2.62
0.14,3.6
0.79,0.56
0.13,3.16
0.275,0.52
0.38,1.1
0.91,1.52
0.885,3.64
0.905,3.54
0.105,3.62
0.145,0.42
0.66,0.58
0.095,2.64
0.515,0.38
0.915,2.06
0.09,3.66
0.895,0.36
0.115,3.58
0.735,0.46
0.85,2.94
0.125,3.4
0.895,0.5
0.095,3.58
0.92,0.38
0.91,3.68
0.89,3.64
0.08,3.56
0.87,0.32
0.89,3.48
0.125,3.56
0.63,0.5
0.105,2.52
0.92,0.42
0.13,3.68
0.24,0.52
0.76,0.96
0.085,3.04
0.915,0.34
0.085,3.66
0.73,0.34
0.075,2.92
0.385,0.3
0.61,1.54
0.87,2.44
0.89,3.48
0.105,3.56
0.9,0.42
0.89,3.6
0.09,3.56
0.84,0.36
0.905,3.36
0.12,3.62
0.695,0.48
0.925,2.78
0.105,3.7
0.62,0.42
0.905,2.48
0.08,3.62
0.775,0.32
0.145,3.1
0.425,0.58
0.87,1.7
0.89,3.48
0.115,3.56
0.71,0.46
0.91,2.84
0.125,3.64
0.645,0.5
0.9,2.58
0.06,3.6
0.87,0.24
0.875,3.48
0.92,3.5
0.09,3.68
0.755,0.36
0.885,3.02
0.095,3.54
0.9,0.38
0.12,3.6
0.35,0.48
0.71,1.4
0.895,2.84
0.09,3.58
0.895,0.36
0.095,3.58
0.14,0.38
0.9,0.56
0.89,3.6
0.88,3.56
0.085,3.52
0.27,0.34
0.535,1.08
0.11,2.14
0.905,0.44
0.095,3.62
0.365,0.38
0.815,1.46
0.115,3.26
0.6,0.46
0.095,2.4
0.455,0.38
0.91,1.82
0.095,3.64
0.295,0.38
