Cooperate Rate,Average Reward
0.525,2.1
0.12,2.1
0.52,0.48
0.94,2.08
0.065,3.76
0.715,0.26
0.905,2.86
0.095,3.62
0.775,0.38
0.085,3.1
0.41,0.34
0.245,1.64
0.92,0.98
0.075,3.68
0.875,0.3
0.07,3.5
0.72,0.28
0.865,2.88
0.13,3.46
0.9,0.52
0.88,3.6
0.845,3.52
0.905,3.38
0.105,3.62
0.17,0.42
0.83,0.68
0.875,3.32
0.075,3.5
0.61,0.3
0.855,2.44
0.91,3.42
0.095,3.64
0.575,0.38
0.82,2.3
0.87,3.28
0.865,3.48
0.88,3.46
0.88,3.52
0.105,3.52
0.53,0.42
0.77,2.12
0.885,3.08
0.08,3.54
0.88,0.32
0.12,3.52
0.81,0.48
0.135,3.24
0.9,0.54
0.075,3.6
0.91,0.3
0.095,3.64
0.45,0.38
0.9,1.8
0.125,3.6
0.33,0.5
0.895,1.32
0.12,3.58
0.905,0.48
0.11,3.62
0.905,0.44
0.075,3.62
0.475,0.3
0.68,1.9
0.895,2.72
0.095,3.58
0.635,0.38
0.095,2.54
0.765,0.38
0.105,3.06
0.725,0.42
0.87,2.9
0.9,3.48
0.095,3.6
0.42,0.38
0.685,1.68
0.095,2.74
0.865,0.38
0.105,3.46
0.765,0.42
0.865,3.06
0.875,3.46
0.855,3.5
0.085,3.42
0.715,0.34
0.845,2.86
0.905,3.38
0.145,3.62
0.665,0.58
0.92,2.66
0.095,3.68
0.875,0.38
0.08,3.5
0.84,0.32
0.11,3.36
0.75,0.44
0.85,3.0
0.11,3.4
0.57,0.44
0.84,2.28
0.94,3.36
0.095,3.76
0.895,0.38
0.87,3.58
0.915,3.48
0.895,3.66
0.905,3.58
0.1,3.62
0.665,0.4
0.845,2.66
0.115,3.38
0.875,0.46
0.08,3.5
0.695,0.32
0.895,2.78
0.085,3.58
0.58,0.34
0.885,2.32
0.115,3.54
0.475,0.46
0.29,1.9
0.85,1.16
0.9,3.4
0.055,3.6
0.835,0.22
0.145,3.34
0.375,0.58
0.685,1.5
0.14,2.74
0.86,0.56
0.12,3.44
0.9,0.48
0.1,3.6
0.22,0.4
0.835,0.88
0.94,3.34
0.88,3.76
0.095,3.52
0.77,0.38
0.095,3.08
0.88,0.38
0.065,3.52
0.45,0.26
0.595,1.8
0.15,2.38
0.9,0.6
0.08,3.6
0.885,0.32
0.09,3.54
0.9,0.36
0.89,3.6
0.88,3.56
0.095,3.52
0.875,0.38
0.935,3.5
0.115,3.74
0.91,0.46
0.115,3.64
0.51,0.46
0.86,2.04
0.885,3.44
0.1,3.54
0.9,0.4
0.09,3.6
0.715,0.36
0.905,2.86
0.925,3.62
0.9,3.7
0.1,3.6
0.83,0.4
0.085,3.32
0.85,0.34
0.88,3.4
0.9,3.52
0.135,3.6
0.605,0.54
0.895,2.42
0.145,3.58
0.78,0.58
0.885,3.12
0.085,3.54
0.285,0.34
0.74,1.14
0.18,2.96
0.39,0.72
0.205,1.56
0.56,0.82
0.895,2.24
0.085,3.58
0.87,0.34
0.095,3.48
0.635,0.38
0.88,2.54
0.9,3.52
0.075,3.6
0.915,0.3
0.89,3.66
0.07,3.56
0.795,0.28
0.1,3.18
0.605,0.4
0.865,2.42
0.12,3.46
0.255,0.48
0.68,1.02
0.85,2.72
0.855,3.4
0.09,3.42
0.855,0.36
0.83,3.42
0.795,3.32
0.865,3.18
0.09,3.46
0.235,0.36
0.835,0.94
0.88,3.34
0.08,3.52
0.86,0.32
0.87,3.44
0.895,3.48
0.08,3.58
0.785,0.32
0.1,3.14
0.84,0.4
0.09,3.36
0.545,0.36
0.845,2.18
0.885,3.38
0.1,3.54
0.865,0.4
0.85,3.46
0.08,3.4
0.87,0.32
0.125,3.48
0.745,0.5
0.87,2.98
0.08,3.48
0.9,0.32
0.11,3.6
0.37,0.44
0.8,1.48
0.135,3.2
0.425,0.54
0.825,1.7
0.155,3.3
0.36,0.62
0.675,1.44
0.195,2.7
0.18,0.78
0.62,0.72
0.82,2.48
0.075,3.28
0.825,0.3
