Cooperate Rate,Average Reward
0.575,2.3
0.86,2.3
0.1,3.44
0.24,0.4
0.85,0.96
0.88,3.4
0.14,3.52
0.855,0.56
0.095,3.42
0.67,0.38
0.89,2.68
0.1,3.56
0.76,0.4
0.86,3.04
0.105,3.44
0.86,0.42
0.915,3.44
0.115,3.66
0.585,0.46
0.87,2.34
0.87,3.48
0.845,3.48
0.89,3.38
0.885,3.56
0.885,3.54
0.865,3.54
0.935,3.46
0.105,3.74
0.845,0.42
0.065,3.38
0.89,0.26
0.04,3.56
0.935,0.16
0.88,3.74
0.89,3.52
0.115,3.56
0.465,0.46
0.84,1.86
0.07,3.36
0.655,0.28
0.875,2.62
0.085,3.5
0.585,0.34
0.9,2.34
0.105,3.6
0.685,0.42
0.865,2.74
0.89,3.46
0.095,3.56
0.505,0.38
0.905,2.02
0.095,3.62
0.86,0.38
0.12,3.44
0.925,0.48
0.9,3.7
0.09,3.6
0.725,0.36
0.15,2.9
0.73,0.6
0.93,2.92
0.13,3.72
0.44,0.52
0.85,1.76
0.88,3.4
0.88,3.52
0.865,3.52
0.09,3.46
0.155,0.36
0.67,0.62
0.11,2.68
0.845,0.44
0.91,3.38
0.9,3.64
0.14,3.6
0.835,0.56
0.92,3.34
0.09,3.68
0.74,0.36
0.87,2.96
0.075,3.48
0.715,0.3
0.12,2.86
0.16,0.48
0.565,0.64
0.175,2.26
0.91,0.7
0.89,3.64
0.91,3.56
0.12,3.64
0.57,0.48
0.715,2.28
0.105,2.86
0.73,0.42
0.89,2.92
0.095,3.56
0.795,0.38
0.07,3.18
0.765,0.28
0.87,3.06
0.11,3.48
0.9,0.44
0.87,3.6
0.895,3.48
0.09,3.58
0.57,0.36
0.885,2.28
0.11,3.54
0.515,0.44
0.865,2.06
0.925,3.46
0.1,3.7
0.48,0.4
0.255,1.92
0.77,1.02
0.875,3.08
0.08,3.5
0.37,0.32
0.255,1.48
0.695,1.02
0.9,2.78
0.105,3.6
0.925,0.42
0.105,3.7
0.82,0.42
0.08,3.28
0.82,0.32
0.15,3.28
0.6,0.6
0.875,2.4
0.125,3.5
0.225,0.5
0.85,0.9
0.055,3.4
0.89,0.22
0.085,3.56
0.125,0.34
0.89,0.5
0.125,3.56
0.875,0.5
0.895,3.5
0.88,3.58
0.135,3.52
0.185,0.54
0.75,0.74
0.13,3.0
0.455,0.52
0.91,1.82
0.115,3.64
0.39,0.46
0.565,1.56
0.9,2.26
0.865,3.6
0.875,3.46
0.9,3.5
0.1,3.6
0.54,0.4
0.925,2.16
0.91,3.7
0.105,3.64
0.51,0.42
0.86,2.04
0.095,3.44
0.895,0.38
0.905,3.58
0.095,3.62
0.425,0.38
0.13,1.7
0.625,0.52
0.875,2.5
0.075,3.5
0.22,0.3
0.92,0.88
0.125,3.68
0.84,0.5
0.9,3.36
0.075,3.6
0.86,0.3
0.085,3.44
0.345,0.34
0.62,1.38
0.12,2.48
0.55,0.48
0.9,2.2
0.875,3.6
0.865,3.5
0.09,3.46
0.91,0.36
0.875,3.64
0.92,3.5
0.1,3.68
0.915,0.4
0.09,3.66
0.815,0.36
0.125,3.26
0.21,0.5
0.805,0.84
0.125,3.22
0.7,0.5
0.885,2.8
0.105,3.54
0.44,0.42
0.745,1.76
0.1,2.98
0.64,0.4
0.865,2.56
0.095,3.46
0.905,0.38
0.095,3.62
0.425,0.38
0.465,1.7
0.09,1.86
0.64,0.36
0.8,2.56
0.08,3.2
0.775,0.32
0.885,3.1
0.07,3.54
0.59,0.28
0.11,2.36
0.925,0.44
0.095,3.7
0.855,0.38
0.865,3.42
0.875,3.46
0.085,3.5
0.67,0.34
0.825,2.68
0.065,3.3
0.88,0.26
0.905,3.52
0.095,3.62
0.325,0.38
0.125,1.3
0.62,0.5
0.91,2.48
0.08,3.64
0.515,0.32
0.92,2.06
0.07,3.68
0.885,0.28
0.86,3.54
0.895,3.44
0.08,3.58
0.9,0.32
0.85,3.6
0.095,3.4
0.52,0.38
0.21,2.08
0.71,0.84
0.135,2.84
0.935,0.54
0.115,3.74
0.9,0.46
0.105,3.6
0.855,0.42
0.915,3.42
0.135,3.66
0.63,0.54
0.11,2.52
0.855,0.44
0.085,3.42
0.895,0.34
0.08,3.58
0.825,0.32
0.12,3.3
0.83,0.48
0.125,3.32
0.915,0.5
0.095,3.66
0.485,0.38
0.865,1.94
0.115,3.46
0.43,0.46
0.885,1.72
0.07,3.54
0.93,0.28
0.06,3.72
0.86,0.24
0.095,3.44
0.79,0.38
0.1,3.16
0.87,0.4
0.89,3.48
0.09,3.56
0.74,0.36
0.82,2.96
0.89,3.28
0.105,3.56
0.585,0.42
0.885,2.34
0.87,3.54
0.855,3.48
0.08,3.42
0.835,0.32
0.9,3.34
0.105,3.6
0.695,0.42
0.13,2.78
0.865,0.52
0.105,3.46
0.77,0.42
0.895,3.08
0.12,3.58
