Cooperate Rate,Average Reward
0.5,2.0
0.88,2.0
0.87,3.52
0.87,3.48
0.1,3.48
0.83,0.4
0.095,3.32
0.635,0.38
0.805,2.54
0.105,3.22
0.765,0.42
0.11,3.06
0.865,0.44
0.925,3.46
0.1,3.7
0.335,0.4
0.22,1.34
0.885,0.88
0.075,3.54
0.725,0.3
0.915,2.9
0.09,3.66
0.865,0.36
0.09,3.46
0.82,0.36
0.865,3.28
0.905,3.46
0.92,3.62
0.095,3.68
0.885,0.38
0.93,3.54
0.9,3.72
0.91,3.6
0.13,3.64
0.74,0.52
0.86,2.96
0.125,3.44
0.7,0.5
0.085,2.8
0.63,0.34
0.115,2.52
0.8,0.46
0.105,3.2
0.785,0.42
0.885,3.14
0.07,3.54
0.9,0.28
0.925,3.6
0.885,3.7
0.12,3.54
0.695,0.48
0.865,2.78
0.06,3.46
0.9,0.24
0.115,3.6
0.575,0.46
0.8,2.3
0.895,3.2
0.07,3.58
0.58,0.28
0.895,2.32
0.09,3.58
0.91,0.36
0.1,3.64
0.725,0.4
0.09,2.9
0.38,0.36
0.825,1.52
0.08,3.3
0.245,0.32
0.845,0.98
0.88,3.38
0.065,3.52
0.14,0.26
0.9,0.56
0.105,3.6
0.665,0.42
0.705,2.66
0.865,2.82
0.92,3.46
0.095,3.68
0.45,0.38
0.855,1.8
0.085,3.42
0.645,0.34
0.75,2.58
0.9,3.0
0.125,3.6
0.775,0.5
0.12,3.1
0.91,0.48
0.1,3.64
0.72,0.4
0.14,2.88
0.625,0.56
0.91,2.5
0.885,3.64
0.12,3.54
0.21,0.48
0.725,0.84
0.895,2.9
0.135,3.58
0.875,0.54
0.11,3.5
0.57,0.44
0.875,2.28
0.095,3.5
0.37,0.38
0.125,1.48
0.86,0.5
0.12,3.44
0.825,0.48
0.855,3.3
0.125,3.42
0.6,0.5
0.79,2.4
0.895,3.16
0.855,3.58
0.12,3.42
0.83,0.48
0.105,3.32
0.895,0.42
0.925,3.58
0.085,3.7
0.745,0.34
0.9,2.98
0.085,3.6
0.895,0.34
0.085,3.58
0.155,0.34
0.765,0.62
0.885,3.06
0.085,3.54
0.78,0.34
0.07,3.12
0.905,0.28
0.93,3.62
0.11,3.72
0.17,0.44
0.765,0.68
0.865,3.06
0.885,3.46
0.895,3.54
0.095,3.58
0.775,0.38
0.89,3.1
0.855,3.56
0.9,3.42
0.115,3.6
0.3,0.46
0.715,1.2
0.895,2.86
0.13,3.58
0.83,0.52
0.08,3.32
0.25,0.32
0.655,1.0
0.07,2.62
0.42,0.28
0.74,1.68
0.085,2.96
0.6,0.34
0.86,2.4
0.1,3.44
0.225,0.4
0.655,0.9
0.795,2.62
0.88,3.18
0.08,3.52
0.655,0.32
0.845,2.62
0.07,3.38
0.795,0.28
0.88,3.18
0.895,3.52
0.9,3.58
0.125,3.6
0.79,0.5
0.09,3.16
0.825,0.36
0.87,3.3
0.92,3.48
0.1,3.68
0.725,0.4
0.815,2.9
0.145,3.26
0.47,0.58
0.89,1.88
0.1,3.56
0.84,0.4
0.11,3.36
0.86,0.44
0.875,3.44
0.905,3.5
0.9,3.62
0.1,3.6
0.895,0.4
0.9,3.58
0.125,3.6
0.115,0.5
0.325,0.46
0.775,1.3
0.92,3.1
0.075,3.68
0.85,0.3
0.915,3.4
0.09,3.66
0.88,0.36
0.88,3.52
0.075,3.52
0.705,0.3
0.93,2.82
0.91,3.72
0.14,3.64
0.55,0.56
0.845,2.2
0.89,3.38
0.1,3.56
0.565,0.4
0.785,2.26
0.87,3.14
0.865,3.48
0.075,3.46
0.885,0.3
0.13,3.54
0.155,0.52
0.345,0.62
0.19,1.38
0.62,0.76
0.84,2.48
0.075,3.36
0.735,0.3
0.865,2.94
0.14,3.46
0.825,0.56
0.92,3.3
0.075,3.68
0.65,0.3
0.87,2.6
0.94,3.48
0.065,3.76
0.885,0.26
0.09,3.54
0.785,0.36
0.91,3.14
0.9,3.64
0.135,3.6
0.185,0.54
0.495,0.74
0.835,1.98
0.09,3.34
0.5,0.36
0.91,2.0
0.11,3.64
0.645,0.44
0.125,2.58
0.905,0.5
0.08,3.62
0.875,0.32
0.905,3.5
0.135,3.62
0.32,0.54
0.225,1.28
0.755,0.9
0.905,3.02
0.095,3.62
0.92,0.38
0.11,3.68
0.35,0.44
0.885,1.4
0.095,3.54
0.57,0.38
0.15,2.28
0.14,0.6
0.905,0.56
0.1,3.62
0.47,0.4
0.825,1.88
0.9,3.3
0.095,3.6
0.58,0.38
0.825,2.32
0.11,3.3
0.86,0.44
0.87,3.44
0.13,3.48
0.825,0.52
0.88,3.3
0.905,3.52
0.12,3.62
0.845,0.48
0.905,3.38
0.91,3.62
0.9,3.64
0.11,3.6
0.835,0.44
0.895,3.34
0.1,3.58
0.87,0.4
0.095,3.48
0.905,0.38
0.885,3.62
0.08,3.54
0.815,0.32
0.915,3.26
0.09,3.66
0.255,0.36
0.855,1.02
0.89,3.42
0.075,3.56
0.825,0.3
0.09,3.3
0.86,0.36
0.905,3.44
0.11,3.62
0.85,0.44
0.895,3.4
0.095,3.58
0.885,0.38
0.93,3.54
0.07,3.72
0.91,0.28
