Cooperate Rate,Average Reward
0.555,2.22
0.875,2.22
0.885,3.5
0.92,3.54
0.835,3.68
0.915,3.34
0.115,3.66
0.235,0.46
0.525,0.94
0.85,2.1
0.885,3.4
0.86,3.54
0.905,3.44
0.855,3.62
0.16,3.42
0.4,0.64
0.66,1.6
0.805,2.64
0.075,3.22
0.85,0.3
0.895,3.4
0.85,3.58
0.9,3.4
0.13,3.6
0.89,0.52
0.905,3.56
0.09,3.62
0.755,0.36
0.91,3.02
0.115,3.64
0.395,0.46
0.55,1.58
0.27,2.2
0.795,1.08
0.915,3.18
0.09,3.66
0.895,0.36
0.11,3.58
0.87,0.44
0.08,3.48
0.9,0.32
0.12,3.6
0.225,0.48
0.61,0.9
0.88,2.44
0.105,3.52
0.41,0.42
0.895,1.64
0.1,3.58
0.855,0.4
0.835,3.42
0.135,3.34
0.29,0.54
0.425,1.16
0.645,1.7
0.91,2.58
0.08,3.64
0.655,0.32
0.9,2.62
0.125,3.6
0.895,0.5
0.105,3.58
0.885,0.42
0.075,3.54
0.875,0.3
0.91,3.5
0.915,3.64
0.82,3.66
0.12,3.28
0.67,0.48
0.85,2.68
0.11,3.4
0.72,0.44
0.09,2.88
0.685,0.36
0.16,2.74
0.8,0.64
0.85,3.2
0.86,3.4
0.895,3.44
0.135,3.58
0.88,0.54
0.9,3.52
0.06,3.6
0.83,0.24
0.895,3.32
0.84,3.58
0.11,3.36
0.91,0.44
0.11,3.64
0.765,0.44
0.9,3.06
0.08,3.6
0.635,0.32
0.915,2.54
0.145,3.66
0.76,0.58
0.115,3.04
0.835,0.46
0.915,3.34
0.11,3.66
0.415,0.44
0.765,1.66
0.905,3.06
0.1,3.62
0.825,0.4
0.1,3.3
0.235,0.4
0.72,0.94
0.905,2.88
0.885,3.62
0.08,3.54
0.725,0.32
0.89,2.9
0.09,3.56
0.805,0.36
0.89,3.22
0.075,3.56
0.73,0.3
0.935,2.92
0.105,3.74
0.7,0.42
0.88,2.8
0.085,3.52
0.565,0.34
0.89,2.26
0.865,3.56
0.92,3.46
0.075,3.68
0.32,0.3
0.785,1.28
0.855,3.14
0.84,3.42
0.87,3.36
0.11,3.48
0.665,0.44
0.115,2.66
0.405,0.46
0.73,1.62
0.895,2.92
0.84,3.58
0.115,3.36
0.865,0.46
0.12,3.46
0.165,0.48
0.875,0.66
0.88,3.5
0.09,3.52
0.825,0.36
0.865,3.3
0.085,3.46
0.735,0.34
0.12,2.94
0.89,0.48
0.905,3.56
0.865,3.62
0.13,3.46
0.77,0.52
0.885,3.08
0.12,3.54
0.795,0.48
0.875,3.18
0.925,3.5
0.075,3.7
0.755,0.3
0.095,3.02
0.88,0.38
0.095,3.52
0.295,0.38
0.32,1.18
0.87,1.28
0.09,3.48
0.41,0.36
0.905,1.64
0.915,3.62
0.095,3.66
0.855,0.38
0.865,3.42
0.88,3.46
0.14,3.52
0.455,0.56
0.785,1.82
0.855,3.14
0.07,3.42
0.895,0.28
0.925,3.58
0.08,3.7
0.71,0.32
0.85,2.84
0.135,3.4
0.275,0.54
0.405,1.1
0.87,1.62
0.89,3.48
0.095,3.56
0.405,0.38
0.095,1.62
0.87,0.38
0.905,3.48
0.105,3.62
0.405,0.42
0.79,1.62
0.075,3.16
0.84,0.3
0.885,3.36
0.905,3.54
0.93,3.62
0.095,3.72
0.34,0.38
0.21,1.36
0.83,0.84
0.11,3.32
0.765,0.44
0.875,3.06
0.075,3.5
0.785,0.3
0.91,3.14
0.13,3.64
0.865,0.52
0.105,3.46
0.18,0.42
0.745,0.72
0.115,2.98
0.585,0.46
0.905,2.34
0.125,3.62
0.775,0.5
0.895,3.1
0.145,3.58
0.635,0.58
0.865,2.54
0.11,3.46
0.715,0.44
0.09,2.86
0.665,0.36
0.145,2.66
0.145,0.58
0.745,0.58
0.855,2.98
0.9,3.42
0.085,3.6
0.775,0.34
0.88,3.1
0.855,3.52
0.115,3.42
0.935,0.46
0.105,3.74
0.86,0.42
0.91,3.44
0.095,3.64
0.885,0.38
0.9,3.54
0.81,3.6
0.11,3.24
0.72,0.44
0.135,2.88
0.855,0.54
0.09,3.42
0.82,0.36
0.88,3.28
0.08,3.52
0.885,0.32
0.145,3.54
0.34,0.58
0.19,1.36
0.9,0.76
0.1,3.6
0.685,0.4
0.915,2.74
0.895,3.66
0.13,3.58
0.87,0.52
0.105,3.48
0.78,0.42
0.82,3.12
0.08,3.28
0.875,0.32
0.1,3.5
0.565,0.4
0.85,2.26
0.105,3.4
0.605,0.42
0.9,2.42
0.095,3.6
0.79,0.38
0.87,3.16
0.085,3.48
0.545,0.34
0.84,2.18
0.895,3.36
0.885,3.58
0.855,3.54
0.095,3.42
0.535,0.38
0.86,2.14
0.085,3.44
0.275,0.34
0.46,1.1
0.54,1.84
0.865,2.16
0.095,3.46
0.51,0.38
0.88,2.04
0.12,3.52
0.69,0.48
0.91,2.76
0.88,3.64
0.105,3.52
0.76,0.42
0.11,3.04
0.865,0.44
0.845,3.46
0.905,3.38
0.145,3.62
0.875,0.58
0.88,3.5
0.905,3.52
0.84,3.62
0.895,3.36
0.88,3.58
0.91,3.52
0.125,3.64
0.875,0.5
0.1,3.5
0.865,0.4
0.165,3.46
0.675,0.66
0.765,2.7
0.88,3.06
0.095,3.52
0.215,0.38
0.35,0.86
0.25,1.4
0.6,1.0
0.935,2.4
0.085,3.74
0.17,0.34
0.885,0.68
0.14,3.54
0.845,0.56
0.12,3.38
0.57,0.48
0.86,2.28
0.095,3.44
0.88,0.38
0.095,3.52
0.9,0.38
0.12,3.6
0.375,0.48
0.855,1.5
0.87,3.42
0.085,3.48
0.69,0.34
0.13,2.76
0.355,0.52
0.82,1.42
0.17,3.28
0.685,0.68
0.845,2.74
0.115,3.38
0.51,0.46
0.865,2.04
0.885,3.46
0.055,3.54
0.84,0.22
0.85,3.36
0.1,3.4
0.6,0.4
0.85,2.4
0.895,3.4
0.095,3.58
0.635,0.38
0.915,2.54
0.94,3.66
0.09,3.76
0.8,0.36
0.845,3.2
0.885,3.38
0.1,3.54
0.905,0.4
0.895,3.62
0.905,3.58
0.91,3.62
0.145,3.64
0.81,0.58
0.115,3.24
0.8,0.46
0.12,3.2
0.905,0.48
0.145,3.62
0.345,0.58
0.82,1.38
0.1,3.28
0.6,0.4
0.87,2.4
0.915,3.48
0.09,3.66
0.235,0.36
0.385,0.94
0.675,1.54
0.9,2.7
0.88,3.6
0.91,3.52
0.1,3.64
0.545,0.4
0.715,2.18
0.915,2.86
0.095,3.66
0.82,0.38
0.11,3.28
0.79,0.44
0.885,3.16
0.885,3.54
0.1,3.54
0.515,0.4
0.905,2.06
0.865,3.62
0.915,3.46
0.11,3.66
0.765,0.44
0.895,3.06
0.105,3.58
0.915,0.42
0.92,3.66
0.075,3.68
0.41,0.3
0.91,1.64
0.14,3.64
0.865,0.56
0.075,3.46
