Cooperate Rate,Average Reward
0.47,1.88
0.93,1.88
0.13,3.72
0.32,0.52
0.83,1.28
0.055,3.32
0.2,0.22
0.115,0.8
0.79,0.46
0.12,3.16
0.57,0.48
0.82,2.28
0.87,3.28
0.11,3.48
0.88,0.44
0.17,3.52
0.73,0.68
0.9,2.92
0.12,3.6
0.875,0.48
0.895,3.5
0.145,3.58
0.58,0.58
0.06,2.32
0.655,0.24
0.86,2.62
0.15,3.44
0.91,0.6
0.905,3.64
0.89,3.62
0.855,3.56
0.085,3.42
0.805,0.34
0.09,3.22
0.73,0.36
0.115,2.92
0.3,0.46
0.85,1.2
0.845,3.4
0.095,3.38
0.89,0.38
0.1,3.56
0.29,0.4
0.79,1.16
0.88,3.16
0.085,3.52
0.89,0.34
0.095,3.56
0.34,0.38
0.78,1.36
0.1,3.12
0.75,0.4
0.19,3.0
0.66,0.76
0.9,2.64
0.875,3.6
0.1,3.5
0.155,0.4
0.905,0.62
0.905,3.62
0.095,3.62
0.81,0.38
0.915,3.24
0.05,3.66
0.485,0.2
0.675,1.94
0.905,2.7
0.12,3.62
0.68,0.48
0.095,2.72
0.815,0.38
0.91,3.26
0.125,3.64
0.22,0.5
0.32,0.88
0.4,1.28
0.84,1.6
0.885,3.36
0.085,3.54
0.915,0.34
0.1,3.66
0.77,0.4
0.86,3.08
0.095,3.44
0.735,0.38
0.075,2.94
0.66,0.3
0.87,2.64
0.1,3.48
0.835,0.4
0.925,3.34
0.9,3.7
0.915,3.6
0.1,3.66
0.215,0.4
0.825,0.86
0.105,3.3
0.71,0.42
0.125,2.84
0.505,0.5
0.925,2.02
0.9,3.7
0.145,3.6
0.655,0.58
0.83,2.62
0.935,3.32
0.08,3.74
0.705,0.32
0.9,2.82
0.1,3.6
0.91,0.4
0.94,3.64
0.13,3.76
0.715,0.52
0.895,2.86
0.11,3.58
0.91,0.44
0.115,3.64
0.905,0.46
0.07,3.62
0.36,0.28
0.715,1.44
0.9,2.86
0.895,3.6
0.105,3.58
0.905,0.42
0.085,3.62
0.795,0.34
0.1,3.18
0.585,0.4
0.855,2.34
0.1,3.42
0.275,0.4
0.76,1.1
0.095,3.04
0.605,0.38
0.16,2.42
0.37,0.64
0.39,1.48
0.785,1.56
0.9,3.14
0.09,3.6
0.45,0.36
0.88,1.8
0.07,3.52
0.125,0.28
0.785,0.5
0.13,3.14
0.89,0.52
0.115,3.56
0.815,0.46
0.89,3.26
0.095,3.56
0.875,0.38
0.115,3.5
0.5,0.46
0.895,2.0
0.9,3.58
0.11,3.6
0.81,0.44
0.885,3.24
0.855,3.54
0.065,3.42
0.875,0.26
0.925,3.5
0.1,3.7
0.295,0.4
0.59,1.18
0.845,2.36
0.87,3.38
0.855,3.48
0.1,3.42
0.94,0.4
0.1,3.76
0.68,0.4
0.825,2.72
0.08,3.3
0.71,0.32
0.85,2.84
0.885,3.4
0.89,3.54
0.92,3.56
0.09,3.68
0.9,0.36
0.87,3.6
0.125,3.48
0.79,0.5
0.915,3.16
0.095,3.66
0.885,0.38
0.11,3.54
0.71,0.44
0.12,2.84
0.33,0.48
0.105,1.32
0.885,0.42
0.095,3.54
0.725,0.38
0.88,2.9
0.885,3.52
0.135,3.54
0.925,0.54
0.115,3.7
0.785,0.46
0.9,3.14
0.135,3.6
0.785,0.54
0.88,3.14
0.88,3.52
0.875,3.52
0.875,3.5
0.125,3.5
0.655,0.5
0.81,2.62
0.07,3.24
0.25,0.28
0.805,1.0
0.885,3.22
0.09,3.54
0.925,0.36
0.07,3.7
0.9,0.28
0.13,3.6
0.75,0.52
0.89,3.0
0.06,3.56
0.21,0.24
0.44,0.84
0.815,1.76
0.885,3.26
0.07,3.54
0.82,0.28
0.895,3.28
0.11,3.58
0.67,0.44
0.09,2.68
0.9,0.36
0.09,3.6
0.2,0.36
0.495,0.8
0.84,1.98
0.89,3.36
0.9,3.56
0.89,3.6
0.185,3.56
0.385,0.74
0.84,1.54
0.91,3.36
0.145,3.64
0.615,0.58
0.835,2.46
0.86,3.34
0.9,3.44
0.105,3.6
0.28,0.42
0.64,1.12
0.095,2.56
0.565,0.38
0.875,2.26
0.085,3.5
0.885,0.34
0.9,3.54
0.065,3.6
0.495,0.26
0.8,1.98
0.8,3.2
0.91,3.2
0.055,3.64
0.915,0.22
0.885,3.66
0.11,3.54
0.43,0.44
0.51,1.72
0.11,2.04
0.875,0.44
0.08,3.5
0.73,0.32
0.125,2.92
0.72,0.5
0.925,2.88
0.05,3.7
0.53,0.2
0.855,2.12
0.895,3.42
0.07,3.58
0.785,0.28
0.115,3.14
0.81,0.46
0.12,3.24
0.75,0.48
0.105,3.0
0.29,0.42
0.645,1.16
0.885,2.58
0.14,3.54
0.825,0.56
0.895,3.3
0.115,3.58
0.795,0.46
0.91,3.18
0.88,3.64
0.125,3.52
0.32,0.5
0.315,1.28
0.85,1.26
0.085,3.4
0.81,0.34
0.14,3.24
0.29,0.56
0.635,1.16
0.18,2.54
0.195,0.72
0.75,0.78
0.885,3.0
0.12,3.54
0.48,0.48
0.78,1.92
0.875,3.12
0.055,3.5
0.795,0.22
0.1,3.18
0.49,0.4
0.9,1.96
0.89,3.6
0.92,3.56
0.085,3.68
0.615,0.34
0.86,2.46
0.09,3.44
0.715,0.36
0.8,2.86
0.86,3.2
0.89,3.44
0.115,3.56
0.825,0.46
0.13,3.3
0.85,0.52
0.105,3.4
0.495,0.42
0.85,1.98
0.1,3.4
0.785,0.4
0.1,3.14
0.54,0.4
0.86,2.16
0.12,3.44
0.385,0.48
0.815,1.54
0.91,3.26
0.125,3.64
0.845,0.5
0.105,3.38
0.715,0.42
0.9,2.86
0.09,3.6
0.42,0.36
0.58,1.68
0.88,2.32
0.87,3.52
0.105,3.48
0.555,0.42
0.88,2.22
0.89,3.52
0.08,3.56
0.91,0.32
0.075,3.64
0.49,0.3
0.855,1.96
0.105,3.42
0.865,0.42
0.885,3.46
0.085,3.54
0.755,0.34
0.88,3.02
0.12,3.52
0.145,0.48
0.21,0.58
0.905,0.84
0.87,3.62
0.875,3.48
0.085,3.5
0.565,0.34
0.895,2.26
0.105,3.58
0.155,0.42
0.815,0.62
0.22,3.26
0.77,0.88
0.8,3.08
0.895,3.2
0.885,3.58
0.105,3.54
0.5,0.42
0.135,2.0
0.925,0.54
0.075,3.7
0.595,0.3
0.845,2.38
0.1,3.38
0.615,0.4
0.92,2.46
0.9,3.68
0.1,3.6
0.51,0.4
0.88,2.04
0.885,3.52
0.86,3.54
0.08,3.44
0.515,0.32
0.86,2.06
0.875,3.44
0.065,3.5
0.755,0.26
0.875,3.02
0.135,3.5
0.485,0.54
0.825,1.94
0.885,3.3
0.875,3.54
0.1,3.5
0.325,0.4
0.44,1.3
0.725,1.76
0.905,2.9
0.89,3.62
0.09,3.56
0.47,0.36
0.86,1.88
0.135,3.44
0.665,0.54
0.19,2.66
0.59,0.76
0.675,2.36
0.925,2.7
0.135,3.7
0.9,0.54
0.12,3.6
0.905,0.48
0.9,3.62
0.085,3.6
0.395,0.34
0.715,1.58
0.825,2.86
0.15,3.3
0.79,0.6
0.895,3.16
0.895,3.58
0.11,3.58
0.895,0.44
0.075,3.58
0.39,0.3
0.88,1.56
0.075,3.52
0.525,0.3
0.725,2.1
0.1,2.9
0.825,0.4
0.095,3.3
0.51,0.38
0.685,2.04
0.21,2.74
0.42,0.84
0.86,1.68
0.14,3.44
0.375,0.56
0.205,1.5
0.805,0.82
0.925,3.22
0.115,3.7
0.55,0.46
0.825,2.2
0.925,3.3
0.915,3.7
0.13,3.66
0.86,0.52
0.1,3.44
0.74,0.4
0.865,2.96
0.095,3.46
0.915,0.38
0.885,3.66
0.925,3.54
0.895,3.7
0.1,3.58
0.725,0.4
0.145,2.9
0.145,0.58
0.145,0.58
0.9,0.58
0.88,3.6
0.08,3.52
0.56,0.32
0.865,2.24
0.895,3.46
0.895,3.58
0.87,3.58
0.88,3.48
0.09,3.52
0.12,0.36
0.48,0.48
