Cooperate Rate,Average Reward
0.53,2.12
0.07,2.12
0.175,0.28
0.91,0.7
0.9,3.64
0.085,3.6
0.825,0.34
0.135,3.3
0.2,0.54
0.8,0.8
0.115,3.2
0.27,0.46
0.835,1.08
0.115,3.34
0.795,0.46
0.135,3.18
0.875,0.54
0.135,3.5
0.16,0.54
0.91,0.64
0.105,3.64
0.36,0.42
0.705,1.44
0.905,2.82
0.12,3.62
0.485,0.48
0.85,1.94
0.91,3.4
0.1,3.64
0.57,0.4
0.065,2.28
0.61,0.26
0.86,2.44
0.885,3.44
0.12,3.54
0.925,0.48
0.925,3.7
0.06,3.7
0.29,0.24
0.48,1.16
0.115,1.92
0.85,0.46
0.9,3.4
0.075,3.6
0.275,0.3
0.765,1.1
0.14,3.06
0.21,0.56
0.795,0.84
0.905,3.18
0.11,3.62
0.81,0.44
0.885,3.24
0.89,3.54
0.07,3.56
0.885,0.28
0.11,3.54
0.925,0.44
0.875,3.7
0.86,3.5
0.09,3.44
0.67,0.36
0.905,2.68
0.125,3.62
0.865,0.5
0.1,3.46
0.68,0.4
0.115,2.72
0.435,0.46
0.925,1.74
0.105,3.7
0.25,0.42
0.25,1.0
0.38,1.0
0.83,1.52
0.855,3.32
0.14,3.42
0.905,0.56
0.135,3.62
0.91,0.54
0.105,3.64
0.86,0.42
0.14,3.44
0.92,0.56
0.875,3.68
0.09,3.5
0.16,0.36
0.775,0.64
0.075,3.1
0.83,0.3
0.87,3.32
0.92,3.48
0.105,3.68
0.685,0.42
0.845,2.74
0.12,3.38
0.52,0.48
0.11,2.08
0.81,0.44
0.095,3.24
0.83,0.38
0.89,3.32
0.12,3.56
0.93,0.48
0.92,3.72
0.115,3.68
0.52,0.46
0.75,2.08
0.9,3.0
0.075,3.6
0.87,0.3
0.875,3.48
0.17,3.5
0.845,0.68
0.935,3.38
0.11,3.74
0.715,0.44
0.89,2.86
0.83,3.56
0.11,3.32
0.485,0.44
0.885,1.94
0.84,3.54
0.855,3.36
0.09,3.42
0.69,0.36
0.805,2.76
0.915,3.22
0.12,3.66
0.13,0.48
0.885,0.52
0.88,3.54
0.935,3.52
0.125,3.74
0.435,0.5
0.795,1.74
0.12,3.18
0.17,0.48
0.585,0.68
0.86,2.34
0.12,3.44
0.57,0.48
0.075,2.28
0.85,0.3
0.88,3.4
0.075,3.52
0.68,0.3
0.89,2.72
0.09,3.56
0.865,0.36
0.885,3.46
0.085,3.54
0.91,0.34
0.875,3.64
0.91,3.5
0.1,3.64
0.795,0.4
0.865,3.18
0.11,3.46
0.85,0.44
0.905,3.4
0.14,3.62
0.485,0.56
0.67,1.94
0.095,2.68
0.27,0.38
0.15,1.08
0.305,0.6
0.895,1.22
0.89,3.58
0.93,3.56
0.895,3.72
