Cooperate Rate,Average Reward
0.505,2.02
0.175,2.02
0.88,0.7
0.13,3.52
0.8,0.52
0.135,3.2
0.73,0.54
0.855,2.92
0.085,3.42
0.81,0.34
0.915,3.24
0.9,3.66
0.095,3.6
0.285,0.38
0.88,1.14
0.915,3.52
0.865,3.66
0.86,3.46
0.915,3.44
0.895,3.66
0.11,3.58
0.745,0.44
0.86,2.98
0.91,3.44
0.09,3.64
0.39,0.36
0.805,1.56
0.88,3.22
0.83,3.52
0.06,3.32
0.59,0.24
0.82,2.36
0.92,3.28
0.13,3.68
0.815,0.52
0.84,3.26
0.11,3.36
0.905,0.44
0.9,3.62
0.095,3.6
0.745,0.38
0.1,2.98
0.795,0.4
0.91,3.18
0.105,3.64
0.245,0.42
0.385,0.98
0.66,1.54
0.1,2.64
0.835,0.4
0.895,3.34
0.115,3.58
0.595,0.46
0.855,2.38
0.09,3.42
0.31,0.36
0.56,1.24
0.83,2.24
0.815,3.32
0.095,3.26
0.21,0.38
0.35,0.84
0.175,1.4
0.87,0.7
0.105,3.48
0.92,0.42
0.115,3.68
0.485,0.46
0.755,1.94
0.895,3.02
0.86,3.58
0.885,3.44
0.905,3.54
0.91,3.62
0.135,3.64
0.52,0.54
0.86,2.08
0.12,3.44
0.94,0.48
0.13,3.76
0.495,0.52
0.85,1.98
0.875,3.4
0.905,3.5
0.905,3.62
0.9,3.62
0.91,3.6
0.91,3.64
0.075,3.64
0.57,0.3
0.805,2.28
0.125,3.22
0.91,0.5
0.09,3.64
0.875,0.36
0.12,3.5
0.84,0.48
0.135,3.36
0.3,0.54
0.605,1.2
0.85,2.42
0.115,3.4
0.595,0.46
0.855,2.38
0.895,3.42
0.095,3.58
0.895,0.38
0.87,3.58
0.875,3.48
0.095,3.5
0.705,0.38
0.87,2.82
0.12,3.48
0.89,0.48
0.13,3.56
0.76,0.52
0.925,3.04
0.135,3.7
0.83,0.54
0.92,3.32
0.9,3.68
0.875,3.6
0.17,3.5
0.77,0.68
0.85,3.08
0.91,3.4
0.11,3.64
0.9,0.44
0.105,3.6
0.505,0.42
0.145,2.02
0.36,0.58
0.57,1.44
0.89,2.28
0.095,3.56
0.85,0.38
0.905,3.4
0.12,3.62
0.59,0.48
0.87,2.36
0.9,3.48
0.07,3.6
0.385,0.28
0.595,1.54
0.87,2.38
0.12,3.48
0.88,0.48
0.1,3.52
0.885,0.4
0.075,3.54
0.785,0.3
0.11,3.14
0.52,0.44
0.8,2.08
0.125,3.2
0.66,0.5
0.92,2.64
0.9,3.68
0.135,3.6
0.91,0.54
0.83,3.64
0.125,3.32
0.5,0.5
0.88,2.0
0.92,3.52
0.095,3.68
0.88,0.38
0.935,3.52
0.115,3.74
0.57,0.46
0.855,2.28
0.91,3.42
0.855,3.64
0.09,3.42
0.665,0.36
0.18,2.66
0.555,0.72
0.75,2.22
0.885,3.0
0.16,3.54
0.64,0.64
0.865,2.56
0.135,3.46
0.83,0.54
0.13,3.32
0.845,0.52
0.915,3.38
0.1,3.66
0.795,0.4
0.105,3.18
0.885,0.42
0.865,3.54
0.91,3.46
0.105,3.64
0.23,0.42
0.79,0.92
0.12,3.16
0.775,0.48
0.13,3.1
0.875,0.52
0.075,3.5
0.585,0.3
0.84,2.34
0.88,3.36
0.09,3.52
0.275,0.36
0.875,1.1
0.075,3.5
0.325,0.3
0.855,1.3
0.905,3.42
0.095,3.62
0.615,0.38
0.925,2.46
0.135,3.7
0.91,0.54
0.905,3.64
0.905,3.62
0.865,3.62
0.08,3.46
0.175,0.32
0.615,0.7
0.115,2.46
0.87,0.46
0.095,3.48
0.75,0.38
0.82,3.0
0.87,3.28
0.105,3.48
0.48,0.42
0.785,1.92
0.125,3.14
0.56,0.5
0.065,2.24
0.85,0.26
0.105,3.4
0.815,0.42
0.905,3.26
0.93,3.62
0.93,3.72
0.075,3.72
0.89,0.3
0.115,3.56
0.82,0.46
0.135,3.28
0.94,0.54
0.87,3.76
0.11,3.48
0.89,0.44
0.89,3.56
0.075,3.56
0.635,0.3
0.87,2.54
0.065,3.48
0.92,0.26
0.075,3.68
0.88,0.3
0.92,3.52
0.09,3.68
0.545,0.36
0.84,2.18
0.09,3.36
0.785,0.36
0.13,3.14
0.595,0.52
0.865,2.38
0.065,3.46
0.915,0.26
0.1,3.66
0.25,0.4
0.615,1.0
0.83,2.46
0.905,3.32
0.08,3.62
0.295,0.32
0.445,1.18
0.55,1.78
0.835,2.2
0.9,3.34
0.1,3.6
0.19,0.4
0.43,0.76
0.715,1.72
0.12,2.86
0.55,0.48
0.685,2.2
0.875,2.74
0.09,3.5
0.7,0.36
0.1,2.8
0.29,0.4
0.785,1.16
0.105,3.14
0.385,0.42
0.705,1.54
0.895,2.82
0.1,3.58
0.905,0.4
0.09,3.62
0.525,0.36
0.12,2.1
0.65,0.48
0.115,2.6
0.715,0.46
0.91,2.86
0.915,3.64
0.09,3.66
0.73,0.36
0.84,2.92
0.915,3.36
0.835,3.66
0.915,3.34
0.86,3.66
0.895,3.44
0.14,3.58
0.945,0.56
0.08,3.78
0.63,0.32
0.21,2.52
0.245,0.84
0.32,0.98
0.365,1.28
0.145,1.46
0.825,0.58
0.07,3.3
0.425,0.28
