Cooperate Rate,Average Reward
0.475,1.9
0.76,1.9
0.88,3.04
0.06,3.52
0.855,0.24
0.07,3.42
0.76,0.28
0.885,3.04
0.09,3.54
0.84,0.36
0.9,3.36
0.085,3.6
0.87,0.34
0.915,3.48
0.1,3.66
0.455,0.4
0.86,1.82
0.87,3.44
0.09,3.48
0.715,0.36
0.85,2.86
0.09,3.4
0.825,0.36
0.95,3.3
0.065,3.8
0.74,0.26
0.85,2.96
0.885,3.4
0.145,3.54
0.29,0.58
0.475,1.16
0.625,1.9
0.89,2.5
0.095,3.56
0.685,0.38
0.825,2.74
0.9,3.3
0.105,3.6
0.445,0.42
0.905,1.78
0.15,3.62
0.89,0.6
0.895,3.56
0.085,3.58
0.885,0.34
0.135,3.54
0.92,0.54
0.095,3.68
0.89,0.38
0.14,3.56
0.785,0.56
0.905,3.14
0.855,3.62
0.89,3.42
0.85,3.56
0.885,3.4
0.13,3.54
0.815,0.52
0.895,3.26
0.12,3.58
0.645,0.48
0.15,2.58
0.655,0.6
0.9,2.62
0.92,3.6
0.115,3.68
0.48,0.46
0.855,1.92
0.145,3.42
0.83,0.58
0.93,3.32
0.09,3.72
0.815,0.36
0.06,3.26
0.91,0.24
0.075,3.64
0.435,0.3
0.305,1.74
0.695,1.22
0.87,2.78
0.09,3.48
0.54,0.36
0.86,2.16
0.905,3.44
0.105,3.62
0.23,0.42
0.415,0.92
0.535,1.66
0.07,2.14
0.635,0.28
0.92,2.54
0.1,3.68
0.295,0.4
0.805,1.18
0.08,3.22
0.48,0.32
0.07,1.92
0.22,0.28
0.255,0.88
0.45,1.02
0.89,1.8
0.885,3.56
0.1,3.54
0.695,0.4
0.895,2.78
0.105,3.58
0.765,0.42
0.845,3.06
0.095,3.38
0.865,0.38
0.105,3.46
0.95,0.42
0.065,3.8
0.43,0.26
0.885,1.72
0.88,3.54
0.08,3.52
0.485,0.32
0.86,1.94
0.1,3.44
0.895,0.4
0.1,3.58
0.28,0.4
0.695,1.12
0.88,2.78
0.905,3.52
0.11,3.62
0.87,0.44
0.875,3.48
0.095,3.5
0.7,0.38
0.075,2.8
0.865,0.3
0.88,3.46
0.12,3.52
0.855,0.48
0.1,3.42
0.745,0.4
0.9,2.98
0.165,3.6
0.255,0.66
0.785,1.02
0.085,3.14
0.435,0.34
0.64,1.74
0.875,2.56
0.105,3.5
0.885,0.42
0.895,3.54
0.87,3.58
0.89,3.48
0.135,3.56
0.365,0.54
0.655,1.46
0.945,2.62
0.07,3.78
0.415,0.28
0.1,1.66
0.645,0.4
0.845,2.58
0.12,3.38
0.61,0.48
0.855,2.44
0.1,3.42
0.92,0.4
0.12,3.68
0.86,0.48
0.085,3.44
0.845,0.34
0.09,3.38
0.835,0.36
0.87,3.34
0.925,3.48
0.88,3.7
0.095,3.52
0.9,0.38
0.13,3.6
0.905,0.52
0.12,3.62
0.48,0.48
0.735,1.92
0.095,2.94
0.545,0.38
0.825,2.18
0.115,3.3
0.595,0.46
0.92,2.38
0.11,3.68
0.905,0.44
0.905,3.62
0.105,3.62
0.78,0.42
0.91,3.12
0.095,3.64
0.52,0.38
0.665,2.08
0.9,2.66
0.075,3.6
0.905,0.3
0.125,3.62
0.8,0.5
0.87,3.2
0.085,3.48
0.885,0.34
0.1,3.54
0.84,0.4
0.915,3.36
0.12,3.66
0.275,0.48
0.44,1.1
0.35,1.76
0.665,1.4
0.11,2.66
0.645,0.44
0.83,2.58
0.09,3.32
0.905,0.36
0.085,3.62
0.215,0.34
0.46,0.86
0.55,1.84
0.81,2.2
0.11,3.24
0.805,0.44
0.085,3.22
0.87,0.34
0.095,3.48
0.605,0.38
0.9,2.42
0.1,3.6
0.57,0.4
0.865,2.28
0.895,3.46
0.065,3.58
0.52,0.26
0.795,2.08
0.905,3.18
0.085,3.62
0.92,0.34
0.13,3.68
0.89,0.52
0.08,3.56
0.57,0.32
0.855,2.28
0.92,3.42
0.91,3.68
0.905,3.64
0.855,3.62
0.89,3.42
0.905,3.56
0.11,3.62
0.71,0.44
0.12,2.84
0.88,0.48
0.08,3.52
0.79,0.32
0.15,3.16
0.64,0.6
0.13,2.56
0.69,0.52
0.885,2.76
0.88,3.54
0.08,3.52
0.835,0.32
0.105,3.34
0.9,0.42
0.895,3.6
0.145,3.58
0.795,0.58
0.88,3.18
0.105,3.52
0.87,0.42
0.1,3.48
0.375,0.4
0.1,1.5
0.235,0.4
0.455,0.94
0.745,1.82
0.835,2.98
0.08,3.34
0.775,0.32
0.86,3.1
0.105,3.44
0.9,0.42
0.115,3.6
0.885,0.46
0.135,3.54
0.79,0.54
0.085,3.16
0.69,0.34
0.89,2.76
0.075,3.56
0.61,0.3
0.095,2.44
0.6,0.38
0.165,2.4
0.61,0.66
0.22,2.44
0.78,0.88
0.915,3.12
0.87,3.66
0.855,3.48
0.14,3.42
0.88,0.56
0.095,3.52
0.9,0.38
0.115,3.6
0.73,0.46
0.91,2.92
0.1,3.64
0.865,0.4
0.94,3.46
0.115,3.76
0.875,0.46
0.1,3.5
0.155,0.4
0.675,0.62
0.12,2.7
0.7,0.48
0.14,2.8
0.88,0.56
0.875,3.52
0.855,3.5
0.89,3.42
0.16,3.56
0.73,0.64
0.865,2.92
0.85,3.46
0.065,3.4
0.36,0.26
0.815,1.44
0.865,3.26
0.09,3.46
0.895,0.36
0.085,3.58
0.875,0.34
0.09,3.5
0.885,0.36
0.92,3.54
0.11,3.68
0.58,0.44
0.88,2.32
0.87,3.52
0.915,3.48
0.1,3.66
0.72,0.4
0.87,2.88
0.935,3.48
0.09,3.74
0.32,0.36
0.695,1.28
0.875,2.78
0.15,3.5
0.895,0.6
0.905,3.58
0.905,3.62
0.095,3.62
0.86,0.38
0.9,3.44
0.925,3.6
0.135,3.7
0.815,0.54
0.095,3.26
0.3,0.38
0.555,1.2
0.135,2.22
0.445,0.54
0.905,1.78
0.12,3.62
0.9,0.48
0.91,3.6
0.115,3.64
0.105,0.46
0.86,0.42
0.075,3.44
0.825,0.3
0.115,3.3
0.745,0.46
0.885,2.98
0.07,3.54
0.83,0.28
0.845,3.32
0.09,3.38
0.365,0.36
0.435,1.46
0.56,1.74
0.855,2.24
0.085,3.42
0.595,0.34
0.19,2.38
0.365,0.76
0.825,1.46
0.935,3.3
0.08,3.74
0.705,0.32
0.875,2.82
0.085,3.5
0.785,0.34
0.115,3.14
0.895,0.46
0.095,3.58
0.405,0.38
0.77,1.62
0.09,3.08
0.665,0.36
0.89,2.66
0.905,3.56
0.11,3.62
0.635,0.44
0.92,2.54
0.11,3.68
0.91,0.44
0.93,3.64
0.07,3.72
0.7,0.28
0.1,2.8
0.63,0.4
0.905,2.52
0.13,3.62
0.93,0.52
0.1,3.72
0.86,0.4
0.9,3.44
0.875,3.6
0.895,3.5
0.915,3.58
