Cooperate Rate,Average Reward
0.51,2.04
0.81,2.04
0.13,3.24
0.905,0.52
0.915,3.62
0.845,3.66
0.08,3.38
0.705,0.32
0.895,2.82
0.895,3.58
0.14,3.58
0.855,0.56
0.9,3.42
0.86,3.6
0.075,3.44
0.82,0.3
0.8,3.28
0.915,3.2
0.89,3.66
0.88,3.56
0.87,3.52
0.14,3.48
0.41,0.56
0.9,1.64
0.105,3.6
0.435,0.42
0.71,1.74
0.125,2.84
0.84,0.5
0.1,3.36
0.88,0.4
0.1,3.52
0.915,0.4
0.865,3.66
0.1,3.46
0.675,0.4
0.865,2.7
0.09,3.46
0.88,0.36
0.85,3.52
0.87,3.4
0.095,3.48
0.71,0.38
0.89,2.84
0.1,3.56
0.93,0.4
0.08,3.72
0.805,0.32
0.135,3.22
0.315,0.54
0.755,1.26
0.83,3.02
0.875,3.32
0.9,3.5
0.09,3.6
0.425,0.36
0.61,1.7
0.895,2.44
0.07,3.58
0.3,0.28
0.855,1.2
0.895,3.42
0.09,3.58
0.84,0.36
0.925,3.36
0.12,3.7
0.665,0.48
0.91,2.66
0.085,3.64
0.66,0.34
0.875,2.64
0.115,3.5
0.895,0.46
0.075,3.58
0.46,0.3
0.805,1.84
0.09,3.22
0.885,0.36
0.11,3.54
0.265,0.44
0.24,1.06
0.825,0.96
0.08,3.3
0.65,0.32
0.89,2.6
0.885,3.56
0.895,3.54
0.905,3.58
0.915,3.62
0.895,3.66
0.915,3.58
0.095,3.66
0.605,0.38
0.235,2.42
0.19,0.94
0.89,0.76
0.13,3.56
0.73,0.52
0.87,2.92
0.095,3.48
0.8,0.38
0.09,3.2
0.8,0.36
0.945,3.2
0.13,3.78
0.865,0.52
0.87,3.46
0.15,3.48
0.61,0.6
0.095,2.44
0.91,0.38
0.075,3.64
0.865,0.3
0.875,3.46
0.925,3.5
0.92,3.7
0.875,3.68
0.07,3.5
0.545,0.28
0.865,2.18
0.08,3.46
0.605,0.32
0.86,2.42
0.885,3.44
0.105,3.54
0.69,0.42
0.14,2.76
0.815,0.56
0.08,3.26
0.775,0.32
0.105,3.1
0.89,0.42
0.9,3.56
0.945,3.6
0.09,3.78
0.365,0.36
0.925,1.46
0.11,3.7
0.755,0.44
0.9,3.02
0.11,3.6
0.855,0.44
0.14,3.42
0.855,0.56
0.87,3.42
0.11,3.48
0.875,0.44
0.91,3.5
0.9,3.64
0.09,3.6
0.555,0.36
0.88,2.22
0.045,3.52
0.815,0.18
0.1,3.26
0.695,0.4
0.87,2.78
0.92,3.48
0.08,3.68
0.9,0.32
0.145,3.6
0.825,0.58
0.085,3.3
0.9,0.34
0.89,3.6
0.07,3.56
0.875,0.28
0.855,3.5
0.93,3.42
0.095,3.72
0.73,0.38
0.815,2.92
0.08,3.26
0.885,0.32
0.095,3.54
0.565,0.38
0.14,2.26
0.735,0.56
0.86,2.94
0.065,3.44
0.915,0.26
0.115,3.66
0.84,0.46
0.115,3.36
0.875,0.46
0.1,3.5
0.56,0.4
0.86,2.24
0.875,3.44
0.12,3.5
0.595,0.48
0.86,2.38
0.165,3.44
0.3,0.66
0.04,1.2
0.635,0.16
0.865,2.54
0.88,3.46
0.845,3.52
0.115,3.38
0.485,0.46
0.885,1.94
0.92,3.54
0.1,3.68
0.645,0.4
0.81,2.58
0.12,3.24
0.295,0.48
0.57,1.18
0.885,2.28
0.895,3.54
0.075,3.58
0.825,0.3
0.13,3.3
0.72,0.52
0.87,2.88
0.085,3.48
0.39,0.34
0.9,1.56
0.105,3.6
0.815,0.42
0.105,3.26
