Cooperate Rate,Average Reward
0.515,2.06
0.875,2.06
0.06,3.5
0.82,0.24
0.135,3.28
0.585,0.54
0.75,2.34
0.875,3.0
0.06,3.5
0.825,0.24
0.91,3.3
0.06,3.64
0.76,0.24
0.875,3.04
0.075,3.5
0.53,0.3
0.165,2.12
0.895,0.66
0.13,3.58
0.605,0.52
0.9,2.42
0.085,3.6
0.905,0.34
0.09,3.62
0.75,0.36
0.885,3.0
0.895,3.54
0.08,3.58
0.87,0.32
0.86,3.48
0.08,3.44
0.325,0.32
0.8,1.3
0.085,3.2
0.52,0.34
0.84,2.08
0.11,3.36
0.835,0.44
0.875,3.34
0.075,3.5
0.565,0.3
0.325,2.26
0.24,1.3
0.57,0.96
0.785,2.28
0.835,3.14
0.91,3.34
0.11,3.64
0.875,0.44
0.08,3.5
0.65,0.32
0.82,2.6
0.07,3.28
0.515,0.28
0.875,2.06
0.13,3.5
0.61,0.52
0.84,2.44
0.115,3.36
0.3,0.46
0.105,1.2
0.725,0.42
0.89,2.9
0.915,3.56
0.115,3.66
0.555,0.46
0.1,2.22
0.44,0.4
0.715,1.76
0.88,2.86
0.885,3.52
0.1,3.54
0.88,0.4
0.08,3.52
0.135,0.32
0.735,0.54
0.075,2.94
0.4,0.3
0.835,1.6
0.105,3.34
0.865,0.42
0.145,3.46
0.87,0.58
0.105,3.48
0.64,0.42
0.885,2.56
0.885,3.54
0.155,3.54
0.665,0.62
0.1,2.66
0.695,0.4
0.875,2.78
0.895,3.5
0.125,3.58
0.2,0.5
0.215,0.8
0.55,0.86
0.175,2.2
0.885,0.7
0.895,3.54
0.095,3.58
0.65,0.38
0.925,2.6
0.9,3.7
0.875,3.6
0.135,3.5
0.84,0.54
0.915,3.36
0.925,3.66
0.115,3.7
0.865,0.46
0.145,3.46
0.17,0.58
0.885,0.68
0.92,3.54
0.125,3.68
0.44,0.5
0.45,1.76
0.85,1.8
0.09,3.4
0.85,0.36
0.1,3.4
0.91,0.4
0.895,3.64
0.88,3.58
0.12,3.52
0.75,0.48
0.86,3.0
0.905,3.44
0.095,3.62
0.135,0.38
0.855,0.54
0.12,3.42
0.815,0.48
0.125,3.26
0.725,0.5
0.87,2.9
0.905,3.48
0.065,3.62
0.3,0.26
0.85,1.2
0.89,3.4
0.09,3.56
0.635,0.36
0.855,2.54
0.08,3.42
0.615,0.32
0.845,2.46
0.12,3.38
0.74,0.48
0.91,2.96
0.125,3.64
0.785,0.5
0.905,3.14
0.07,3.62
0.485,0.28
0.87,1.94
0.09,3.48
0.775,0.36
0.095,3.1
0.565,0.38
0.16,2.26
0.79,0.64
0.11,3.16
0.84,0.44
0.885,3.36
0.895,3.54
0.91,3.58
0.07,3.64
0.24,0.28
0.195,0.96
0.44,0.78
0.485,1.76
0.13,1.94
0.885,0.52
0.105,3.54
0.93,0.42
0.05,3.72
0.42,0.2
0.715,1.68
0.84,2.86
0.875,3.36
0.135,3.5
0.865,0.54
0.88,3.46
0.175,3.52
0.45,0.7
0.905,1.8
0.885,3.62
0.86,3.54
0.885,3.44
0.905,3.54
0.105,3.62
0.46,0.42
0.82,1.84
0.915,3.28
0.085,3.66
0.475,0.34
0.155,1.9
0.755,0.62
0.125,3.02
0.695,0.5
0.885,2.78
0.89,3.54
0.075,3.56
0.695,0.3
0.895,2.78
0.905,3.58
0.11,3.62
0.815,0.44
0.1,3.26
0.47,0.4
0.645,1.88
0.87,2.58
0.095,3.48
0.9,0.38
0.9,3.6
0.91,3.6
0.91,3.64
0.1,3.64
0.365,0.4
0.78,1.46
0.87,3.12
0.905,3.48
0.91,3.62
0.1,3.64
0.91,0.4
0.095,3.64
0.755,0.38
0.895,3.02
0.095,3.58
0.59,0.38
0.84,2.36
0.88,3.36
0.08,3.52
0.875,0.32
0.125,3.5
0.69,0.5
0.94,2.76
0.1,3.76
0.845,0.4
0.875,3.38
0.12,3.5
0.785,0.48
0.05,3.14
0.825,0.2
0.935,3.3
0.885,3.74
0.07,3.54
0.875,0.28
0.93,3.5
0.085,3.72
0.865,0.34
0.09,3.46
0.93,0.36
0.125,3.72
0.405,0.5
0.56,1.62
0.105,2.24
0.84,0.42
0.86,3.36
0.865,3.44
0.875,3.46
0.08,3.5
0.175,0.32
0.6,0.7
0.82,2.4
0.12,3.28
0.485,0.48
0.775,1.94
0.89,3.1
0.095,3.56
0.515,0.38
0.85,2.06
0.885,3.4
0.13,3.54
0.85,0.52
0.89,3.4
0.1,3.56
0.605,0.4
0.875,2.42
0.1,3.5
0.27,0.4
0.635,1.08
0.94,2.54
0.915,3.76
0.935,3.66
0.125,3.74
0.74,0.5
0.915,2.96
0.1,3.66
0.55,0.4
0.815,2.2
0.9,3.26
0.1,3.6
0.17,0.4
0.11,0.68
0.705,0.44
0.89,2.82
0.95,3.56
0.87,3.8
0.92,3.48
0.155,3.68
0.525,0.62
0.745,2.1
0.9,2.98
0.095,3.6
0.655,0.38
0.845,2.62
0.865,3.38
0.91,3.46
0.1,3.64
0.63,0.4
0.86,2.52
0.085,3.44
0.91,0.34
0.9,3.64
0.88,3.6
0.89,3.52
0.875,3.56
0.12,3.5
0.785,0.48
0.82,3.14
0.89,3.28
0.07,3.56
0.82,0.28
0.875,3.28
0.9,3.5
0.085,3.6
0.82,0.34
0.105,3.28
0.89,0.42
0.895,3.56
0.09,3.58
0.6,0.36
0.84,2.4
0.885,3.36
0.86,3.54
0.885,3.44
0.905,3.54
0.085,3.62
0.45,0.34
0.865,1.8
0.895,3.46
0.9,3.58
0.135,3.6
0.865,0.54
0.135,3.46
0.89,0.54
0.915,3.56
0.885,3.66
0.87,3.54
0.9,3.48
0.92,3.6
0.885,3.68
0.105,3.54
0.855,0.42
0.105,3.42
0.575,0.42
0.91,2.3
0.895,3.64
0.11,3.58
0.84,0.44
0.865,3.36
0.905,3.46
0.135,3.62
0.94,0.54
0.135,3.76
0.17,0.54
0.295,0.68
0.335,1.18
0.825,1.34
0.14,3.3
0.895,0.56
0.1,3.58
0.905,0.4
0.095,3.62
0.865,0.38
0.1,3.46
0.305,0.4
0.445,1.22
0.245,1.78
0.685,0.98
0.12,2.74
0.69,0.48
0.875,2.76
0.07,3.5
0.425,0.28
0.89,1.7
0.85,3.56
0.09,3.4
0.675,0.36
0.895,2.7
0.895,3.58
0.09,3.58
0.925,0.36
0.08,3.7
0.245,0.32
0.85,0.98
0.88,3.4
0.085,3.52
0.805,0.34
0.91,3.22
0.915,3.64
0.09,3.66
0.645,0.36
0.97,2.58
0.045,3.88
0.4,0.18
0.585,1.6
0.85,2.34
0.125,3.4
0.355,0.5
0.625,1.42
0.82,2.5
0.095,3.28
0.75,0.38
0.9,3.0
0.09,3.6
0.325,0.36
0.595,1.3
0.84,2.38
0.88,3.36
0.095,3.52
0.48,0.38
0.885,1.92
0.12,3.54
0.865,0.48
0.16,3.46
0.415,0.64
0.92,1.66
0.115,3.68
0.745,0.46
0.065,2.98
0.65,0.26
0.11,2.6
0.315,0.44
0.78,1.26
0.925,3.12
0.095,3.7
0.14,0.38
0.855,0.56
0.89,3.42
0.09,3.56
0.86,0.36
0.1,3.44
0.765,0.4
0.1,3.06
0.905,0.4
0.9,3.62
0.06,3.6
0.78,0.24
0.875,3.12
0.905,3.5
0.08,3.62
0.835,0.32
0.915,3.34
0.9,3.66
0.085,3.6
0.55,0.34
0.89,2.2
0.095,3.56
0.89,0.38
0.89,3.56
0.125,3.56
0.695,0.5
0.105,2.78
0.87,0.42
0.08,3.48
0.875,0.32
0.085,3.5
0.74,0.34
0.87,2.96
0.865,3.48
0.895,3.46
0.115,3.58
0.875,0.46
0.11,3.5
0.415,0.44
0.57,1.66
0.915,2.28
0.09,3.66
0.8,0.36
0.88,3.2
0.14,3.52
0.535,0.56
0.83,2.14
0.085,3.32
0.555,0.34
0.86,2.22
0.88,3.44
0.12,3.52
0.63,0.48
0.715,2.52
0.11,2.86
0.835,0.44
0.9,3.34
0.075,3.6
0.83,0.3
0.105,3.32
