Cooperate Rate,Average Reward
0.48,1.92
0.83,1.92
0.075,3.32
0.75,0.3
0.11,3.0
0.43,0.44
0.8,1.72
0.075,3.2
0.81,0.3
0.095,3.24
0.775,0.38
0.87,3.1
0.885,3.48
0.96,3.54
0.855,3.84
0.925,3.42
0.1,3.7
0.885,0.4
0.895,3.54
0.105,3.58
0.365,0.42
0.62,1.46
0.095,2.48
0.795,0.38
0.125,3.18
0.875,0.5
0.845,3.5
0.945,3.38
0.895,3.78
0.16,3.58
0.895,0.64
0.9,3.58
0.855,3.6
0.07,3.42
0.885,0.28
0.12,3.54
0.795,0.48
0.895,3.18
0.11,3.58
0.77,0.44
0.145,3.08
0.525,0.58
0.845,2.1
0.89,3.38
0.845,3.56
0.88,3.38
0.905,3.52
0.05,3.62
0.485,0.2
0.885,1.94
0.9,3.54
0.09,3.6
0.9,0.36
0.11,3.6
0.89,0.44
0.875,3.56
0.88,3.5
0.85,3.52
0.095,3.4
0.725,0.38
0.855,2.9
0.1,3.42
0.72,0.4
0.945,2.88
0.085,3.78
0.545,0.34
0.745,2.18
0.88,2.98
0.115,3.52
0.845,0.46
0.155,3.38
0.19,0.62
0.895,0.76
0.85,3.58
0.12,3.4
0.325,0.48
0.48,1.3
0.69,1.92
0.115,2.76
0.74,0.46
0.92,2.96
0.11,3.68
0.695,0.44
0.885,2.78
0.105,3.54
0.345,0.42
0.84,1.38
0.885,3.36
0.885,3.54
0.1,3.54
0.63,0.4
0.895,2.52
0.1,3.58
0.87,0.4
0.895,3.48
0.925,3.58
0.14,3.7
0.795,0.56
0.105,3.18
0.89,0.42
0.93,3.56
0.86,3.72
0.11,3.44
0.61,0.44
0.895,2.44
0.09,3.58
0.85,0.36
0.86,3.4
0.895,3.44
0.085,3.58
0.89,0.34
0.87,3.56
0.135,3.48
0.745,0.54
0.9,2.98
0.075,3.6
0.885,0.3
0.115,3.54
0.91,0.46
0.915,3.64
0.075,3.66
0.9,0.3
0.14,3.6
0.68,0.56
0.825,2.72
0.895,3.3
0.87,3.58
0.09,3.48
0.185,0.36
0.725,0.74
0.845,2.9
0.88,3.38
0.095,3.52
0.675,0.38
0.14,2.7
0.84,0.56
0.89,3.36
0.87,3.56
0.14,3.48
0.63,0.56
0.125,2.52
0.385,0.5
0.865,1.54
0.065,3.46
0.83,0.26
0.885,3.32
0.12,3.54
0.74,0.48
0.165,2.96
0.885,0.66
0.905,3.54
0.905,3.62
0.89,3.62
0.9,3.56
0.89,3.6
0.09,3.56
0.615,0.36
0.8,2.46
0.12,3.2
0.885,0.48
0.09,3.54
0.395,0.36
0.68,1.58
0.95,2.72
0.87,3.8
0.09,3.48
0.9,0.36
0.095,3.6
0.31,0.38
0.73,1.24
0.935,2.92
0.085,3.74
0.25,0.34
0.89,1.0
0.075,3.56
0.935,0.3
0.085,3.74
0.815,0.34
0.085,3.26
0.6,0.34
0.86,2.4
0.89,3.44
0.115,3.56
0.845,0.46
0.115,3.38
0.21,0.46
0.87,0.84
0.085,3.48
0.215,0.34
0.74,0.86
0.11,2.96
0.9,0.44
0.105,3.6
0.875,0.42
0.88,3.5
0.1,3.52
0.165,0.4
0.785,0.66
0.87,3.14
0.125,3.48
0.71,0.5
0.095,2.84
0.89,0.38
0.105,3.56
0.47,0.42
0.835,1.88
0.91,3.34
0.09,3.64
0.69,0.36
