Cooperate Rate,Average Reward
0.545,2.18
0.855,2.18
0.925,3.42
0.905,3.7
0.08,3.62
0.69,0.32
0.155,2.76
0.175,0.62
0.855,0.7
0.91,3.42
0.945,3.64
0.11,3.78
0.7,0.44
0.9,2.8
0.1,3.6
0.825,0.4
0.945,3.3
0.065,3.78
0.905,0.26
0.895,3.62
0.11,3.58
0.795,0.44
0.87,3.18
0.095,3.48
0.435,0.38
0.895,1.74
0.095,3.58
0.86,0.38
0.905,3.44
0.915,3.62
0.095,3.66
0.89,0.38
0.085,3.56
0.915,0.34
0.105,3.66
0.645,0.42
0.895,2.58
0.1,3.58
0.65,0.4
0.1,2.6
0.665,0.4
0.91,2.66
0.14,3.64
0.89,0.56
0.86,3.56
0.885,3.44
0.085,3.54
0.925,0.34
0.09,3.7
0.645,0.36
0.89,2.58
0.845,3.56
0.14,3.38
0.61,0.56
0.885,2.44
0.915,3.54
0.895,3.66
0.1,3.58
0.5,0.4
0.86,2.0
0.89,3.44
0.095,3.56
0.765,0.38
0.14,3.06
0.58,0.56
0.78,2.32
0.07,3.12
0.53,0.28
0.795,2.12
0.11,3.18
0.8,0.44
0.865,3.2
0.89,3.46
0.1,3.56
0.725,0.4
0.91,2.9
0.055,3.64
0.69,0.22
0.9,2.76
0.9,3.6
0.14,3.6
0.375,0.56
0.365,1.5
0.215,1.46
0.62,0.86
0.945,2.48
0.07,3.78
0.575,0.28
0.735,2.3
0.115,2.94
0.275,0.46
0.855,1.1
0.9,3.42
0.06,3.6
0.87,0.24
0.095,3.48
0.765,0.38
0.92,3.06
0.075,3.68
0.88,0.3
0.14,3.52
0.715,0.56
0.9,2.86
0.115,3.6
0.345,0.46
0.805,1.38
0.125,3.22
0.86,0.5
0.06,3.44
0.875,0.24
0.88,3.5
0.9,3.52
0.08,3.6
0.85,0.32
0.885,3.4
0.885,3.54
0.915,3.54
0.09,3.66
0.52,0.36
0.9,2.08
0.1,3.6
0.855,0.4
0.875,3.42
0.125,3.5
0.71,0.5
0.895,2.84
0.11,3.58
0.87,0.44
0.92,3.48
0.115,3.68
0.9,0.46
0.14,3.6
0.7,0.56
0.83,2.8
0.125,3.32
0.575,0.5
0.815,2.3
0.885,3.26
0.115,3.54
0.7,0.46
0.88,2.8
0.125,3.52
0.485,0.5
0.69,1.94
0.83,2.76
0.085,3.32
0.65,0.34
0.175,2.6
0.715,0.7
0.16,2.86
0.12,0.64
0.835,0.48
0.94,3.34
0.09,3.76
0.86,0.36
0.07,3.44
0.74,0.28
0.125,2.96
0.73,0.5
0.88,2.92
0.9,3.52
0.045,3.6
0.895,0.18
0.08,3.58
0.14,0.32
0.875,0.56
0.045,3.5
0.79,0.18
0.12,3.16
0.57,0.48
0.135,2.28
0.48,0.54
0.735,1.92
0.905,2.94
0.895,3.62
0.875,3.58
0.07,3.5
0.855,0.28
0.915,3.42
0.105,3.66
0.825,0.42
0.905,3.3
0.135,3.62
0.905,0.54
0.08,3.62
0.905,0.32
0.085,3.62
0.6,0.34
0.135,2.4
0.845,0.54
0.89,3.38
0.865,3.56
0.885,3.46
0.1,3.54
0.17,0.4
0.68,0.68
0.865,2.72
0.14,3.46
0.895,0.56
0.08,3.58
0.855,0.32
0.925,3.42
0.095,3.7
0.615,0.38
0.93,2.46
0.135,3.72
0.62,0.54
0.895,2.48
0.86,3.58
0.115,3.44
0.58,0.46
0.875,2.32
0.115,3.5
0.88,0.46
0.11,3.52
0.52,0.44
0.895,2.08
0.075,3.58
0.87,0.3
0.885,3.48
0.92,3.54
0.9,3.68
0.09,3.6
0.8,0.36
0.075,3.2
0.88,0.3
0.12,3.52
0.73,0.48
0.135,2.92
0.8,0.54
0.135,3.2
0.705,0.54
0.86,2.82
0.9,3.44
0.895,3.6
0.085,3.58
0.885,0.34
0.12,3.54
0.145,0.48
0.4,0.58
0.585,1.6
0.83,2.34
0.89,3.32
0.105,3.56
0.87,0.42
0.93,3.48
0.115,3.72
0.925,0.46
0.11,3.7
0.875,0.44
0.075,3.5
0.42,0.3
0.85,1.68
0.905,3.4
0.08,3.62
0.835,0.32
