Cooperate Rate,Average Reward
0.51,2.04
0.24,2.04
0.85,0.96
0.11,3.4
0.91,0.44
0.87,3.64
0.115,3.48
0.825,0.46
0.08,3.3
0.895,0.32
0.105,3.58
0.48,0.42
0.71,1.92
0.915,2.84
0.12,3.66
0.485,0.48
0.845,1.94
0.13,3.38
0.775,0.52
0.88,3.1
0.09,3.52
0.665,0.36
0.125,2.66
0.88,0.5
0.105,3.52
0.365,0.42
0.13,1.46
0.73,0.52
0.905,2.92
0.07,3.62
0.84,0.28
0.1,3.36
0.395,0.4
0.795,1.58
0.86,3.18
0.895,3.44
0.895,3.58
0.105,3.58
0.24,0.42
0.735,0.96
0.875,2.94
0.11,3.5
0.855,0.44
0.08,3.42
0.33,0.32
0.54,1.32
0.87,2.16
0.065,3.48
0.825,0.26
0.865,3.3
0.86,3.46
0.865,3.44
0.145,3.46
0.285,0.58
0.55,1.14
0.85,2.2
0.905,3.4
0.115,3.62
0.905,0.46
0.095,3.62
0.855,0.38
0.09,3.42
0.905,0.36
0.885,3.62
0.89,3.54
0.09,3.56
0.46,0.36
0.145,1.84
0.84,0.58
0.895,3.36
0.12,3.58
0.135,0.48
0.86,0.54
0.125,3.44
0.9,0.5
0.915,3.6
0.11,3.66
0.525,0.44
0.835,2.1
0.85,3.34
0.115,3.4
0.725,0.46
0.135,2.9
0.195,0.54
0.56,0.78
0.865,2.24
0.11,3.46
0.73,0.44
0.09,2.92
0.895,0.36
0.13,3.58
0.885,0.52
0.11,3.54
0.79,0.44
0.875,3.16
0.07,3.5
0.18,0.28
0.865,0.72
0.08,3.46
0.465,0.32
0.855,1.86
0.13,3.42
0.905,0.52
0.12,3.62
0.78,0.48
0.92,3.12
0.88,3.68
0.11,3.52
0.585,0.44
0.895,2.34
0.89,3.58
0.91,3.56
0.915,3.64
0.075,3.66
0.765,0.3
0.905,3.06
0.095,3.62
0.86,0.38
0.105,3.44
0.775,0.42
0.89,3.1
0.13,3.56
0.515,0.52
0.905,2.06
0.915,3.62
0.09,3.66
0.8,0.36
0.9,3.2
0.105,3.6
0.645,0.42
0.88,2.58
0.11,3.52
0.45,0.44
0.72,1.8
0.115,2.88
0.21,0.46
0.9,0.84
0.105,3.6
0.905,0.42
0.09,3.62
0.86,0.36
0.095,3.44
0.175,0.38
0.875,0.7
0.065,3.5
0.35,0.26
0.69,1.4
0.895,2.76
0.095,3.58
0.81,0.38
0.075,3.24
0.49,0.3
0.755,1.96
0.89,3.02
0.15,3.56
0.56,0.6
0.365,2.24
0.815,1.46
0.095,3.26
0.615,0.38
0.085,2.46
0.68,0.34
0.125,2.72
0.865,0.5
0.89,3.46
0.91,3.56
0.07,3.64
0.725,0.28
0.865,2.9
0.865,3.46
0.06,3.46
0.86,0.24
0.11,3.44
0.84,0.44
0.15,3.36
0.815,0.6
0.115,3.26
0.685,0.46
0.845,2.74
0.87,3.38
0.87,3.48
0.1,3.48
0.705,0.4
0.93,2.82
0.06,3.72
0.93,0.24
0.085,3.72
0.81,0.34
0.06,3.24
0.795,0.24
0.14,3.18
0.205,0.56
0.81,0.82
0.79,3.24
0.07,3.16
0.815,0.28
0.91,3.26
0.125,3.64
0.415,0.5
0.87,1.66
0.105,3.48
0.555,0.42
0.1,2.22
0.31,0.4
0.17,1.24
0.92,0.68
0.9,3.68
0.915,3.6
0.07,3.66
0.725,0.28
0.8,2.9
0.865,3.2
0.875,3.46
0.09,3.5
0.735,0.36
0.89,2.94
0.095,3.56
0.8,0.38
0.115,3.2
0.345,0.46
0.685,1.38
0.92,2.74
0.13,3.68
0.88,0.52
0.16,3.52
0.745,0.64
0.89,2.98
0.105,3.56
0.93,0.42
0.09,3.72
0.795,0.36
0.93,3.18
0.915,3.72
0.105,3.66
0.285,0.42
0.62,1.14
0.1,2.48
0.83,0.4
0.91,3.32
0.105,3.64
0.76,0.42
0.125,3.04
0.48,0.5
0.825,1.92
0.88,3.3
0.09,3.52
0.81,0.36
0.095,3.24
0.72,0.38
0.89,2.88
0.94,3.56
0.87,3.76
0.09,3.48
0.86,0.36
0.915,3.44
0.135,3.66
0.2,0.54
0.855,0.8
0.885,3.42
0.12,3.54
0.9,0.48
0.14,3.6
0.745,0.56
0.75,2.98
0.93,3.0
0.88,3.72
0.12,3.52
0.795,0.48
0.9,3.18
0.085,3.6
0.49,0.34
0.735,1.96
0.895,2.94
0.05,3.58
0.61,0.2
0.1,2.44
0.195,0.4
0.745,0.78
0.835,2.98
0.88,3.34
0.11,3.52
0.75,0.44
0.845,3.0
0.115,3.38
0.915,0.46
0.095,3.66
0.575,0.38
0.85,2.3
0.905,3.4
0.89,3.62
0.1,3.56
0.725,0.4
0.875,2.9
0.885,3.5
0.12,3.54
0.535,0.48
0.73,2.14
0.91,2.92
0.105,3.64
0.265,0.42
0.855,1.06
0.045,3.42
0.875,0.18
0.87,3.5
0.11,3.48
0.855,0.44
0.845,3.42
0.09,3.38
0.585,0.36
0.87,2.34
0.1,3.48
0.76,0.4
0.11,3.04
0.855,0.44
0.885,3.42
0.055,3.54
0.34,0.22
0.915,1.36
0.095,3.66
0.87,0.38
0.11,3.48
0.505,0.44
0.92,2.02
0.055,3.68
0.245,0.22
0.805,0.98
0.835,3.22
0.885,3.34
0.105,3.54
0.41,0.42
0.08,1.64
0.38,0.32
0.725,1.52
0.86,2.9
0.11,3.44
0.685,0.44
0.145,2.74
0.425,0.58
0.125,1.7
0.6,0.5
0.115,2.4
0.3,0.46
0.845,1.2
0.095,3.38
0.62,0.38
0.845,2.48
0.095,3.38
0.62,0.38
0.135,2.48
