Cooperate Rate,Average Reward
0.535,2.14
0.695,2.14
0.07,2.78
0.4,0.28
0.84,1.6
0.095,3.36
0.69,0.38
0.88,2.76
0.085,3.52
0.58,0.34
0.87,2.32
0.09,3.48
0.755,0.36
0.905,3.02
0.12,3.62
0.57,0.48
0.905,2.28
0.08,3.62
0.545,0.32
0.915,2.18
0.89,3.66
0.115,3.56
0.885,0.46
0.08,3.54
0.73,0.32
0.08,2.92
0.89,0.32
0.87,3.56
0.09,3.48
0.715,0.36
0.89,2.86
0.895,3.56
0.12,3.58
0.78,0.48
0.795,3.12
0.805,3.18
0.905,3.22
0.12,3.62
0.84,0.48
0.86,3.36
0.92,3.44
0.08,3.68
0.91,0.32
0.075,3.64
0.695,0.3
0.135,2.78
0.82,0.54
0.11,3.28
0.405,0.44
0.67,1.62
0.075,2.68
0.43,0.3
0.815,1.72
0.11,3.26
0.45,0.44
0.855,1.8
0.865,3.42
0.105,3.46
0.575,0.42
0.895,2.3
0.115,3.58
0.53,0.46
0.77,2.12
0.075,3.08
0.325,0.3
0.84,1.3
0.9,3.36
0.91,3.6
0.135,3.64
0.415,0.54
0.525,1.66
0.92,2.1
0.085,3.68
0.66,0.34
0.085,2.64
0.875,0.34
0.145,3.5
0.765,0.58
0.1,3.06
0.865,0.4
0.9,3.46
0.1,3.6
0.325,0.4
0.705,1.3
0.075,2.82
0.515,0.3
0.815,2.06
0.11,3.26
0.79,0.44
0.115,3.16
0.91,0.46
0.085,3.64
0.785,0.34
0.925,3.14
0.885,3.7
0.105,3.54
0.76,0.42
0.085,3.04
0.885,0.34
0.895,3.54
0.11,3.58
0.885,0.44
0.105,3.54
0.405,0.42
0.765,1.62
0.15,3.06
0.47,0.6
0.935,1.88
0.92,3.74
0.095,3.68
0.26,0.38
0.76,1.04
0.86,3.04
0.91,3.44
0.85,3.64
0.06,3.4
0.87,0.24
0.895,3.48
0.86,3.58
0.125,3.44
0.68,0.5
0.87,2.72
0.865,3.48
0.09,3.46
0.9,0.36
0.095,3.6
0.9,0.38
0.08,3.6
0.93,0.32
0.11,3.72
0.725,0.44
0.88,2.9
0.92,3.52
0.89,3.68
0.12,3.56
0.71,0.48
0.85,2.84
0.13,3.4
0.72,0.52
0.895,2.88
0.115,3.58
0.775,0.46
0.895,3.1
0.075,3.58
0.86,0.3
0.065,3.44
0.9,0.26
0.09,3.6
0.885,0.36
0.095,3.54
0.33,0.38
0.475,1.32
0.895,1.9
0.88,3.58
0.91,3.52
0.915,3.64
0.115,3.66
0.415,0.46
0.765,1.66
0.1,3.06
0.36,0.4
0.775,1.44
0.095,3.1
0.74,0.38
0.12,2.96
0.89,0.48
0.89,3.56
0.07,3.56
0.725,0.28
0.915,2.9
0.9,3.66
0.085,3.6
0.82,0.34
0.88,3.28
0.93,3.52
0.88,3.72
0.855,3.52
0.895,3.42
0.075,3.58
0.495,0.3
0.87,1.98
0.9,3.48
0.105,3.6
0.185,0.42
0.495,0.74
0.835,1.98
0.09,3.34
0.925,0.36
0.085,3.7
0.87,0.34
0.89,3.48
0.85,3.56
0.095,3.4
0.865,0.38
0.095,3.46
0.755,0.38
0.12,3.02
0.62,0.48
0.93,2.48
0.88,3.72
0.87,3.52
0.915,3.48
0.14,3.66
0.675,0.56
0.89,2.7
0.93,3.56
0.105,3.72
0.81,0.42
0.9,3.24
0.13,3.6
0.27,0.52
0.87,1.08
0.095,3.48
0.91,0.38
0.095,3.64
0.425,0.38
0.88,1.7
0.095,3.52
0.81,0.38
0.87,3.24
0.905,3.48
0.095,3.62
0.63,0.38
0.11,2.52
0.755,0.44
0.09,3.02
0.59,0.36
0.18,2.36
0.83,0.72
0.91,3.32
0.87,3.64
0.875,3.48
0.07,3.5
0.255,0.28
0.815,1.02
0.105,3.26
0.9,0.42
0.135,3.6
0.845,0.54
0.125,3.38
0.755,0.5
0.89,3.02
0.115,3.56
0.9,0.46
0.14,3.6
0.86,0.56
0.895,3.44
0.12,3.58
0.91,0.48
0.075,3.64
0.825,0.3
0.105,3.3
0.915,0.42
0.89,3.66
0.86,3.56
0.075,3.44
0.52,0.3
0.86,2.08
0.145,3.44
0.77,0.58
0.09,3.08
0.34,0.36
0.53,1.36
0.91,2.12
0.1,3.64
0.91,0.4
0.095,3.64
0.715,0.38
0.86,2.86
0.07,3.44
0.725,0.28
0.88,2.9
0.08,3.52
0.895,0.32
0.87,3.58
0.88,3.48
0.115,3.52
0.125,0.46
0.895,0.5
0.895,3.58
0.1,3.58
0.835,0.4
0.105,3.34
0.79,0.42
0.86,3.16
0.91,3.44
0.105,3.64
0.875,0.42
0.845,3.5
0.885,3.38
0.095,3.54
0.77,0.38
0.9,3.08
0.085,3.6
0.91,0.34
0.855,3.64
0.895,3.42
0.875,3.58
0.87,3.5
0.905,3.48
0.085,3.62
0.825,0.34
0.09,3.3
0.89,0.36
0.06,3.56
0.89,0.24
0.065,3.56
0.89,0.26
0.875,3.56
0.09,3.5
0.935,0.36
0.125,3.74
0.885,0.5
0.145,3.54
0.88,0.58
0.1,3.52
0.855,0.4
0.93,3.42
0.125,3.72
0.91,0.5
0.9,3.64
0.095,3.6
0.685,0.38
0.88,2.74
0.89,3.52
0.87,3.56
0.09,3.48
0.575,0.36
0.885,2.3
0.88,3.54
0.105,3.52
0.635,0.42
0.895,2.54
0.11,3.58
0.39,0.44
0.275,1.56
0.75,1.1
0.85,3.0
0.11,3.4
0.83,0.44
0.865,3.32
0.905,3.46
0.92,3.62
0.935,3.68
0.86,3.74
0.93,3.44
0.075,3.72
0.46,0.3
0.745,1.84
0.87,2.98
0.925,3.48
0.91,3.7
0.11,3.64
0.56,0.44
0.88,2.24
0.87,3.52
0.915,3.48
0.855,3.66
0.855,3.42
0.125,3.42
0.635,0.5
0.8,2.54
0.87,3.2
0.115,3.48
0.79,0.46
0.86,3.16
0.085,3.44
0.665,0.34
0.205,2.66
0.75,0.82
0.085,3.0
0.32,0.34
0.585,1.28
0.905,2.34
0.905,3.62
0.095,3.62
0.8,0.38
0.105,3.2
0.865,0.42
0.105,3.46
0.82,0.42
0.09,3.28
0.685,0.36
0.845,2.74
0.88,3.38
0.905,3.52
0.08,3.62
0.825,0.32
0.885,3.3
0.895,3.54
0.905,3.58
0.09,3.62
0.855,0.36
0.085,3.42
0.28,0.34
0.66,1.12
0.845,2.64
0.115,3.38
0.235,0.46
0.89,0.94
0.09,3.56
0.86,0.36
0.875,3.44
0.88,3.5
0.92,3.52
0.875,3.68
0.87,3.5
0.12,3.48
0.785,0.48
0.89,3.14
0.865,3.56
0.135,3.46
0.35,0.54
0.595,1.4
0.12,2.38
0.665,0.48
0.865,2.66
0.13,3.46
0.76,0.52
0.9,3.04
0.855,3.6
0.04,3.42
0.735,0.16
0.115,2.94
0.87,0.46
0.07,3.48
