Cooperate Rate,Average Reward
0.51,2.04
0.78,2.04
0.915,3.12
0.095,3.66
0.83,0.38
0.175,3.32
0.155,0.7
0.15,0.62
0.29,0.6
0.85,1.16
0.875,3.4
0.89,3.5
0.11,3.56
0.73,0.44
0.9,2.92
0.105,3.6
0.8,0.42
0.9,3.2
0.09,3.6
0.84,0.36
0.1,3.36
0.855,0.4
0.095,3.42
0.755,0.38
0.905,3.02
0.135,3.62
0.705,0.54
0.83,2.82
0.14,3.32
0.765,0.56
0.87,3.06
0.095,3.48
0.825,0.38
0.1,3.3
0.745,0.4
0.145,2.98
0.42,0.58
0.86,1.68
0.885,3.44
0.115,3.54
0.87,0.46
0.06,3.48
0.46,0.24
0.505,1.84
0.875,2.02
0.1,3.5
0.515,0.4
0.77,2.06
0.105,3.08
0.75,0.42
0.885,3.0
0.875,3.54
0.09,3.5
0.7,0.36
0.895,2.8
0.91,3.58
0.115,3.64
0.77,0.46
0.89,3.08
0.88,3.56
0.13,3.52
0.555,0.52
0.135,2.22
0.915,0.54
0.09,3.66
0.895,0.36
0.905,3.58
0.095,3.62
0.56,0.38
0.07,2.24
0.8,0.28
0.895,3.2
0.14,3.58
0.915,0.56
0.1,3.66
0.855,0.4
0.87,3.42
0.07,3.48
0.44,0.28
0.805,1.76
0.11,3.22
0.515,0.44
0.89,2.06
0.12,3.56
0.88,0.48
0.1,3.52
0.69,0.4
0.88,2.76
0.88,3.52
0.09,3.52
0.19,0.36
0.915,0.76
0.91,3.66
0.125,3.64
0.77,0.5
0.9,3.08
0.07,3.6
0.43,0.28
0.855,1.72
0.095,3.42
0.685,0.38
0.84,2.74
0.855,3.36
0.1,3.42
0.755,0.4
0.13,3.02
0.61,0.52
0.075,2.44
0.82,0.3
0.91,3.28
0.125,3.64
0.89,0.5
0.11,3.56
0.545,0.44
0.15,2.18
0.615,0.6
0.825,2.46
0.86,3.3
0.91,3.44
0.1,3.64
0.905,0.4
0.905,3.62
0.07,3.62
0.67,0.28
0.88,2.68
0.135,3.52
0.86,0.54
0.095,3.44
0.4,0.38
0.925,1.6
0.085,3.7
0.625,0.34
0.225,2.5
0.61,0.9
0.82,2.44
0.885,3.28
0.89,3.54
0.87,3.56
0.895,3.48
0.09,3.58
0.895,0.36
0.895,3.58
0.11,3.58
0.87,0.44
0.11,3.48
0.76,0.44
0.895,3.04
0.845,3.58
0.875,3.38
0.105,3.5
0.535,0.42
0.89,2.14
0.905,3.56
0.915,3.62
0.09,3.66
0.855,0.36
0.13,3.42
0.915,0.52
0.145,3.66
0.895,0.58
0.93,3.58
0.9,3.72
0.88,3.6
0.095,3.52
0.795,0.38
0.89,3.18
0.095,3.56
0.83,0.38
0.875,3.32
0.125,3.5
0.26,0.5
0.32,1.04
0.225,1.28
0.89,0.9
0.87,3.56
0.905,3.48
0.07,3.62
0.715,0.28
0.88,2.86
0.1,3.52
0.16,0.4
0.79,0.64
0.905,3.16
0.065,3.62
0.865,0.26
0.86,3.46
0.08,3.44
0.445,0.32
0.1,1.78
0.395,0.4
0.355,1.58
0.905,1.42
0.915,3.62
0.1,3.66
0.8,0.4
0.135,3.2
0.565,0.54
0.155,2.26
0.865,0.62
0.125,3.46
0.6,0.5
0.895,2.4
0.87,3.58
0.91,3.48
0.095,3.64
0.375,0.38
0.28,1.5
0.54,1.12
0.78,2.16
0.91,3.12
0.89,3.64
0.075,3.56
0.79,0.3
0.09,3.16
0.88,0.36
0.09,3.52
0.615,0.36
0.83,2.46
0.89,3.32
0.09,3.56
0.58,0.36
0.855,2.32
0.115,3.42
0.47,0.46
0.495,1.88
0.84,1.98
0.94,3.36
0.085,3.76
0.575,0.34
0.06,2.3
0.555,0.24
0.9,2.22
0.085,3.6
0.55,0.34
0.865,2.2
0.87,3.46
0.905,3.48
0.09,3.62
0.35,0.36
0.805,1.4
0.11,3.22
0.785,0.44
0.92,3.14
0.085,3.68
0.935,0.34
0.87,3.74
0.875,3.48
0.915,3.5
0.12,3.66
0.745,0.48
0.9,2.98
0.095,3.6
0.715,0.38
0.82,2.86
0.14,3.28
0.795,0.56
0.11,3.18
0.39,0.44
0.375,1.56
0.195,1.5
0.82,0.78
0.12,3.28
0.88,0.48
0.13,3.52
0.68,0.52
0.12,2.72
0.49,0.48
0.845,1.96
0.895,3.38
0.135,3.58
0.56,0.54
0.15,2.24
0.87,0.6
0.9,3.48
0.1,3.6
0.89,0.4
0.085,3.56
0.82,0.34
0.14,3.28
0.33,0.56
0.675,1.32
0.89,2.7
0.085,3.56
0.88,0.34
0.085,3.52
0.415,0.34
0.82,1.66
0.085,3.28
0.515,0.34
0.775,2.06
0.89,3.1
0.1,3.56
0.68,0.4
0.1,2.72
0.415,0.4
0.19,1.66
0.92,0.76
0.085,3.68
0.345,0.34
0.71,1.38
0.87,2.84
0.105,3.48
0.45,0.42
0.68,1.8
0.115,2.72
0.695,0.46
0.19,2.78
0.845,0.76
0.12,3.38
0.885,0.48
0.11,3.54
0.8,0.44
0.105,3.2
0.55,0.42
0.9,2.2
0.105,3.6
0.695,0.42
0.875,2.78
0.105,3.5
0.77,0.42
0.885,3.08
0.93,3.54
0.07,3.72
0.47,0.28
0.77,1.88
0.87,3.08
0.095,3.48
0.79,0.38
0.13,3.16
0.745,0.52
0.885,2.98
0.12,3.54
0.53,0.48
0.86,2.12
0.095,3.44
0.885,0.38
0.88,3.54
0.12,3.52
0.805,0.48
0.86,3.22
0.095,3.44
0.805,0.38
0.85,3.22
0.065,3.4
0.26,0.26
0.87,1.04
0.875,3.48
0.115,3.5
0.695,0.46
0.855,2.78
0.1,3.42
0.795,0.4
0.09,3.18
0.605,0.36
0.895,2.42
0.125,3.58
0.665,0.5
0.135,2.66
0.55,0.54
0.78,2.2
0.905,3.12
0.115,3.62
0.6,0.46
0.76,2.4
0.875,3.04
0.11,3.5
0.27,0.44
0.41,1.08
0.88,1.64
0.105,3.52
0.875,0.42
0.9,3.5
0.085,3.6
0.705,0.34
0.875,2.82
0.07,3.5
0.775,0.28
0.08,3.1
0.6,0.32
0.87,2.4
0.915,3.48
0.085,3.66
0.885,0.34
0.15,3.54
0.5,0.6
0.83,2.0
0.065,3.32
0.335,0.26
0.92,1.34
0.9,3.68
0.875,3.6
0.125,3.5
0.885,0.5
0.895,3.54
0.88,3.58
0.09,3.52
0.82,0.36
0.94,3.28
0.91,3.76
0.1,3.64
0.685,0.4
0.83,2.74
