Cooperate Rate,Average Reward
0.555,2.22
0.925,2.22
0.11,3.7
0.74,0.44
0.08,2.96
0.115,0.32
0.825,0.46
0.105,3.3
0.225,0.42
0.84,0.9
0.11,3.36
0.9,0.44
0.13,3.6
0.43,0.52
0.665,1.72
0.855,2.66
0.095,3.42
0.85,0.38
0.07,3.4
0.385,0.28
0.815,1.54
0.105,3.26
0.88,0.42
0.87,3.52
0.08,3.48
0.915,0.32
0.905,3.66
0.1,3.62
0.67,0.4
0.84,2.68
0.115,3.36
0.34,0.46
0.48,1.36
0.15,1.92
0.86,0.6
0.89,3.44
0.915,3.56
0.9,3.66
0.1,3.6
0.745,0.4
0.925,2.98
0.11,3.7
0.86,0.44
0.92,3.44
0.91,3.68
0.08,3.64
0.895,0.32
0.175,3.58
0.8,0.7
0.92,3.2
0.105,3.68
0.25,0.42
0.215,1.0
0.75,0.86
0.07,3.0
0.88,0.28
0.09,3.52
0.545,0.36
0.775,2.18
0.85,3.1
0.9,3.4
0.865,3.6
0.9,3.46
0.115,3.6
0.855,0.46
0.91,3.42
0.06,3.64
0.885,0.24
0.915,3.54
0.1,3.66
0.915,0.4
0.105,3.66
0.905,0.42
0.15,3.62
0.675,0.6
0.89,2.7
0.105,3.56
0.485,0.42
0.86,1.94
0.13,3.44
0.86,0.52
0.095,3.44
0.755,0.38
0.88,3.02
0.13,3.52
0.615,0.52
0.825,2.46
0.89,3.3
0.105,3.56
0.635,0.42
0.88,2.54
0.925,3.52
0.095,3.7
0.645,0.38
0.89,2.58
0.07,3.56
0.545,0.28
0.875,2.18
0.08,3.5
0.85,0.32
0.915,3.4
0.085,3.66
0.89,0.34
0.88,3.56
0.085,3.52
0.9,0.34
0.065,3.6
0.32,0.26
0.815,1.28
0.89,3.26
0.91,3.56
0.08,3.64
0.165,0.32
0.82,0.66
0.085,3.28
0.75,0.34
0.88,3.0
0.855,3.52
0.895,3.42
0.9,3.58
0.14,3.6
0.57,0.56
0.07,2.28
0.25,0.28
0.645,1.0
0.81,2.58
0.1,3.24
0.87,0.4
0.1,3.48
0.825,0.4
0.865,3.3
0.065,3.46
0.41,0.26
0.075,1.64
0.91,0.3
0.88,3.64
0.915,3.52
0.115,3.66
0.89,0.46
0.075,3.56
0.81,0.3
0.14,3.24
0.795,0.56
0.885,3.18
0.11,3.54
0.875,0.44
0.07,3.5
0.8,0.28
0.91,3.2
0.11,3.64
0.82,0.44
0.85,3.28
0.12,3.4
0.905,0.48
0.12,3.62
0.845,0.48
0.89,3.38
0.89,3.56
0.855,3.56
0.1,3.42
0.915,0.4
0.105,3.66
0.22,0.42
0.61,0.88
0.12,2.44
0.92,0.48
0.125,3.68
0.94,0.5
0.065,3.76
0.475,0.26
0.785,1.9
0.925,3.14
0.07,3.7
0.7,0.28
0.075,2.8
0.385,0.3
0.55,1.54
0.07,2.2
0.18,0.28
0.65,0.72
0.825,2.6
0.905,3.3
0.115,3.62
0.885,0.46
0.085,3.54
0.765,0.34
0.905,3.06
0.85,3.62
0.11,3.4
0.64,0.44
0.895,2.56
0.14,3.58
0.905,0.56
0.125,3.62
0.725,0.5
0.905,2.9
0.075,3.62
0.905,0.3
0.895,3.62
0.86,3.58
0.91,3.44
0.925,3.64
0.08,3.7
0.885,0.32
0.065,3.54
0.135,0.26
0.81,0.54
0.1,3.24
0.755,0.4
0.875,3.02
0.095,3.5
0.515,0.38
0.65,2.06
0.89,2.6
0.895,3.56
0.91,3.58
0.04,3.64
0.745,0.16
0.885,2.98
0.875,3.54
0.115,3.5
0.71,0.46
0.92,2.84
0.84,3.68
0.13,3.36
0.615,0.52
0.775,2.46
0.86,3.1
0.09,3.44
0.73,0.36
0.9,2.92
0.91,3.6
0.105,3.64
0.805,0.42
0.92,3.22
0.9,3.68
0.065,3.6
0.865,0.26
0.895,3.46
0.1,3.58
0.93,0.4
0.13,3.72
0.695,0.52
0.88,2.78
0.895,3.52
0.12,3.58
0.915,0.48
0.095,3.66
0.695,0.38
0.86,2.78
0.1,3.44
0.805,0.4
0.095,3.22
0.865,0.38
0.07,3.46
0.81,0.28
0.13,3.24
0.48,0.52
0.52,1.92
0.845,2.08
0.915,3.38
0.115,3.66
0.82,0.46
0.135,3.28
0.775,0.54
0.88,3.1
0.85,3.52
0.93,3.4
0.115,3.72
0.91,0.46
0.095,3.64
0.79,0.38
0.865,3.16
0.9,3.46
0.91,3.6
0.13,3.64
0.7,0.52
0.905,2.8
0.905,3.62
0.13,3.62
0.225,0.52
0.825,0.9
0.915,3.3
0.135,3.66
0.81,0.54
0.09,3.24
0.375,0.36
0.785,1.5
0.87,3.14
0.1,3.48
0.845,0.4
0.915,3.38
0.12,3.66
0.795,0.48
0.875,3.18
0.915,3.5
0.08,3.66
0.71,0.32
0.88,2.84
0.885,3.52
0.09,3.54
0.805,0.36
