Cooperate Rate,Average Reward
0.47,1.88
0.92,1.88
0.885,3.68
0.095,3.54
0.665,0.38
0.895,2.66
0.89,3.58
0.095,3.56
0.73,0.38
0.875,2.92
0.925,3.5
0.115,3.7
0.775,0.46
0.095,3.1
0.68,0.38
0.12,2.72
0.37,0.48
0.585,1.48
0.2,2.34
0.84,0.8
0.905,3.36
0.895,3.62
0.075,3.58
0.63,0.3
0.915,2.52
0.115,3.66
0.185,0.46
0.785,0.74
0.125,3.14
0.67,0.5
0.87,2.68
0.11,3.48
0.49,0.44
0.84,1.96
0.88,3.36
0.095,3.52
0.51,0.38
0.91,2.04
0.095,3.64
0.32,0.38
0.335,1.28
0.5,1.34
0.865,2.0
0.925,3.46
0.09,3.7
0.22,0.36
0.375,0.88
0.83,1.5
0.905,3.32
0.09,3.62
0.89,0.36
0.115,3.56
0.83,0.46
0.87,3.32
0.125,3.48
0.83,0.5
0.12,3.32
0.205,0.48
0.26,0.82
0.73,1.04
0.885,2.92
0.1,3.54
0.82,0.4
0.895,3.28
0.085,3.58
0.29,0.34
0.935,1.16
0.125,3.74
0.935,0.5
0.07,3.74
0.82,0.28
0.105,3.28
0.875,0.42
0.145,3.5
0.885,0.58
0.11,3.54
0.695,0.44
0.895,2.78
0.055,3.58
0.51,0.22
0.75,2.04
0.88,3.0
0.855,3.52
0.12,3.42
0.78,0.48
0.09,3.12
0.71,0.36
0.92,2.84
0.11,3.68
0.875,0.44
0.07,3.5
0.59,0.28
0.105,2.36
0.63,0.42
0.79,2.52
0.845,3.16
0.86,3.38
0.86,3.44
0.925,3.44
0.925,3.7
0.09,3.7
0.895,0.36
0.875,3.58
0.1,3.5
0.47,0.4
0.87,1.88
0.095,3.48
0.725,0.38
0.915,2.9
0.105,3.66
0.84,0.42
0.115,3.36
0.29,0.46
0.645,1.16
0.12,2.58
0.895,0.48
0.09,3.58
0.81,0.36
0.92,3.24
0.115,3.68
0.855,0.46
0.9,3.42
0.885,3.6
0.145,3.54
0.8,0.58
0.055,3.2
0.87,0.22
0.08,3.48
0.73,0.32
0.875,2.92
0.92,3.5
0.08,3.68
0.915,0.32
0.105,3.66
0.81,0.42
0.865,3.24
0.115,3.46
0.73,0.46
0.87,2.92
0.085,3.48
0.57,0.34
0.87,2.28
0.085,3.48
0.835,0.34
0.905,3.34
0.9,3.62
0.105,3.6
0.465,0.42
0.845,1.86
0.11,3.38
0.855,0.44
0.12,3.42
0.87,0.48
0.125,3.48
0.65,0.5
0.85,2.6
0.84,3.4
0.07,3.36
0.71,0.28
0.9,2.84
0.895,3.6
0.89,3.58
0.085,3.56
0.21,0.34
0.795,0.84
0.9,3.18
0.89,3.6
0.07,3.56
0.405,0.28
0.835,1.62
0.845,3.34
0.915,3.38
0.88,3.66
0.905,3.52
0.865,3.62
0.15,3.46
0.785,0.6
0.89,3.14
0.915,3.56
0.89,3.66
0.875,3.56
0.12,3.5
0.175,0.48
0.63,0.7
0.85,2.52
0.115,3.4
0.765,0.46
0.09,3.06
0.765,0.36
0.895,3.06
0.03,3.58
0.555,0.12
0.86,2.22
0.895,3.44
0.08,3.58
0.75,0.32
0.11,3.0
0.63,0.44
0.85,2.52
0.11,3.4
0.675,0.44
0.91,2.7
0.11,3.64
0.47,0.44
0.75,1.88
0.2,3.0
0.775,0.8
0.91,3.1
0.89,3.64
0.075,3.56
0.7,0.3
0.085,2.8
0.915,0.34
0.92,3.66
0.09,3.68
0.825,0.36
0.925,3.3
0.14,3.7
0.305,0.56
0.755,1.22
0.835,3.02
0.115,3.34
0.835,0.46
0.9,3.34
0.11,3.6
0.22,0.44
0.875,0.88
0.91,3.5
0.105,3.64
0.9,0.42
0.12,3.6
0.68,0.48
0.845,2.72
0.125,3.38
0.51,0.5
0.125,2.04
0.9,0.5
0.065,3.6
0.865,0.26
0.895,3.46
0.08,3.58
0.875,0.32
0.08,3.5
0.48,0.32
0.91,1.92
0.11,3.64
0.36,0.44
0.48,1.44
0.86,1.92
0.12,3.44
0.8,0.48
0.915,3.2
0.09,3.66
0.625,0.36
0.825,2.5
0.1,3.3
0.275,0.4
0.82,1.1
0.905,3.28
0.12,3.62
0.905,0.48
0.09,3.62
0.9,0.36
0.105,3.6
0.56,0.42
0.865,2.24
0.105,3.46
0.385,0.42
0.14,1.54
0.69,0.56
0.87,2.76
0.085,3.48
0.64,0.34
0.12,2.56
0.675,0.48
0.845,2.7
0.115,3.38
0.27,0.46
0.675,1.08
0.115,2.7
0.13,0.46
0.825,0.52
0.88,3.3
0.835,3.52
0.1,3.34
0.815,0.4
0.915,3.26
0.15,3.66
0.78,0.6
0.93,3.12
0.925,3.72
0.91,3.7
0.1,3.64
0.515,0.4
0.895,2.06
0.11,3.58
0.88,0.44
0.905,3.52
0.13,3.62
0.72,0.52
0.89,2.88
0.08,3.56
0.905,0.32
0.865,3.62
0.115,3.46
0.875,0.46
0.89,3.5
0.855,3.56
0.865,3.42
0.885,3.46
0.14,3.54
0.825,0.56
0.865,3.3
0.82,3.46
0.895,3.28
0.11,3.58
0.365,0.44
0.865,1.46
0.92,3.46
0.085,3.68
0.735,0.34
0.895,2.94
0.07,3.58
0.595,0.28
0.785,2.38
0.865,3.14
0.875,3.46
0.925,3.5
0.815,3.7
0.925,3.26
0.935,3.7
0.12,3.74
0.37,0.48
0.35,1.48
0.765,1.4
0.905,3.06
0.09,3.62
0.625,0.36
0.885,2.5
0.09,3.54
0.87,0.36
0.08,3.48
0.53,0.32
0.845,2.12
0.125,3.38
0.89,0.5
0.095,3.56
0.51,0.38
0.24,2.04
0.87,0.96
0.13,3.48
0.92,0.52
0.125,3.68
0.41,0.5
0.885,1.64
0.91,3.54
0.09,3.64
0.765,0.36
0.115,3.06
0.705,0.46
0.845,2.82
0.92,3.38
0.12,3.68
0.39,0.48
0.85,1.56
0.12,3.4
0.89,0.48
0.095,3.56
0.73,0.38
0.885,2.92
0.91,3.54
0.885,3.64
0.86,3.54
0.88,3.44
0.085,3.52
0.805,0.34
0.2,3.22
0.795,0.8
0.905,3.18
0.095,3.62
0.905,0.38
0.11,3.62
0.9,0.44
0.13,3.6
0.575,0.52
0.9,2.3
0.125,3.6
0.835,0.5
0.12,3.34
0.885,0.48
0.09,3.54
0.74,0.36
0.885,2.96
0.07,3.54
0.845,0.28
0.07,3.38
0.885,0.28
0.895,3.54
0.085,3.58
0.815,0.34
0.085,3.26
0.17,0.34
0.795,0.68
0.065,3.18
0.685,0.26
0.81,2.74
0.91,3.24
0.95,3.64
0.05,3.8
0.73,0.2
0.105,2.92
0.875,0.42
0.085,3.5
0.165,0.34
0.28,0.66
0.785,1.12
0.06,3.14
0.295,0.24
0.275,1.18
0.795,1.1
0.93,3.18
0.115,3.72
0.895,0.46
0.095,3.58
0.445,0.38
0.655,1.78
0.13,2.62
0.66,0.52
0.78,2.64
0.895,3.12
0.86,3.58
0.92,3.44
0.11,3.68
0.105,0.44
0.695,0.42
0.855,2.78
0.905,3.42
0.085,3.62
0.745,0.34
0.11,2.98
0.24,0.44
0.855,0.96
0.095,3.42
0.63,0.38
0.085,2.52
0.83,0.34
0.1,3.32
0.45,0.4
0.855,1.8
0.905,3.42
0.105,3.62
0.89,0.42
0.115,3.56
0.9,0.46
0.085,3.6
0.855,0.34
0.115,3.42
0.805,0.46
0.86,3.22
0.11,3.44
0.4,0.44
0.825,1.6
0.85,3.3
0.105,3.4
0.835,0.42
0.9,3.34
0.125,3.6
0.65,0.5
0.84,2.6
0.105,3.36
0.49,0.42
0.655,1.96
0.12,2.62
0.285,0.48
0.865,1.14
0.925,3.46
0.865,3.7
0.1,3.46
0.55,0.4
0.88,2.2
0.87,3.52
0.12,3.48
0.84,0.48
0.08,3.36
0.235,0.32
0.7,0.94
0.84,2.8
0.075,3.36
0.895,0.3
0.855,3.58
0.12,3.42
0.87,0.48
0.085,3.48
0.785,0.34
0.08,3.14
0.83,0.32
0.09,3.32
0.71,0.36
0.09,2.84
0.85,0.36
