Cooperate Rate,Average Reward
0.44,1.76
0.805,1.76
0.115,3.22
0.37,0.46
0.795,1.48
0.12,3.18
0.595,0.48
0.12,2.38
0.39,0.48
0.655,1.56
0.91,2.62
0.885,3.64
0.115,3.54
0.65,0.46
0.875,2.6
0.88,3.5
0.11,3.52
0.64,0.44
0.865,2.56
0.12,3.46
0.345,0.48
0.51,1.38
0.76,2.04
0.81,3.04
0.89,3.24
0.895,3.56
0.155,3.58
0.915,0.62
0.115,3.66
0.725,0.46
0.105,2.9
0.86,0.42
0.11,3.44
0.505,0.44
0.125,2.02
0.785,0.5
0.91,3.14
0.89,3.64
0.9,3.56
0.105,3.6
0.83,0.42
0.09,3.32
0.89,0.36
0.065,3.56
0.775,0.26
0.115,3.1
0.45,0.46
0.845,1.8
0.905,3.38
0.15,3.62
0.775,0.6
0.91,3.1
0.88,3.64
0.885,3.52
0.11,3.54
0.715,0.44
0.835,2.86
0.12,3.34
0.675,0.48
0.88,2.7
0.14,3.52
0.835,0.56
0.09,3.34
0.87,0.36
0.9,3.48
0.12,3.6
0.595,0.48
0.835,2.38
0.12,3.34
0.915,0.48
0.115,3.66
0.355,0.46
0.66,1.42
0.145,2.64
0.82,0.58
0.105,3.28
0.925,0.42
0.1,3.7
0.235,0.4
0.145,0.94
0.44,0.58
0.6,1.76
0.815,2.4
0.15,3.26
0.625,0.6
0.895,2.5
0.08,3.58
0.825,0.32
0.125,3.3
0.88,0.5
0.07,3.52
0.52,0.28
0.75,2.08
0.105,3.0
0.715,0.42
0.86,2.86
0.085,3.44
0.33,0.34
0.915,1.32
0.855,3.66
0.145,3.42
0.39,0.58
0.715,1.56
0.91,2.86
0.085,3.64
0.695,0.34
0.87,2.78
0.115,3.48
0.87,0.46
0.855,3.48
0.09,3.42
0.895,0.36
0.095,3.58
0.385,0.38
0.655,1.54
0.875,2.62
0.115,3.5
0.905,0.46
0.12,3.62
0.92,0.48
0.125,3.68
0.55,0.5
0.87,2.2
0.115,3.48
0.675,0.46
0.84,2.7
