Cooperate Rate,Average Reward
0.47,1.88
0.765,1.88
0.1,3.06
0.735,0.4
0.13,2.94
0.835,0.52
0.075,3.34
0.78,0.3
0.835,3.12
0.09,3.34
0.4,0.36
0.715,1.6
0.885,2.86
0.11,3.54
0.875,0.44
0.095,3.5
0.86,0.38
0.105,3.44
0.36,0.42
0.71,1.44
0.915,2.84
0.11,3.66
0.6,0.44
0.855,2.4
0.11,3.42
0.66,0.44
0.06,2.64
0.145,0.24
0.715,0.58
0.77,2.86
0.125,3.08
0.74,0.5
0.89,2.96
0.14,3.56
0.83,0.56
0.09,3.32
0.85,0.36
0.895,3.4
0.12,3.58
0.81,0.48
0.9,3.24
0.895,3.6
0.92,3.58
0.12,3.68
0.76,0.48
0.87,3.04
0.09,3.48
0.905,0.36
0.91,3.62
0.115,3.64
0.86,0.46
0.88,3.44
0.09,3.52
0.51,0.36
0.845,2.04
0.105,3.38
0.665,0.42
0.9,2.66
0.07,3.6
0.625,0.28
0.925,2.5
0.915,3.7
0.91,3.66
0.145,3.64
0.295,0.58
0.35,1.18
0.39,1.4
0.5,1.56
0.845,2.0
0.13,3.38
0.75,0.52
0.095,3.0
0.77,0.38
0.1,3.08
0.825,0.4
0.885,3.3
0.105,3.54
0.755,0.42
0.88,3.02
0.91,3.52
0.085,3.64
0.43,0.34
0.71,1.72
0.875,2.84
0.905,3.5
0.88,3.62
0.105,3.52
0.525,0.42
0.875,2.1
0.93,3.5
0.895,3.72
0.125,3.58
0.885,0.5
0.865,3.54
0.145,3.46
0.535,0.58
0.09,2.14
0.425,0.36
0.76,1.7
0.1,3.04
0.9,0.4
0.885,3.6
0.125,3.54
0.86,0.5
0.1,3.44
0.775,0.4
0.895,3.1
0.87,3.58
0.84,3.48
0.155,3.36
0.355,0.62
0.27,1.42
0.63,1.08
0.905,2.52
0.13,3.62
0.915,0.52
0.08,3.66
0.7,0.32
0.085,2.8
0.21,0.34
0.88,0.84
0.105,3.52
0.58,0.42
0.12,2.32
0.595,0.48
0.095,2.38
0.6,0.38
0.11,2.4
0.865,0.44
0.08,3.46
0.9,0.32
0.1,3.6
0.565,0.4
0.16,2.26
0.925,0.64
0.09,3.7
0.5,0.36
0.895,2.0
0.125,3.58
0.915,0.5
0.085,3.66
0.595,0.34
0.885,2.38
0.915,3.54
0.085,3.66
0.49,0.34
0.775,1.96
0.865,3.1
0.135,3.46
0.885,0.54
0.085,3.54
0.61,0.34
0.855,2.44
0.14,3.42
0.89,0.56
0.88,3.56
0.1,3.52
0.905,0.4
0.895,3.62
0.06,3.58
0.83,0.24
0.14,3.32
0.88,0.56
0.12,3.52
0.915,0.48
0.105,3.66
0.88,0.42
0.85,3.52
0.07,3.4
0.87,0.28
0.11,3.48
0.25,0.44
0.425,1.0
0.84,1.7
0.89,3.36
0.945,3.56
0.095,3.78
0.895,0.38
0.885,3.58
0.89,3.54
0.15,3.56
0.22,0.6
0.69,0.88
0.85,2.76
0.145,3.4
0.14,0.58
0.78,0.56
0.925,3.12
0.11,3.7
0.53,0.44
0.86,2.12
0.055,3.44
0.85,0.22
0.91,3.4
0.845,3.64
0.125,3.38
0.86,0.5
0.915,3.44
0.1,3.66
0.925,0.4
0.085,3.7
0.9,0.34
0.1,3.6
0.905,0.4
0.895,3.62
0.88,3.58
0.125,3.52
0.86,0.5
0.93,3.44
0.88,3.72
0.87,3.52
