Cooperate Rate,Average Reward
0.475,1.9
0.86,1.9
0.12,3.44
0.86,0.48
0.93,3.44
0.125,3.72
0.21,0.5
0.775,0.84
0.89,3.1
0.83,3.56
0.865,3.32
0.925,3.46
0.88,3.7
0.09,3.52
0.755,0.36
0.845,3.02
0.07,3.38
0.9,0.28
0.085,3.6
0.74,0.34
0.86,2.96
0.89,3.44
0.92,3.56
0.095,3.68
0.285,0.38
0.72,1.14
0.865,2.88
0.885,3.46
0.905,3.54
0.115,3.62
0.835,0.46
0.08,3.34
0.26,0.32
0.615,1.04
0.095,2.46
0.81,0.38
0.94,3.24
0.885,3.76
0.11,3.54
0.62,0.44
0.135,2.48
0.14,0.54
0.91,0.56
0.88,3.64
0.1,3.52
0.53,0.4
0.8,2.12
0.115,3.2
0.41,0.46
0.92,1.64
0.92,3.68
0.09,3.68
0.325,0.36
0.37,1.3
0.63,1.48
0.16,2.52
0.82,0.64
0.945,3.28
0.095,3.78
0.9,0.38
0.1,3.6
0.435,0.4
0.795,1.74
0.88,3.18
0.095,3.52
0.8,0.38
0.89,3.2
0.08,3.56
0.595,0.32
0.845,2.38
0.845,3.38
0.885,3.38
0.085,3.54
0.89,0.34
0.9,3.56
0.095,3.6
0.565,0.38
0.885,2.26
0.91,3.54
0.08,3.64
0.89,0.32
0.09,3.56
0.795,0.36
0.1,3.18
0.62,0.4
0.925,2.48
0.11,3.7
0.57,0.44
0.715,2.28
0.89,2.86
0.08,3.56
0.78,0.32
0.88,3.12
0.075,3.52
0.59,0.3
0.855,2.36
0.09,3.42
0.81,0.36
0.87,3.24
0.935,3.48
0.11,3.74
0.14,0.44
0.865,0.56
0.105,3.46
0.39,0.42
0.375,1.56
0.895,1.5
0.095,3.58
0.43,0.38
0.82,1.72
0.87,3.28
0.08,3.48
0.68,0.32
0.81,2.72
0.11,3.24
0.875,0.44
0.88,3.5
0.1,3.52
0.905,0.4
0.12,3.62
0.905,0.48
0.865,3.62
0.87,3.46
0.88,3.48
0.085,3.52
0.815,0.34
0.1,3.26
0.92,0.4
0.085,3.68
0.835,0.34
0.85,3.34
0.025,3.4
0.835,0.1
0.105,3.34
0.13,0.42
0.9,0.52
0.895,3.6
0.935,3.58
0.08,3.74
0.6,0.32
0.095,2.4
0.52,0.38
0.84,2.08
0.915,3.36
0.135,3.66
0.605,0.54
0.855,2.42
0.06,3.42
0.385,0.24
0.735,1.54
0.9,2.94
0.075,3.6
0.91,0.3
0.875,3.64
0.93,3.5
0.105,3.72
0.735,0.42
0.91,2.94
0.105,3.64
0.285,0.42
0.42,1.14
0.795,1.68
0.175,3.18
0.895,0.7
0.905,3.58
0.1,3.62
0.74,0.4
0.92,2.96
0.09,3.68
0.885,0.36
0.095,3.54
0.135,0.38
0.61,0.54
0.705,2.44
0.9,2.82
0.13,3.6
0.1,0.52
0.1,0.4
0.705,0.4
0.89,2.82
0.9,3.56
0.095,3.6
0.75,0.38
0.15,3.0
0.22,0.6
0.65,0.88
0.125,2.6
0.855,0.5
0.09,3.42
0.345,0.36
0.375,1.38
0.515,1.5
0.2,2.06
0.915,0.8
0.05,3.66
0.91,0.2
0.07,3.64
0.435,0.28
0.865,1.74
0.11,3.46
0.66,0.44
0.9,2.64
0.9,3.6
0.87,3.6
0.105,3.48
0.795,0.42
0.07,3.18
0.845,0.28
0.865,3.38
0.115,3.46
0.595,0.46
0.875,2.38
0.095,3.5
0.895,0.38
0.12,3.58
0.915,0.48
0.89,3.66
0.905,3.56
0.14,3.62
0.86,0.56
0.885,3.44
0.12,3.54
0.665,0.48
0.89,2.66
0.11,3.56
0.915,0.44
0.105,3.66
0.775,0.42
0.86,3.1
0.87,3.44
0.885,3.48
0.11,3.54
0.435,0.44
0.785,1.74
0.91,3.14
0.1,3.64
0.865,0.4
0.88,3.46
0.09,3.52
0.74,0.36
0.115,2.96
0.85,0.46
0.88,3.4
0.085,3.52
0.73,0.34
0.91,2.92
0.08,3.64
0.745,0.32
0.865,2.98
0.89,3.46
0.9,3.56
0.06,3.6
0.275,0.24
0.835,1.1
0.885,3.34
0.09,3.54
0.51,0.36
0.8,2.04
0.88,3.2
0.095,3.52
0.735,0.38
0.905,2.94
0.035,3.62
0.755,0.14
0.905,3.02
0.11,3.62
0.86,0.44
0.105,3.44
0.885,0.42
0.13,3.54
0.71,0.52
0.905,2.84
0.08,3.62
0.355,0.32
0.36,1.42
0.76,1.44
0.915,3.04
0.915,3.66
0.125,3.66
0.365,0.5
0.815,1.46
0.125,3.26
0.735,0.5
0.875,2.94
0.88,3.5
0.105,3.52
0.905,0.42
0.1,3.62
0.9,0.4
0.125,3.6
0.81,0.5
0.14,3.24
0.785,0.56
0.12,3.14
0.64,0.48
0.885,2.56
0.085,3.54
0.645,0.34
0.87,2.58
0.08,3.48
0.685,0.32
0.935,2.74
0.12,3.74
0.9,0.48
0.905,3.6
0.93,3.62
0.91,3.72
0.085,3.64
0.655,0.34
0.905,2.62
0.85,3.62
0.935,3.4
0.12,3.74
0.64,0.48
0.895,2.56
0.105,3.58
0.755,0.42
0.795,3.02
0.825,3.18
0.9,3.3
0.91,3.6
0.07,3.64
0.755,0.28
0.885,3.02
0.085,3.54
0.28,0.34
0.845,1.12
0.08,3.38
0.515,0.32
0.785,2.06
0.865,3.14
0.84,3.46
0.11,3.36
0.19,0.44
0.935,0.76
0.09,3.74
0.79,0.36
0.085,3.16
0.695,0.34
0.855,2.78
0.115,3.42
0.895,0.46
0.055,3.58
0.825,0.22
0.875,3.3
0.87,3.5
0.135,3.48
0.47,0.54
0.145,1.88
0.81,0.58
0.095,3.24
0.435,0.38
0.905,1.74
0.07,3.62
0.855,0.28
0.905,3.42
0.095,3.62
0.84,0.38
0.115,3.36
0.475,0.46
0.725,1.9
0.915,2.9
0.92,3.66
0.095,3.68
0.52,0.38
0.81,2.08
0.07,3.24
0.62,0.28
0.085,2.48
0.76,0.34
0.105,3.04
0.845,0.42
0.09,3.38
0.9,0.36
0.895,3.6
0.87,3.58
0.12,3.48
0.81,0.48
0.1,3.24
0.44,0.4
0.885,1.76
0.9,3.54
0.895,3.6
0.11,3.58
0.79,0.44
0.925,3.16
0.095,3.7
0.42,0.38
0.665,1.68
0.905,2.66
0.095,3.62
0.445,0.38
0.88,1.78
0.935,3.52
0.09,3.74
0.845,0.36
0.095,3.38
0.835,0.38
0.905,3.34
0.08,3.62
0.83,0.32
0.88,3.32
0.91,3.52
0.13,3.64
0.885,0.52
0.095,3.54
0.86,0.38
0.13,3.44
0.605,0.52
0.875,2.42
0.88,3.5
0.87,3.52
0.13,3.48
0.915,0.52
0.91,3.66
0.1,3.64
0.72,0.4
0.87,2.88
0.08,3.48
0.74,0.32
0.87,2.96
0.11,3.48
0.395,0.44
0.62,1.58
0.835,2.48
0.935,3.34
0.065,3.74
0.225,0.26
0.62,0.9
0.845,2.48
0.095,3.38
0.415,0.38
0.61,1.66
0.9,2.44
0.94,3.6
0.06,3.76
0.415,0.24
0.31,1.66
0.63,1.24
0.165,2.52
0.875,0.66
0.93,3.5
0.085,3.72
0.3,0.34
0.825,1.2
0.88,3.3
0.11,3.52
0.285,0.44
0.3,1.14
0.355,1.2
0.375,1.42
0.885,1.5
0.145,3.54
0.66,0.58
0.855,2.64
0.845,3.42
0.905,3.38
0.865,3.62
0.07,3.46
0.835,0.28
0.135,3.34
0.535,0.54
0.12,2.14
0.895,0.48
0.125,3.58
0.54,0.5
0.83,2.16
0.085,3.32
0.775,0.34
0.09,3.1
0.9,0.36
0.105,3.6
0.625,0.42
0.785,2.5
0.9,3.14
0.895,3.6
0.115,3.58
0.77,0.46
0.85,3.08
0.1,3.4
0.81,0.4
0.88,3.24
0.895,3.52
0.08,3.58
0.6,0.32
0.88,2.4
0.87,3.52
0.1,3.48
0.52,0.4
0.855,2.08
0.11,3.42
0.605,0.44
0.905,2.42
0.12,3.62
0.895,0.48
0.11,3.58
0.675,0.44
0.89,2.7
0.095,3.56
0.34,0.38
