Cooperate Rate,Average Reward
0.555,2.22
0.91,2.22
0.885,3.64
0.125,3.54
0.405,0.5
0.85,1.62
0.085,3.4
0.785,0.34
0.095,3.14
0.81,0.38
0.08,3.24
0.295,0.32
0.78,1.18
0.11,3.12
0.225,0.44
0.7,0.9
0.065,2.8
0.7,0.26
0.075,2.8
0.73,0.3
0.885,2.92
0.11,3.54
0.86,0.44
0.11,3.44
0.88,0.44
0.93,3.52
0.085,3.72
0.49,0.34
0.795,1.96
0.09,3.18
0.54,0.36
0.795,2.16
0.895,3.18
0.11,3.58
0.815,0.44
0.885,3.26
0.12,3.54
0.845,0.48
0.94,3.38
0.125,3.76
0.11,0.5
0.93,0.44
0.91,3.72
0.895,3.64
0.085,3.58
0.75,0.34
0.875,3.0
0.895,3.5
0.885,3.58
0.1,3.54
0.875,0.4
0.09,3.5
0.91,0.36
0.14,3.64
0.91,0.56
0.07,3.64
0.5,0.28
0.41,2.0
0.87,1.64
0.15,3.48
0.785,0.6
0.845,3.14
0.135,3.38
0.26,0.54
0.88,1.04
0.125,3.52
0.4,0.5
0.48,1.6
0.925,1.92
0.085,3.7
0.66,0.34
0.87,2.64
0.92,3.48
0.89,3.68
0.075,3.56
0.425,0.3
0.525,1.7
0.785,2.1
0.89,3.14
0.905,3.56
0.12,3.62
0.195,0.48
0.73,0.78
0.875,2.92
0.895,3.5
0.07,3.58
0.765,0.28
0.86,3.06
0.845,3.44
0.12,3.38
0.8,0.48
0.13,3.2
0.79,0.52
0.91,3.16
0.895,3.64
0.115,3.58
0.875,0.46
0.125,3.5
0.79,0.5
0.9,3.16
0.14,3.6
0.255,0.56
0.935,1.02
0.08,3.74
0.68,0.32
0.095,2.72
0.725,0.38
0.88,2.9
0.09,3.52
0.585,0.36
0.895,2.34
0.095,3.58
0.695,0.38
0.86,2.78
0.925,3.44
0.07,3.7
0.9,0.28
0.075,3.6
0.695,0.3
0.84,2.78
0.09,3.36
0.325,0.36
0.19,1.3
0.905,0.76
0.125,3.62
0.805,0.5
0.125,3.22
0.615,0.5
0.775,2.46
0.915,3.1
0.08,3.66
0.655,0.32
0.87,2.62
0.895,3.48
0.915,3.58
0.09,3.66
0.895,0.36
0.085,3.58
0.89,0.34
0.115,3.56
0.92,0.46
0.11,3.68
0.885,0.44
0.105,3.54
0.245,0.42
0.785,0.98
0.075,3.14
0.895,0.3
0.16,3.58
0.485,0.64
0.885,1.94
0.87,3.54
0.09,3.48
0.58,0.36
0.85,2.32
0.12,3.4
0.68,0.48
0.85,2.72
0.1,3.4
0.82,0.4
0.125,3.28
0.695,0.5
0.86,2.78
0.08,3.44
0.855,0.32
0.1,3.42
0.63,0.4
0.17,2.52
0.26,0.68
0.88,1.04
0.095,3.52
0.89,0.38
0.08,3.56
0.475,0.32
0.875,1.9
0.145,3.5
0.68,0.58
