Cooperate Rate,Average Reward
0.505,2.02
0.895,2.02
0.085,3.58
0.91,0.34
0.11,3.64
0.86,0.44
0.91,3.44
0.12,3.64
0.625,0.48
0.905,2.5
0.84,3.62
0.865,3.36
0.835,3.46
0.09,3.34
0.77,0.36
0.9,3.08
0.14,3.6
0.83,0.56
0.875,3.32
0.11,3.5
0.73,0.44
0.925,2.92
0.91,3.7
0.905,3.64
0.105,3.62
0.63,0.42
0.9,2.52
0.07,3.6
0.91,0.28
0.09,3.64
0.475,0.36
0.825,1.9
0.9,3.3
0.1,3.6
0.915,0.4
0.125,3.66
0.12,0.5
0.84,0.48
0.09,3.36
0.785,0.36
0.085,3.14
0.885,0.34
0.89,3.54
0.115,3.56
0.9,0.46
0.895,3.6
0.07,3.58
0.87,0.28
0.09,3.48
0.475,0.36
0.13,1.9
0.745,0.52
0.89,2.98
0.095,3.56
0.12,0.38
0.83,0.48
0.115,3.32
0.805,0.46
0.13,3.22
0.305,0.52
0.705,1.22
0.87,2.82
0.895,3.48
0.105,3.58
0.855,0.42
0.89,3.42
0.095,3.56
0.66,0.38
0.845,2.64
0.895,3.38
0.09,3.58
0.875,0.36
0.91,3.5
0.08,3.64
0.585,0.32
0.1,2.34
0.33,0.4
0.305,1.32
0.09,1.22
0.675,0.36
0.905,2.7
0.095,3.62
0.645,0.38
0.875,2.58
0.115,3.5
0.72,0.46
0.9,2.88
0.07,3.6
0.895,0.28
0.12,3.58
0.805,0.48
0.905,3.22
0.13,3.62
0.275,0.52
0.85,1.1
0.085,3.4
0.805,0.34
0.9,3.22
0.1,3.6
0.855,0.4
0.11,3.42
0.84,0.44
0.86,3.36
0.095,3.44
0.215,0.38
0.91,0.86
0.07,3.64
0.89,0.28
0.13,3.56
0.135,0.52
0.855,0.54
0.845,3.42
0.1,3.38
0.47,0.4
0.695,1.88
0.94,2.78
0.915,3.76
0.105,3.66
0.905,0.42
0.87,3.62
0.11,3.48
0.265,0.44
0.775,1.06
0.895,3.1
0.85,3.58
0.885,3.4
0.06,3.54
0.875,0.24
0.105,3.5
0.235,0.42
0.87,0.94
0.065,3.48
0.425,0.26
0.875,1.7
0.07,3.5
0.915,0.28
0.92,3.66
0.135,3.68
0.86,0.54
0.135,3.44
0.67,0.54
0.11,2.68
0.29,0.44
0.895,1.16
0.11,3.58
0.89,0.44
0.13,3.56
0.36,0.52
0.855,1.44
0.15,3.42
0.685,0.6
0.865,2.74
0.065,3.46
0.65,0.26
0.12,2.6
0.785,0.48
0.105,3.14
0.9,0.42
0.11,3.6
0.615,0.44
0.12,2.46
0.91,0.48
0.89,3.64
0.93,3.56
0.87,3.72
0.125,3.48
0.295,0.5
0.675,1.18
0.9,2.7
0.9,3.6
