Cooperate Rate,Average Reward
0.51,2.04
0.835,2.04
0.09,3.34
0.745,0.36
0.885,2.98
0.105,3.54
0.29,0.42
0.405,1.16
0.91,1.62
0.9,3.64
0.945,3.6
0.075,3.78
0.86,0.3
0.11,3.44
0.9,0.44
0.9,3.6
0.095,3.6
0.17,0.38
0.905,0.68
0.865,3.62
0.85,3.46
0.895,3.4
0.095,3.58
0.765,0.38
0.09,3.06
0.89,0.36
0.895,3.56
0.915,3.58
0.155,3.66
0.445,0.62
0.91,1.78
0.91,3.64
0.095,3.64
0.83,0.38
0.885,3.32
0.13,3.54
0.73,0.52
0.115,2.92
0.645,0.46
0.16,2.58
0.85,0.64
0.105,3.4
0.54,0.42
0.78,2.16
0.885,3.12
0.915,3.54
0.09,3.66
0.875,0.36
0.87,3.5
0.87,3.48
0.91,3.48
0.085,3.64
0.545,0.34
0.12,2.18
0.7,0.48
0.905,2.8
0.11,3.62
0.22,0.44
0.82,0.88
0.905,3.28
0.08,3.62
0.875,0.32
0.15,3.5
0.865,0.6
0.12,3.46
0.165,0.48
0.79,0.66
0.105,3.16
0.875,0.42
0.105,3.5
0.755,0.42
0.945,3.02
0.895,3.78
0.125,3.58
0.715,0.5
0.135,2.86
0.465,0.54
0.85,1.86
0.07,3.4
0.775,0.28
0.19,3.1
0.29,0.76
0.915,1.16
0.11,3.66
0.875,0.44
0.88,3.5
0.1,3.52
0.535,0.4
0.805,2.14
0.09,3.22
0.37,0.36
0.815,1.48
0.88,3.26
0.905,3.52
0.91,3.62
0.125,3.64
0.82,0.5
0.055,3.28
0.895,0.22
0.84,3.58
0.9,3.36
0.88,3.6
0.875,3.52
0.865,3.5
0.115,3.46
0.755,0.46
0.89,3.02
0.125,3.56
0.29,0.5
0.88,1.16
0.09,3.52
0.86,0.36
0.91,3.44
0.105,3.64
0.835,0.42
0.91,3.34
0.09,3.64
0.365,0.36
0.77,1.46
0.86,3.08
0.905,3.44
0.09,3.62
0.55,0.36
0.135,2.2
0.865,0.54
0.105,3.46
0.79,0.42
0.87,3.16
0.14,3.48
0.91,0.56
0.115,3.64
0.475,0.46
0.805,1.9
0.86,3.22
0.895,3.44
0.07,3.58
0.905,0.28
0.115,3.62
0.825,0.46
0.91,3.3
0.88,3.64
0.135,3.52
0.805,0.54
0.905,3.22
0.92,3.62
0.115,3.68
0.905,0.46
0.12,3.62
0.9,0.48
0.07,3.6
0.83,0.28
0.875,3.32
0.125,3.5
0.935,0.5
0.86,3.74
0.115,3.44
0.575,0.46
0.885,2.3
0.12,3.54
0.305,0.48
0.41,1.22
0.83,1.64
0.085,3.32
0.86,0.34
0.91,3.44
0.085,3.64
0.47,0.34
0.16,1.88
0.585,0.64
0.125,2.34
0.89,0.5
0.125,3.56
0.3,0.5
0.825,1.2
0.12,3.3
0.905,0.48
0.88,3.62
0.11,3.52
0.905,0.44
0.095,3.62
0.875,0.38
0.075,3.5
0.885,0.3
0.105,3.54
0.44,0.42
0.825,1.76
0.09,3.3
0.89,0.36
0.13,3.56
0.79,0.52
0.89,3.16
0.065,3.56
0.82,0.26
0.92,3.28
0.105,3.68
0.715,0.42
0.92,2.86
0.1,3.68
0.575,0.4
0.86,2.3
0.9,3.44
0.07,3.6
0.84,0.28
0.9,3.36
0.12,3.6
0.405,0.48
0.89,1.62
0.915,3.56
0.085,3.66
0.33,0.34
0.89,1.32
0.91,3.56
0.1,3.64
0.65,0.4
0.87,2.6
0.09,3.48
0.695,0.36
0.865,2.78
0.895,3.46
0.085,3.58
0.5,0.34
0.72,2.0
0.895,2.88
0.12,3.58
0.83,0.48
0.895,3.32
0.86,3.58
0.095,3.44
0.81,0.38
0.905,3.24
0.845,3.62
0.16,3.38
0.345,0.64
0.64,1.38
0.86,2.56
0.11,3.44
0.685,0.44
0.89,2.74
0.915,3.56
0.105,3.66
0.46,0.42
0.8,1.84
0.145,3.2
0.725,0.58
0.89,2.9
0.875,3.56
0.855,3.5
0.895,3.42
0.07,3.58
0.54,0.28
0.885,2.16
0.075,3.54
0.425,0.3
0.715,1.7
0.905,2.86
0.11,3.62
0.78,0.44
0.09,3.12
0.65,0.36
0.865,2.6
0.125,3.46
0.8,0.5
0.895,3.2
0.885,3.58
0.91,3.54
0.895,3.64
0.15,3.58
0.475,0.6
0.095,1.9
0.905,0.38
0.09,3.62
0.685,0.36
0.115,2.74
0.815,0.46
0.12,3.26
0.295,0.48
0.805,1.18
0.1,3.22
0.875,0.4
0.095,3.5
0.095,0.38
0.68,0.38
0.9,2.72
0.105,3.6
0.79,0.42
0.895,3.16
0.065,3.58
0.9,0.26
0.085,3.6
0.92,0.34
0.875,3.68
0.095,3.5
0.555,0.38
0.24,2.22
0.61,0.96
0.71,2.44
0.77,2.84
0.085,3.08
0.87,0.34
0.135,3.48
0.86,0.54
0.92,3.44
0.88,3.68
0.92,3.52
0.865,3.68
0.87,3.46
0.845,3.48
0.11,3.38
0.745,0.44
0.13,2.98
0.88,0.52
0.105,3.52
0.8,0.42
0.92,3.2
0.075,3.68
0.82,0.3
0.875,3.28
0.88,3.5
0.85,3.52
0.085,3.4
0.65,0.34
0.82,2.6
0.115,3.28
0.155,0.46
0.81,0.62
0.13,3.24
0.195,0.52
0.52,0.78
0.86,2.08
0.09,3.44
0.635,0.36
0.9,2.54
0.095,3.6
0.695,0.38
0.895,2.78
0.885,3.58
0.09,3.54
0.305,0.36
0.76,1.22
0.115,3.04
0.885,0.46
0.095,3.54
0.865,0.38
0.095,3.46
0.865,0.38
0.09,3.46
0.865,0.36
0.88,3.46
0.105,3.52
0.5,0.42
0.11,2.0
0.815,0.44
0.1,3.26
0.68,0.4
0.875,2.72
0.085,3.5
0.275,0.34
0.675,1.1
0.875,2.7
0.85,3.5
0.11,3.4
0.82,0.44
0.84,3.28
0.105,3.36
0.205,0.42
0.795,0.82
0.9,3.18
0.07,3.6
0.385,0.28
0.925,1.54
0.075,3.7
0.785,0.3
0.875,3.14
0.88,3.5
0.075,3.52
0.48,0.3
0.825,1.92
0.135,3.3
0.595,0.54
0.885,2.38
0.075,3.54
0.895,0.3
0.92,3.58
0.08,3.68
0.3,0.32
0.88,1.2
0.1,3.52
0.57,0.4
0.9,2.28
0.095,3.6
0.19,0.38
0.52,0.76
0.68,2.08
0.865,2.72
0.89,3.46
0.9,3.56
0.11,3.6
0.55,0.44
0.85,2.2
0.865,3.4
0.065,3.46
0.885,0.26
0.875,3.54
0.87,3.5
0.105,3.48
0.83,0.42
0.105,3.32
0.745,0.42
0.125,2.98
0.91,0.5
0.095,3.64
0.865,0.38
0.1,3.46
0.65,0.4
0.92,2.6
0.075,3.68
0.19,0.3
0.31,0.76
0.7,1.24
0.915,2.8
0.925,3.66
0.1,3.7
0.475,0.4
0.855,1.9
0.885,3.42
0.915,3.54
0.93,3.66
0.095,3.72
0.825,0.38
0.105,3.3
0.155,0.42
0.21,0.62
0.59,0.84
0.095,2.36
0.58,0.38
0.84,2.32
0.07,3.36
0.895,0.28
0.075,3.58
0.32,0.3
0.86,1.28
0.89,3.44
0.905,3.56
0.875,3.62
0.875,3.5
0.155,3.5
0.225,0.62
0.595,0.9
0.895,2.38
0.135,3.58
0.82,0.54
0.09,3.28
0.66,0.36
0.9,2.64
0.895,3.6
0.105,3.58
0.915,0.42
0.89,3.66
0.9,3.56
0.075,3.6
0.58,0.3
0.92,2.32
0.89,3.68
0.9,3.56
0.135,3.6
0.825,0.54
0.875,3.3
0.89,3.5
0.095,3.56
0.915,0.38
0.08,3.66
0.855,0.32
0.11,3.42
0.905,0.44
0.88,3.62
0.08,3.52
0.765,0.32
0.83,3.06
0.83,3.32
0.075,3.32
0.875,0.3
0.925,3.5
0.915,3.7
0.085,3.66
0.9,0.34
0.14,3.6
0.58,0.56
0.865,2.32
0.11,3.46
0.89,0.44
0.855,3.56
0.88,3.42
0.89,3.52
0.95,3.56
0.09,3.8
0.88,0.36
0.115,3.52
0.83,0.46
0.875,3.32
0.88,3.5
