Cooperate Rate,Average Reward
0.53,2.12
0.08,2.12
0.335,0.32
0.685,1.34
0.87,2.74
0.09,3.48
0.485,0.36
0.875,1.94
0.15,3.5
0.9,0.6
0.125,3.6
0.43,0.5
0.47,1.72
0.23,1.88
0.78,0.92
0.85,3.12
0.095,3.4
0.72,0.38
0.935,2.88
0.135,3.74
0.885,0.54
0.13,3.54
0.875,0.52
0.11,3.5
0.105,0.44
0.17,0.42
0.895,0.68
0.92,3.58
0.11,3.68
0.435,0.44
0.705,1.74
0.91,2.82
0.085,3.64
0.905,0.34
0.065,3.62
0.925,0.26
0.125,3.7
0.79,0.5
0.855,3.16
0.09,3.42
0.69,0.36
0.905,2.76
0.87,3.62
0.88,3.48
0.86,3.52
0.1,3.44
0.6,0.4
0.845,2.4
0.915,3.38
0.095,3.66
0.735,0.38
0.91,2.94
0.885,3.64
0.89,3.54
0.095,3.56
0.885,0.38
0.9,3.54
0.86,3.6
0.135,3.44
0.715,0.54
0.72,2.86
0.89,2.88
0.935,3.56
0.075,3.74
0.655,0.3
0.875,2.62
0.915,3.5
0.145,3.66
0.9,0.58
0.085,3.6
0.475,0.34
0.8,1.9
0.15,3.2
0.885,0.6
0.12,3.54
0.22,0.48
0.52,0.88
0.915,2.08
0.085,3.66
0.42,0.34
0.74,1.68
0.9,2.96
0.875,3.6
0.89,3.5
0.1,3.56
0.9,0.4
0.12,3.6
0.84,0.48
0.93,3.36
0.075,3.72
0.515,0.3
0.905,2.06
0.915,3.62
0.915,3.66
0.125,3.66
0.85,0.5
0.095,3.4
0.815,0.38
0.11,3.26
0.86,0.44
0.86,3.44
0.115,3.44
0.9,0.46
0.105,3.6
0.485,0.42
0.86,1.94
0.92,3.44
0.06,3.68
0.685,0.24
0.905,2.74
0.11,3.62
0.37,0.44
0.9,1.48
0.12,3.6
0.66,0.48
0.905,2.64
0.125,3.62
0.65,0.5
0.855,2.6
0.125,3.42
0.865,0.5
0.9,3.46
0.14,3.6
0.875,0.56
0.835,3.5
0.895,3.34
0.125,3.58
0.87,0.5
0.855,3.48
0.09,3.42
0.755,0.36
