Cooperate Rate,Average Reward
0.555,2.22
0.765,2.22
0.935,3.06
0.9,3.74
0.87,3.6
0.1,3.48
0.675,0.4
0.135,2.7
0.825,0.54
0.905,3.3
0.895,3.62
0.115,3.58
0.93,0.46
0.12,3.72
0.845,0.48
0.1,3.38
0.81,0.4
0.12,3.24
0.87,0.48
0.095,3.48
0.595,0.38
0.88,2.38
0.1,3.52
0.815,0.4
0.08,3.26
0.885,0.32
0.9,3.54
0.1,3.6
0.625,0.4
0.895,2.5
0.93,3.58
0.11,3.72
0.75,0.44
0.1,3.0
0.87,0.4
0.915,3.48
0.105,3.66
0.455,0.42
0.925,1.82
0.135,3.7
0.18,0.54
0.285,0.72
0.725,1.14
0.89,2.9
0.095,3.56
0.905,0.38
0.09,3.62
0.61,0.36
0.735,2.44
0.85,2.94
0.08,3.4
0.8,0.32
0.91,3.2
0.1,3.64
0.61,0.4
0.855,2.44
0.085,3.42
0.91,0.34
0.08,3.64
0.655,0.32
0.845,2.62
0.875,3.38
0.085,3.5
0.92,0.34
0.845,3.68
0.155,3.38
0.21,0.62
0.41,0.84
0.895,1.64
0.165,3.58
0.89,0.66
0.9,3.56
0.11,3.6
0.94,0.44
0.11,3.76
0.385,0.44
0.89,1.54
0.105,3.56
0.235,0.42
0.845,0.94
0.095,3.38
0.74,0.38
0.9,2.96
0.065,3.6
0.235,0.26
0.905,0.94
0.09,3.62
0.875,0.36
0.905,3.5
0.125,3.62
0.605,0.5
0.9,2.42
0.1,3.6
0.885,0.4
0.91,3.54
0.115,3.64
0.895,0.46
0.115,3.58
0.535,0.46
0.285,2.14
0.305,1.14
0.62,1.22
0.115,2.48
0.425,0.46
0.785,1.7
0.14,3.14
0.885,0.56
0.11,3.54
0.765,0.44
0.87,3.06
0.89,3.48
0.15,3.56
0.23,0.6
0.28,0.92
0.865,1.12
0.13,3.46
0.81,0.52
0.085,3.24
0.52,0.34
0.72,2.08
0.92,2.88
0.875,3.68
0.095,3.5
0.895,0.38
0.125,3.58
0.84,0.5
0.125,3.36
0.815,0.5
0.075,3.26
0.205,0.3
0.705,0.82
0.885,2.82
0.88,3.54
0.075,3.52
0.735,0.3
0.865,2.94
0.88,3.46
0.075,3.52
0.605,0.3
0.83,2.42
0.88,3.32
0.105,3.52
0.785,0.42
0.115,3.14
0.85,0.46
0.09,3.4
0.83,0.36
0.89,3.32
0.105,3.56
0.825,0.42
0.865,3.3
0.875,3.46
0.895,3.5
0.09,3.58
0.715,0.36
0.07,2.86
0.61,0.28
0.95,2.44
0.11,3.8
0.735,0.44
0.12,2.94
0.155,0.48
0.33,0.62
0.88,1.32
0.08,3.52
0.335,0.32
0.565,1.34
0.215,2.26
0.595,0.86
0.88,2.38
0.895,3.52
0.085,3.58
0.87,0.34
0.125,3.48
0.165,0.5
0.865,0.66
0.895,3.46
0.855,3.58
0.885,3.42
0.115,3.54
0.795,0.46
0.85,3.18
0.925,3.4
0.865,3.7
0.93,3.46
0.095,3.72
0.66,0.38
0.095,2.64
0.655,0.38
0.775,2.62
0.12,3.1
0.305,0.48
0.88,1.22
0.12,3.52
0.82,0.48
0.895,3.28
0.09,3.58
0.885,0.36
0.87,3.54
0.885,3.48
0.9,3.54
0.085,3.6
0.73,0.34
0.86,2.92
0.065,3.44
0.62,0.26
0.905,2.48
0.86,3.62
0.865,3.44
0.915,3.46
0.09,3.66
0.865,0.36
0.105,3.46
0.865,0.42
0.915,3.46
0.885,3.66
0.095,3.54
0.79,0.38
0.885,3.16
0.11,3.54
0.845,0.44
0.905,3.38
0.875,3.62
0.085,3.5
0.88,0.34
0.13,3.52
0.225,0.52
0.895,0.9
0.875,3.58
0.085,3.5
0.81,0.34
0.855,3.24
0.875,3.42
0.855,3.5
0.1,3.42
0.88,0.4
0.14,3.52
0.38,0.56
0.85,1.52
0.87,3.4
0.125,3.48
0.32,0.5
0.895,1.28
0.855,3.58
0.08,3.42
0.825,0.32
0.08,3.3
0.88,0.32
0.905,3.52
0.905,3.62
0.1,3.62
0.895,0.4
0.095,3.58
0.82,0.38
0.895,3.28
0.08,3.58
0.59,0.32
0.895,2.36
0.09,3.58
0.885,0.36
0.105,3.54
0.68,0.42
0.865,2.72
0.09,3.46
0.785,0.36
0.12,3.14
0.765,0.48
0.86,3.06
0.9,3.44
0.865,3.6
0.895,3.46
0.105,3.58
0.655,0.42
0.895,2.62
0.135,3.58
0.81,0.54
0.9,3.24
0.135,3.6
0.28,0.54
0.64,1.12
0.79,2.56
0.105,3.16
0.9,0.42
0.125,3.6
0.82,0.5
0.145,3.28
0.56,0.58
0.915,2.24
0.115,3.66
0.845,0.46
0.9,3.38
0.08,3.6
0.775,0.32
0.865,3.1
0.875,3.46
0.09,3.5
0.58,0.36
0.9,2.32
0.125,3.6
0.225,0.5
0.865,0.9
0.875,3.46
0.1,3.5
0.635,0.4
0.905,2.54
0.915,3.62
0.14,3.66
0.705,0.56
0.105,2.82
0.86,0.42
0.925,3.44
0.12,3.7
0.725,0.48
0.1,2.9
0.455,0.4
0.855,1.82
0.885,3.42
0.92,3.54
0.155,3.68
0.18,0.62
0.855,0.72
0.1,3.42
0.895,0.4
0.925,3.58
0.915,3.7
0.085,3.66
0.695,0.34
0.89,2.78
0.12,3.56
0.725,0.48
0.865,2.9
0.105,3.46
0.725,0.42
0.87,2.9
0.09,3.48
0.86,0.36
0.9,3.44
0.115,3.6
0.68,0.46
0.085,2.72
0.9,0.34
0.125,3.6
0.865,0.5
0.87,3.46
0.895,3.48
0.915,3.58
0.09,3.66
0.43,0.36
0.345,1.72
0.13,1.38
0.52,0.52
0.78,2.08
0.91,3.12
0.12,3.64
0.79,0.48
0.88,3.16
0.905,3.52
0.11,3.62
0.655,0.44
0.885,2.62
0.09,3.54
0.885,0.36
0.88,3.54
0.09,3.52
0.915,0.36
0.1,3.66
0.835,0.4
0.89,3.34
0.125,3.56
0.86,0.5
0.08,3.44
0.48,0.32
0.885,1.92
0.89,3.54
0.07,3.56
0.365,0.28
0.14,1.46
0.295,0.56
0.84,1.18
0.13,3.36
0.895,0.52
0.89,3.58
0.095,3.56
0.85,0.38
0.085,3.4
0.89,0.34
0.875,3.56
0.095,3.5
0.765,0.38
0.925,3.06
0.14,3.7
0.19,0.56
0.87,0.76
0.89,3.48
0.115,3.56
0.9,0.46
0.875,3.6
0.875,3.5
0.12,3.5
0.885,0.48
0.11,3.54
0.745,0.44
0.9,2.98
0.115,3.6
0.87,0.46
0.08,3.48
0.705,0.32
0.9,2.82
0.905,3.6
0.135,3.62
0.56,0.54
0.11,2.24
0.12,0.44
0.805,0.48
0.87,3.22
0.135,3.48
0.87,0.54
0.08,3.48
0.9,0.32
0.1,3.6
0.825,0.4
0.905,3.3
0.095,3.62
0.905,0.38
0.88,3.62
0.895,3.52
0.885,3.58
0.115,3.54
0.62,0.46
0.195,2.48
0.78,0.78
0.865,3.12
