Cooperate Rate,Average Reward
0.51,2.04
0.28,2.04
0.75,1.12
0.88,3.0
0.89,3.52
0.105,3.56
0.745,0.42
0.855,2.98
0.115,3.42
0.345,0.46
0.21,1.38
0.835,0.84
0.91,3.34
0.94,3.64
0.105,3.76
0.79,0.42
0.835,3.16
0.09,3.34
0.815,0.36
0.84,3.26
0.9,3.36
0.095,3.6
0.86,0.38
0.11,3.44
0.65,0.44
0.91,2.6
0.115,3.64
0.665,0.46
0.895,2.66
0.125,3.58
0.82,0.5
0.9,3.28
0.91,3.6
0.115,3.64
0.88,0.46
0.92,3.52
0.13,3.68
0.11,0.52
0.86,0.44
0.095,3.44
0.625,0.38
0.055,2.5
0.635,0.22
0.115,2.54
0.72,0.46
0.11,2.88
0.715,0.44
0.88,2.86
0.905,3.52
0.115,3.62
0.885,0.46
0.915,3.54
0.865,3.66
0.12,3.46
0.885,0.48
0.105,3.54
0.815,0.42
0.105,3.26
0.45,0.42
0.17,1.8
0.38,0.68
0.805,1.52
0.86,3.22
0.12,3.44
0.465,0.48
0.205,1.86
0.895,0.82
0.92,3.58
0.9,3.68
0.09,3.6
0.83,0.36
0.06,3.32
0.875,0.24
0.09,3.5
0.8,0.36
0.105,3.2
0.82,0.42
0.915,3.28
0.91,3.66
0.075,3.64
0.67,0.3
0.88,2.68
0.11,3.52
0.8,0.44
0.105,3.2
0.85,0.42
0.09,3.4
0.71,0.36
0.865,2.84
0.11,3.46
0.365,0.44
0.285,1.46
0.63,1.14
0.855,2.52
0.13,3.42
0.855,0.52
0.095,3.42
0.885,0.38
0.095,3.54
0.67,0.38
0.905,2.68
0.13,3.62
0.735,0.52
0.865,2.94
0.115,3.46
0.77,0.46
0.84,3.08
0.875,3.36
0.87,3.5
0.12,3.48
0.515,0.48
0.85,2.06
0.865,3.4
0.14,3.46
0.715,0.56
0.13,2.86
0.46,0.52
0.73,1.84
0.87,2.92
0.905,3.48
0.115,3.62
0.875,0.46
0.1,3.5
0.135,0.4
0.8,0.54
0.9,3.2
0.095,3.6
0.66,0.38
0.825,2.64
0.905,3.3
0.895,3.62
0.12,3.58
0.715,0.48
0.905,2.86
0.12,3.62
0.61,0.48
0.845,2.44
0.075,3.38
0.32,0.3
0.87,1.28
0.91,3.48
0.885,3.64
0.88,3.54
0.09,3.52
0.62,0.36
0.9,2.48
0.14,3.6
0.9,0.56
0.115,3.6
0.73,0.46
0.885,2.92
0.1,3.54
0.525,0.4
0.865,2.1
0.88,3.46
0.125,3.52
0.79,0.5
0.13,3.16
0.21,0.52
0.7,0.84
0.08,2.8
0.225,0.32
0.87,0.9
0.085,3.48
0.475,0.34
0.865,1.9
0.075,3.46
0.68,0.3
0.94,2.72
0.115,3.76
0.5,0.46
0.915,2.0
0.88,3.66
0.075,3.52
0.24,0.3
0.895,0.96
0.12,3.58
0.885,0.48
0.09,3.54
0.775,0.36
0.865,3.1
0.855,3.46
0.895,3.42
0.145,3.58
0.195,0.58
0.415,0.78
0.31,1.66
0.18,1.24
0.86,0.72
0.125,3.44
0.89,0.5
0.11,3.56
0.705,0.44
0.86,2.82
0.91,3.44
0.89,3.64
0.885,3.56
0.11,3.54
0.875,0.44
0.91,3.5
0.915,3.64
0.12,3.66
0.855,0.48
0.105,3.42
0.37,0.42
0.505,1.48
0.89,2.02
0.075,3.56
0.495,0.3
0.885,1.98
0.875,3.54
0.1,3.5
0.54,0.4
0.89,2.16
0.085,3.56
0.305,0.34
0.79,1.22
0.11,3.16
0.23,0.44
0.53,0.92
0.775,2.12
0.88,3.1
0.125,3.52
0.66,0.5
0.825,2.64
0.105,3.3
0.755,0.42
0.885,3.02
0.105,3.54
0.7,0.42
0.14,2.8
0.735,0.56
0.845,2.94
0.89,3.38
0.15,3.56
0.89,0.6
0.095,3.56
0.7,0.38
0.9,2.8
0.865,3.6
0.85,3.46
0.89,3.4
0.9,3.56
0.135,3.6
0.845,0.54
0.885,3.38
0.055,3.54
0.855,0.22
0.89,3.42
0.095,3.56
0.915,0.38
0.89,3.66
0.09,3.56
0.805,0.36
0.885,3.22
0.89,3.54
0.085,3.56
0.855,0.34
0.12,3.42
0.9,0.48
0.865,3.6
0.885,3.46
0.145,3.54
0.575,0.58
0.77,2.3
0.105,3.08
0.84,0.42
0.095,3.36
0.775,0.38
0.09,3.1
0.725,0.36
0.875,2.9
0.925,3.5
0.1,3.7
0.595,0.4
0.77,2.38
0.11,3.08
0.855,0.44
0.92,3.42
0.085,3.68
0.655,0.34
0.9,2.62
0.1,3.6
0.555,0.4
0.875,2.22
0.105,3.5
0.655,0.42
0.905,2.62
0.115,3.62
0.84,0.46
0.875,3.36
0.095,3.5
0.535,0.38
0.095,2.14
0.455,0.38
0.825,1.82
0.875,3.3
0.115,3.5
0.875,0.46
0.87,3.5
0.1,3.48
0.91,0.4
0.89,3.64
0.885,3.56
0.085,3.54
0.81,0.34
0.055,3.24
0.8,0.22
0.895,3.2
0.12,3.58
0.89,0.48
0.085,3.56
0.74,0.34
0.9,2.96
0.095,3.6
0.88,0.38
0.11,3.52
0.52,0.44
0.1,2.08
0.49,0.4
0.91,1.96
0.905,3.64
0.095,3.62
0.895,0.38
0.125,3.58
0.58,0.5
0.925,2.32
0.09,3.7
0.87,0.36
0.865,3.48
0.1,3.46
0.83,0.4
0.09,3.32
0.725,0.36
0.885,2.9
0.88,3.54
0.955,3.52
0.875,3.82
0.88,3.5
0.89,3.52
0.105,3.56
0.87,0.42
0.14,3.48
0.18,0.56
0.105,0.72
0.54,0.42
0.22,2.16
0.71,0.88
0.89,2.84
0.875,3.56
0.865,3.5
0.875,3.46
0.1,3.5
0.88,0.4
0.075,3.52
0.26,0.3
0.855,1.04
0.855,3.42
0.9,3.42
0.9,3.6
