Cooperate Rate,Average Reward
0.53,2.12
0.755,2.12
0.855,3.02
0.895,3.42
0.085,3.58
0.255,0.34
0.105,1.02
0.755,0.42
0.1,3.02
0.425,0.4
0.76,1.7
0.87,3.04
0.875,3.48
0.11,3.5
0.27,0.44
0.88,1.08
0.925,3.52
0.895,3.7
0.055,3.58
0.86,0.22
0.105,3.44
0.885,0.42
0.87,3.54
0.9,3.48
0.075,3.6
0.61,0.3
0.93,2.44
0.92,3.72
0.105,3.68
0.85,0.42
0.09,3.4
0.73,0.36
0.92,2.92
0.185,3.68
0.695,0.74
0.91,2.78
0.125,3.64
0.82,0.5
0.9,3.28
0.145,3.6
0.375,0.58
0.815,1.5
0.885,3.26
0.11,3.54
0.66,0.44
0.86,2.64
0.885,3.44
0.88,3.54
0.08,3.52
0.115,0.32
0.555,0.46
0.825,2.22
0.885,3.3
0.1,3.54
0.465,0.4
0.85,1.86
0.885,3.4
0.07,3.54
0.68,0.28
0.835,2.72
0.875,3.34
0.075,3.5
0.745,0.3
0.11,2.98
0.495,0.44
0.87,1.98
0.835,3.48
0.885,3.34
0.9,3.54
0.1,3.6
0.775,0.4
0.885,3.1
0.89,3.54
0.09,3.56
0.885,0.36
0.09,3.54
0.685,0.36
0.91,2.74
0.19,3.64
0.765,0.76
0.09,3.06
0.715,0.36
0.85,2.86
0.885,3.4
0.115,3.54
0.905,0.46
0.925,3.62
0.845,3.7
0.91,3.38
0.115,3.64
0.93,0.46
0.915,3.72
0.095,3.66
0.595,0.38
0.885,2.38
0.135,3.54
0.855,0.54
0.075,3.42
0.53,0.3
0.89,2.12
0.87,3.56
0.1,3.48
0.895,0.4
0.87,3.58
0.09,3.48
0.885,0.36
0.095,3.54
0.805,0.38
0.87,3.22
0.87,3.48
0.065,3.48
0.825,0.26
0.105,3.3
0.55,0.42
0.91,2.2
0.09,3.64
0.87,0.36
0.07,3.48
0.39,0.28
0.495,1.56
0.785,1.98
0.08,3.14
0.415,0.32
0.46,1.66
0.78,1.84
0.11,3.12
0.855,0.44
0.135,3.42
0.835,0.54
0.11,3.34
0.475,0.44
0.855,1.9
0.095,3.42
0.875,0.38
0.91,3.5
0.14,3.64
0.855,0.56
