Cooperate Rate,Average Reward
0.545,2.18
0.925,2.18
0.075,3.7
0.46,0.3
0.865,1.84
0.12,3.46
0.43,0.48
0.795,1.72
0.86,3.18
0.905,3.44
0.12,3.62
0.765,0.48
0.915,3.06
0.11,3.66
0.79,0.44
0.895,3.16
0.12,3.58
0.805,0.48
0.94,3.22
0.88,3.76
0.11,3.52
0.215,0.44
0.65,0.86
0.92,2.6
0.1,3.68
0.87,0.4
0.13,3.48
0.89,0.52
0.88,3.56
0.13,3.52
0.615,0.52
0.145,2.46
0.345,0.58
0.43,1.38
0.76,1.72
0.9,3.04
0.07,3.6
0.79,0.28
0.84,3.16
0.875,3.36
0.085,3.5
0.61,0.34
0.085,2.44
0.27,0.34
0.905,1.08
0.075,3.62
0.87,0.3
0.14,3.48
0.7,0.56
0.09,2.8
0.835,0.36
0.095,3.34
0.46,0.38
0.875,1.84
0.855,3.5
0.88,3.42
0.07,3.52
0.48,0.28
0.865,1.92
0.08,3.46
0.515,0.32
0.755,2.06
0.84,3.02
0.89,3.36
0.13,3.56
0.77,0.52
0.91,3.08
0.1,3.64
0.885,0.4
0.115,3.54
0.895,0.46
0.125,3.58
0.82,0.5
0.915,3.28
0.91,3.66
0.895,3.64
0.915,3.58
0.89,3.66
0.885,3.56
0.865,3.54
0.885,3.46
0.855,3.54
0.89,3.42
0.895,3.56
0.93,3.58
0.09,3.72
0.475,0.36
0.77,1.9
0.91,3.08
0.11,3.64
0.78,0.44
0.08,3.12
0.7,0.32
0.81,2.8
0.895,3.24
0.1,3.58
0.61,0.4
0.925,2.44
0.09,3.7
0.68,0.36
0.85,2.72
0.13,3.4
0.6,0.52
0.825,2.4
0.87,3.3
0.115,3.48
0.895,0.46
0.115,3.58
0.74,0.46
0.89,2.96
0.885,3.56
0.115,3.54
0.85,0.46
0.84,3.4
0.075,3.36
0.235,0.3
0.89,0.94
0.91,3.56
0.14,3.64
0.765,0.56
0.875,3.06
0.92,3.5
0.125,3.68
0.795,0.5
0.845,3.18
0.91,3.38
0.105,3.64
0.735,0.42
0.1,2.94
0.86,0.4
0.09,3.44
0.28,0.36
0.89,1.12
0.135,3.56
0.63,0.54
0.155,2.52
0.275,0.62
0.82,1.1
0.89,3.28
0.115,3.56
0.765,0.46
0.86,3.06
0.09,3.44
0.58,0.36
0.925,2.32
0.885,3.7
0.86,3.54
0.14,3.44
0.305,0.56
0.825,1.22
0.9,3.3
0.115,3.6
0.84,0.46
0.12,3.36
0.845,0.48
0.86,3.38
0.895,3.44
0.095,3.58
0.185,0.38
0.855,0.74
0.885,3.42
0.115,3.54
0.715,0.46
0.89,2.86
0.855,3.56
0.86,3.42
0.125,3.44
0.68,0.5
0.895,2.72
0.875,3.58
0.88,3.5
0.89,3.52
0.09,3.56
0.425,0.36
0.73,1.7
0.08,2.92
0.785,0.32
0.88,3.14
0.095,3.52
0.925,0.38
0.11,3.7
0.22,0.44
0.735,0.88
0.885,2.94
0.13,3.54
0.775,0.52
0.865,3.1
0.075,3.46
0.57,0.3
0.72,2.28
0.885,2.88
0.08,3.54
0.52,0.32
0.12,2.08
0.885,0.48
0.86,3.54
0.855,3.44
0.905,3.42
0.135,3.62
0.88,0.54
0.075,3.52
0.56,0.3
0.205,2.24
0.695,0.82
0.07,2.78
0.48,0.28
0.69,1.92
0.91,2.76
0.895,3.64
0.14,3.58
0.82,0.56
0.085,3.28
0.27,0.34
0.75,1.08
0.135,3.0
0.845,0.54
0.095,3.38
0.26,0.38
0.89,1.04
0.105,3.56
0.89,0.42
0.905,3.56
0.12,3.62
0.86,0.48
0.15,3.44
0.08,0.6
0.875,0.32
0.91,3.5
0.11,3.64
0.61,0.44
0.845,2.44
0.1,3.38
0.905,0.4
0.09,3.62
0.89,0.36
0.895,3.56
0.085,3.58
0.93,0.34
0.9,3.72
0.085,3.6
0.895,0.34
0.895,3.58
0.885,3.58
0.915,3.54
0.865,3.66
0.895,3.46
0.89,3.58
0.865,3.56
0.09,3.46
0.62,0.36
0.91,2.48
0.12,3.64
0.74,0.48
0.89,2.96
0.13,3.56
0.795,0.52
0.91,3.18
0.895,3.64
0.905,3.58
0.95,3.62
0.085,3.8
0.845,0.34
0.105,3.38
0.885,0.42
0.07,3.54
0.82,0.28
0.1,3.28
0.935,0.4
0.12,3.74
0.64,0.48
0.87,2.56
0.925,3.48
0.11,3.7
0.915,0.44
0.095,3.66
0.72,0.38
0.88,2.88
0.9,3.52
0.12,3.6
0.815,0.48
0.89,3.26
0.855,3.56
0.86,3.42
0.865,3.44
0.13,3.46
0.855,0.52
0.105,3.42
0.88,0.42
0.095,3.52
0.155,0.38
0.225,0.62
0.75,0.9
0.87,3.0
0.89,3.48
0.88,3.56
0.91,3.52
0.9,3.64
0.11,3.6
0.79,0.44
0.12,3.16
0.185,0.48
0.5,0.74
0.835,2.0
0.12,3.34
0.93,0.48
0.115,3.72
0.7,0.46
0.12,2.8
0.805,0.48
0.155,3.22
0.85,0.62
0.885,3.4
0.1,3.54
0.44,0.4
0.815,1.76
0.85,3.26
0.13,3.4
0.585,0.52
0.795,2.34
0.92,3.18
0.11,3.68
0.86,0.44
0.115,3.44
0.24,0.46
0.475,0.96
0.88,1.9
0.115,3.52
0.44,0.46
0.85,1.76
0.125,3.4
0.755,0.5
0.89,3.02
0.12,3.56
0.255,0.48
0.895,1.02
0.135,3.58
0.825,0.54
0.9,3.3
0.1,3.6
0.295,0.4
0.59,1.18
0.82,2.36
0.085,3.28
0.445,0.34
0.885,1.78
0.09,3.54
0.72,0.36
0.87,2.88
0.095,3.48
0.86,0.38
0.13,3.44
0.27,0.52
0.75,1.08
0.095,3.0
0.905,0.38
0.11,3.62
0.825,0.44
0.865,3.3
0.835,3.46
0.92,3.34
0.09,3.68
0.665,0.36
0.87,2.66
0.085,3.48
0.86,0.34
0.905,3.44
0.06,3.62
0.89,0.24
0.91,3.56
0.095,3.64
0.43,0.38
