Cooperate Rate,Average Reward
0.535,2.14
0.12,2.14
0.76,0.48
0.885,3.04
0.89,3.54
0.135,3.56
0.13,0.54
0.86,0.52
0.885,3.44
0.09,3.54
0.91,0.36
0.15,3.64
0.535,0.6
0.875,2.14
0.075,3.5
0.91,0.3
0.13,3.64
0.915,0.52
0.07,3.66
0.845,0.28
0.865,3.38
0.88,3.46
0.145,3.52
0.17,0.58
0.74,0.68
0.905,2.96
0.14,3.62
0.6,0.56
0.79,2.4
0.945,3.16
0.08,3.78
0.695,0.32
0.865,2.78
0.12,3.46
0.9,0.48
0.89,3.6
0.15,3.56
0.91,0.6
0.085,3.64
0.52,0.34
0.695,2.08
0.17,2.78
0.54,0.68
0.785,2.16
0.125,3.14
0.945,0.5
0.095,3.78
0.865,0.38
0.87,3.46
0.095,3.48
0.585,0.38
0.86,2.34
0.14,3.44
0.91,0.56
0.875,3.64
0.855,3.5
0.11,3.42
0.88,0.44
0.085,3.52
0.9,0.34
0.08,3.6
0.81,0.32
0.885,3.24
0.11,3.54
0.56,0.44
0.895,2.24
0.905,3.58
0.11,3.62
0.89,0.44
0.1,3.56
0.77,0.4
0.14,3.08
0.345,0.56
0.735,1.38
0.855,2.94
0.12,3.42
0.715,0.48
0.85,2.86
0.105,3.4
0.625,0.42
0.875,2.5
0.915,3.5
0.115,3.66
0.855,0.46
0.83,3.42
0.9,3.32
0.885,3.6
0.92,3.54
0.135,3.68
0.84,0.54
0.11,3.36
0.865,0.44
0.105,3.46
0.845,0.42
0.08,3.38
0.88,0.32
0.06,3.52
0.77,0.24
0.9,3.08
0.93,3.6
0.095,3.72
0.375,0.38
0.53,1.5
0.88,2.12
0.125,3.52
0.48,0.5
0.79,1.92
0.885,3.16
0.915,3.54
0.1,3.66
0.935,0.4
0.93,3.74
0.075,3.72
0.865,0.3
0.905,3.46
0.07,3.62
0.86,0.28
0.92,3.44
0.865,3.68
0.105,3.46
0.625,0.42
0.875,2.5
0.085,3.5
0.165,0.34
0.845,0.66
0.155,3.38
0.68,0.62
0.885,2.72
0.925,3.54
0.125,3.7
0.53,0.5
0.835,2.12
0.11,3.34
0.855,0.44
0.125,3.42
0.66,0.5
0.9,2.64
0.91,3.6
0.885,3.64
0.09,3.54
0.61,0.36
0.345,2.44
0.84,1.38
0.055,3.36
0.845,0.22
0.1,3.38
0.63,0.4
0.93,2.52
0.115,3.72
0.685,0.46
0.095,2.74
0.89,0.38
0.135,3.56
0.49,0.54
0.74,1.96
0.095,2.96
0.905,0.38
0.9,3.62
0.07,3.6
0.125,0.28
0.165,0.5
0.565,0.66
0.925,2.26
0.905,3.7
0.88,3.62
0.1,3.52
0.86,0.4
0.925,3.44
0.095,3.7
0.91,0.38
0.895,3.64
0.11,3.58
0.31,0.44
0.17,1.24
0.85,0.68
0.89,3.4
0.09,3.56
0.48,0.36
0.13,1.92
0.73,0.52
0.88,2.92
0.075,3.52
0.225,0.3
0.9,0.9
0.105,3.6
0.62,0.42
0.875,2.48
0.09,3.5
0.405,0.36
0.88,1.62
0.08,3.52
0.69,0.32
0.83,2.76
0.12,3.32
0.615,0.48
0.15,2.46
0.625,0.6
0.815,2.5
0.88,3.26
0.095,3.52
0.705,0.38
0.92,2.82
0.125,3.68
0.895,0.5
0.9,3.58
0.1,3.6
0.565,0.4
0.89,2.26
0.11,3.56
0.905,0.44
0.09,3.62
0.64,0.36
0.9,2.56
0.115,3.6
0.255,0.46
0.72,1.02
0.065,2.88
0.285,0.26
0.575,1.14
0.85,2.3
0.085,3.4
0.37,0.34
0.875,1.48
0.91,3.5
0.915,3.64
0.105,3.66
0.09,0.42
0.71,0.36
0.885,2.84
0.88,3.54
0.09,3.52
0.63,0.36
0.89,2.52
0.105,3.56
0.625,0.42
0.13,2.5
0.51,0.52
0.895,2.04
0.105,3.58
0.525,0.42
0.87,2.1
0.12,3.48
0.815,0.48
0.09,3.26
0.855,0.36
0.89,3.42
0.9,3.56
0.12,3.6
0.895,0.48
0.1,3.58
0.735,0.4
0.105,2.94
0.91,0.42
0.86,3.64
0.135,3.44
0.3,0.54
0.815,1.2
0.1,3.26
0.53,0.4
0.86,2.12
0.11,3.44
0.88,0.44
0.065,3.52
0.255,0.26
0.56,1.02
0.865,2.24
0.1,3.46
0.92,0.4
0.885,3.68
0.875,3.54
0.895,3.5
0.115,3.58
0.62,0.46
0.835,2.48
0.125,3.34
0.8,0.5
0.87,3.2
0.14,3.48
0.195,0.56
0.77,0.78
0.915,3.08
0.895,3.66
0.885,3.58
0.88,3.54
0.115,3.52
0.935,0.46
0.08,3.74
0.35,0.32
0.87,1.4
0.925,3.48
0.11,3.7
0.58,0.44
0.835,2.32
0.885,3.34
0.125,3.54
0.88,0.5
0.93,3.52
0.115,3.72
0.525,0.46
0.85,2.1
0.14,3.4
0.875,0.56
0.91,3.5
0.105,3.64
0.805,0.42
0.19,3.22
0.92,0.76
0.895,3.68
0.885,3.58
0.12,3.54
0.89,0.48
0.1,3.56
0.605,0.4
0.865,2.42
0.085,3.46
0.495,0.34
0.57,1.98
0.775,2.28
0.135,3.1
0.755,0.54
0.87,3.02
0.885,3.48
0.075,3.54
0.86,0.3
0.085,3.44
0.465,0.34
0.79,1.86
0.105,3.16
0.345,0.42
0.275,1.38
0.385,1.1
0.135,1.54
0.62,0.54
0.89,2.48
0.9,3.56
0.095,3.6
0.655,0.38
0.1,2.62
0.895,0.4
0.1,3.58
0.88,0.4
0.875,3.52
0.92,3.5
0.895,3.68
0.095,3.58
0.735,0.38
0.935,2.94
0.89,3.74
0.895,3.56
0.14,3.58
0.815,0.56
0.055,3.26
0.88,0.22
0.145,3.52
0.8,0.58
0.11,3.2
0.265,0.44
0.6,1.06
0.14,2.4
0.815,0.56
0.885,3.26
0.095,3.54
0.375,0.38
0.86,1.5
0.925,3.44
0.88,3.7
0.075,3.52
0.885,0.3
0.08,3.54
0.54,0.32
0.915,2.16
0.105,3.66
0.85,0.42
0.88,3.4
0.905,3.52
0.095,3.62
0.695,0.38
0.09,2.78
0.78,0.36
0.105,3.12
0.855,0.42
0.88,3.42
0.125,3.52
0.805,0.5
0.095,3.22
0.88,0.38
0.105,3.52
0.92,0.42
0.115,3.68
0.895,0.46
0.905,3.58
0.915,3.62
0.115,3.66
0.755,0.46
0.085,3.02
0.88,0.34
0.895,3.52
0.87,3.58
0.11,3.48
0.705,0.44
0.13,2.82
0.78,0.52
0.89,3.12
0.87,3.56
0.115,3.48
0.68,0.46
0.13,2.72
0.88,0.52
0.1,3.52
0.95,0.4
0.11,3.8
0.86,0.44
0.125,3.44
0.895,0.5
0.105,3.58
0.195,0.42
0.415,0.78
0.5,1.66
0.79,2.0
0.095,3.16
0.3,0.38
0.795,1.2
0.885,3.18
0.875,3.54
0.9,3.5
0.875,3.6
0.92,3.5
0.865,3.68
0.89,3.46
0.115,3.56
0.785,0.46
0.895,3.14
0.1,3.58
0.895,0.4
0.115,3.58
0.185,0.46
0.645,0.74
0.87,2.58
0.11,3.48
0.39,0.44
0.82,1.56
0.11,3.28
0.61,0.44
0.915,2.44
0.86,3.66
0.875,3.44
0.915,3.5
0.91,3.66
0.135,3.64
0.87,0.54
0.15,3.48
0.405,0.6
0.69,1.62
0.88,2.76
0.09,3.52
0.915,0.36
0.115,3.66
0.84,0.46
0.075,3.36
0.895,0.3
0.11,3.58
0.88,0.44
0.135,3.52
0.795,0.54
0.9,3.18
0.1,3.6
0.68,0.4
0.805,2.72
0.085,3.22
0.935,0.34
0.875,3.74
0.095,3.5
0.915,0.38
0.11,3.66
0.885,0.44
0.155,3.54
0.715,0.62
0.88,2.86
0.095,3.52
0.835,0.38
0.86,3.34
0.905,3.44
0.085,3.62
0.19,0.34
0.525,0.76
0.79,2.1
0.875,3.16
0.915,3.5
0.07,3.66
0.68,0.28
0.875,2.72
0.9,3.5
0.9,3.6
0.11,3.6
0.535,0.44
0.215,2.14
0.72,0.86
0.87,2.88
0.11,3.48
0.455,0.44
