Cooperate Rate,Average Reward
0.7,0.46
0.85,2.8
0.88,3.4
0.885,3.52
0.87,3.54
0.09,3.48
0.82,0.36
0.125,3.28
0.77,0.5
0.095,3.08
0.89,0.38
0.905,3.56
0.08,3.62
0.795,0.32
0.095,3.18
0.735,0.38
0.86,2.94
0.115,3.44
0.42,0.46
0.67,1.68
0.095,2.68
0.83,0.38
0.865,3.32
0.895,3.46
0.885,3.58
0.105,3.54
0.905,0.42
0.925,3.62
0.905,3.7
0.1,3.62
0.89,0.4
0.11,3.56
0.89,0.44
0.1,3.56
0.42,0.4
0.125,1.68
0.8,0.5
0.135,3.2
0.33,0.54
0.82,1.32
0.895,3.28
0.095,3.58
0.75,0.38
0.105,3.0
0.615,0.42
0.9,2.46
0.085,3.6
0.715,0.34
0.855,2.86
0.13,3.42
0.735,0.52
0.885,2.94
0.88,3.54
0.115,3.52
0.3,0.46
0.735,1.2
0.075,2.94
0.85,0.3
0.12,3.4
0.895,0.48
0.175,3.58
0.895,0.7
0.07,3.58
0.135,0.28
0.89,0.54
0.865,3.56
0.085,3.46
0.89,0.34
0.085,3.56
0.705,0.34
0.9,2.82
0.885,3.6
0.1,3.54
0.17,0.4
0.275,0.68
0.89,1.1
0.08,3.56
0.615,0.32
0.195,2.46
0.4,0.78
0.82,1.6
0.87,3.28
0.105,3.48
0.32,0.42
0.5,1.28
0.485,2.0
0.815,1.94
0.87,3.26
0.91,3.48
0.905,3.64
0.125,3.62
0.85,0.5
0.08,3.4
0.77,0.32
0.845,3.08
0.165,3.38
0.385,0.66
0.78,1.54
0.895,3.12
0.875,3.58
0.905,3.5
0.895,3.62
0.84,3.58
0.915,3.36
0.1,3.66
0.91,0.4
0.92,3.64
0.865,3.68
0.075,3.46
0.745,0.3
0.875,2.98
0.115,3.5
0.13,0.46
0.74,0.52
0.905,2.96
0.885,3.62
0.115,3.54
0.83,0.46
0.92,3.32
0.11,3.68
0.88,0.44
0.875,3.52
0.14,3.5
0.795,0.56
0.87,3.18
0.075,3.48
0.895,0.3
0.87,3.58
