Cooperate Rate,Average Reward
0.515,2.06
0.12,2.06
0.89,0.48
0.14,3.56
0.82,0.56
0.1,3.28
0.835,0.4
0.88,3.34
0.91,3.52
0.085,3.64
0.295,0.34
0.17,1.18
0.805,0.68
0.08,3.22
0.405,0.32
0.84,1.62
0.935,3.36
0.075,3.74
0.52,0.3
0.815,2.08
0.915,3.26
0.095,3.66
0.865,0.38
0.905,3.46
0.075,3.62
0.695,0.3
0.1,2.78
0.67,0.4
0.89,2.68
0.885,3.56
0.855,3.54
0.14,3.42
0.64,0.56
0.83,2.56
0.92,3.32
0.105,3.68
0.62,0.42
0.085,2.48
0.525,0.34
0.13,2.1
0.905,0.52
0.085,3.62
0.865,0.34
0.915,3.46
0.08,3.66
0.78,0.32
0.89,3.12
0.07,3.56
0.9,0.28
0.08,3.6
0.83,0.32
0.875,3.32
0.115,3.5
0.855,0.46
0.085,3.42
0.645,0.34
0.195,2.58
0.59,0.78
0.905,2.36
0.9,3.62
0.105,3.6
0.71,0.42
0.125,2.84
0.87,0.5
0.865,3.48
0.125,3.46
0.845,0.5
0.115,3.38
0.26,0.46
0.71,1.04
0.125,2.84
0.75,0.5
0.12,3.0
0.345,0.48
0.905,1.38
0.885,3.62
0.895,3.54
0.06,3.58
0.195,0.24
0.875,0.78
0.895,3.5
0.91,3.58
0.075,3.64
0.895,0.3
0.105,3.58
0.83,0.42
0.895,3.32
0.115,3.58
0.77,0.46
0.1,3.08
0.905,0.4
0.095,3.62
0.895,0.38
0.125,3.58
0.685,0.5
0.835,2.74
0.91,3.34
0.07,3.64
0.86,0.28
0.895,3.44
0.865,3.58
0.885,3.46
0.085,3.54
0.865,0.34
0.865,3.46
0.085,3.46
0.22,0.34
0.575,0.88
0.81,2.3
0.09,3.24
0.46,0.36
0.92,1.84
0.105,3.68
0.63,0.42
0.845,2.52
0.165,3.38
0.69,0.66
0.85,2.76
0.085,3.4
0.75,0.34
0.11,3.0
0.23,0.44
0.865,0.92
0.105,3.46
0.64,0.42
0.165,2.56
0.76,0.66
0.9,3.04
0.07,3.6
0.865,0.28
0.115,3.46
0.905,0.46
0.095,3.62
0.56,0.38
0.885,2.24
0.09,3.54
0.615,0.36
0.095,2.46
0.195,0.38
0.81,0.78
0.89,3.24
0.88,3.56
0.88,3.52
0.12,3.52
0.675,0.48
0.865,2.7
0.07,3.46
0.665,0.28
0.065,2.66
0.305,0.26
0.11,1.22
0.85,0.44
0.915,3.4
0.9,3.66
0.88,3.6
0.085,3.52
0.875,0.34
0.115,3.5
0.745,0.46
0.845,2.98
0.12,3.38
0.57,0.48
0.885,2.28
0.13,3.54
0.205,0.52
0.88,0.82
0.09,3.52
0.77,0.36
0.895,3.08
0.855,3.58
0.095,3.42
0.905,0.38
0.095,3.62
0.7,0.38
