Cooperate Rate,Average Reward
0.48,2.12
0.53,1.92
0.45,2.12
0.53,1.8
0.48,2.12
0.49,1.92
0.54,1.96
0.53,2.16
0.42,2.12
0.56,1.68
0.44,2.24
0.57,1.76
0.39,2.28
0.56,1.56
0.42,2.24
0.49,1.68
0.51,1.96
0.54,2.04
0.48,2.16
0.52,1.92
0.48,2.08
0.46,1.92
0.57,1.84
0.46,2.28
0.57,1.84
0.4,2.28
0.54,1.6
0.43,2.16
0.6,1.72
0.42,2.4
0.65,1.68
0.44,2.6
0.49,1.76
0.47,1.96
0.5,1.88
0.52,2.0
0.49,2.08
0.5,1.96
0.52,2.0
0.5,2.08
0.46,2.0
0.56,1.84
0.46,2.24
0.54,1.84
0.57,2.16
0.44,2.28
0.62,1.76
0.47,2.48
0.51,1.88
0.45,2.04
0.56,1.8
0.47,2.24
0.51,1.88
0.49,2.04
0.48,1.96
0.52,1.92
0.5,2.08
0.43,2.0
0.57,1.72
0.36,2.28
0.51,1.44
0.54,2.04
0.55,2.16
0.45,2.2
0.56,1.8
0.42,2.24
0.53,1.68
0.46,2.12
0.57,1.84
0.43,2.28
0.52,1.72
0.54,2.08
0.5,2.16
0.53,2.0
0.46,2.12
0.57,1.84
0.36,2.28
0.43,1.44
0.62,1.72
0.47,2.48
0.49,1.88
0.51,1.96
0.48,2.04
0.5,1.92
0.52,2.0
0.45,2.08
0.51,1.8
0.46,2.04
0.5,1.84
0.53,2.0
0.4,2.12
0.49,1.6
0.48,1.96
0.45,1.92
0.55,1.8
0.4,2.2
0.62,1.6
0.58,2.48
0.46,2.32
0.53,1.84
0.46,2.12
0.52,1.84
0.49,2.08
0.52,1.96
0.51,2.08
0.46,2.04
