Cooperate Rate,Average Reward
0.51,2.04
0.925,2.04
0.065,3.7
0.905,0.26
0.12,3.62
0.15,0.48
0.9,0.6
0.08,3.6
0.875,0.32
0.085,3.5
0.34,0.34
0.365,1.36
0.51,1.46
0.83,2.04
0.875,3.32
0.165,3.5
0.46,0.66
0.89,1.84
0.09,3.56
0.74,0.36
0.12,2.96
0.845,0.48
0.125,3.38
0.415,0.5
0.83,1.66
0.89,3.32
0.125,3.56
0.49,0.5
0.38,1.96
0.25,1.52
0.875,1.0
0.86,3.5
0.14,3.44
0.905,0.56
0.875,3.62
0.1,3.5
0.735,0.4
0.155,2.94
0.22,0.62
0.875,0.88
0.075,3.5
0.86,0.3
0.89,3.44
0.095,3.56
0.575,0.38
0.905,2.3
0.9,3.62
0.89,3.6
0.055,3.56
0.555,0.22
0.87,2.22
0.1,3.48
0.665,0.4
0.825,2.66
0.84,3.3
0.1,3.36
0.23,0.4
0.89,0.92
0.1,3.56
0.245,0.4
0.62,0.98
0.865,2.48
0.885,3.46
0.85,3.54
0.905,3.4
0.885,3.62
0.09,3.54
0.82,0.36
0.915,3.28
0.095,3.66
0.91,0.38
0.88,3.64
0.13,3.52
0.92,0.52
0.085,3.68
0.715,0.34
0.08,2.86
0.845,0.32
0.885,3.38
0.095,3.54
0.765,0.38
0.08,3.06
0.225,0.32
0.88,0.9
0.935,3.52
0.125,3.74
0.595,0.5
0.855,2.38
0.09,3.42
0.87,0.36
0.065,3.48
0.53,0.26
0.86,2.12
0.09,3.44
0.84,0.36
0.14,3.36
0.845,0.56
0.845,3.38
0.13,3.38
0.315,0.52
0.48,1.26
0.875,1.92
0.185,3.5
0.71,0.74
0.825,2.84
0.885,3.3
0.075,3.54
0.655,0.3
0.89,2.62
0.1,3.56
0.9,0.4
0.85,3.6
0.085,3.4
0.83,0.34
0.105,3.32
0.345,0.42
0.495,1.38
0.105,1.98
0.73,0.42
0.89,2.92
0.095,3.56
0.685,0.38
0.09,2.74
0.47,0.36
0.68,1.88
0.145,2.72
0.92,0.58
0.09,3.68
0.745,0.36
0.07,2.98
0.61,0.28
0.95,2.44
0.925,3.8
0.125,3.7
0.44,0.5
0.66,1.76
0.11,2.64
0.925,0.44
0.1,3.7
0.865,0.4
0.125,3.46
0.66,0.5
0.875,2.64
0.89,3.5
0.13,3.56
0.675,0.52
0.925,2.7
0.1,3.7
0.785,0.4
0.9,3.14
0.09,3.6
0.775,0.36
0.115,3.1
0.695,0.46
0.21,2.78
0.905,0.84
0.09,3.62
0.775,0.36
0.155,3.1
0.92,0.62
0.855,3.68
0.09,3.42
0.9,0.36
0.085,3.6
0.595,0.34
0.8,2.38
0.9,3.2
0.92,3.6
0.11,3.68
0.85,0.44
0.075,3.4
0.535,0.3
0.89,2.14
0.095,3.56
0.41,0.38
0.565,1.64
0.82,2.26
0.93,3.28
0.08,3.72
0.5,0.32
0.125,2.0
0.89,0.5
0.115,3.56
0.355,0.46
0.65,1.42
0.11,2.6
0.795,0.44
0.885,3.18
0.065,3.54
0.57,0.26
0.125,2.28
0.44,0.5
0.84,1.76
0.115,3.36
0.69,0.46
0.855,2.76
0.88,3.42
0.895,3.52
0.08,3.58
0.89,0.32
0.905,3.56
0.91,3.62
0.115,3.64
0.645,0.46
0.915,2.58
0.105,3.66
0.665,0.42
0.945,2.66
0.11,3.78
0.87,0.44
0.945,3.48
0.905,3.78
0.1,3.62
0.535,0.4
0.93,2.14
0.13,3.72
0.805,0.52
0.895,3.22
0.105,3.58
0.81,0.42
0.89,3.24
0.105,3.56
0.785,0.42
0.075,3.14
0.495,0.3
0.9,1.98
0.895,3.6
0.14,3.58
0.895,0.56
0.105,3.58
0.82,0.42
0.865,3.28
0.085,3.46
0.69,0.34
0.885,2.76
0.06,3.54
0.195,0.24
0.845,0.78
0.11,3.38
0.905,0.44
0.075,3.62
0.56,0.3
0.125,2.24
0.73,0.5
0.88,2.92
0.885,3.52
0.91,3.54
0.91,3.64
0.125,3.64
0.4,0.5
0.895,1.6
0.115,3.58
0.255,0.46
0.835,1.02
0.105,3.34
0.79,0.42
0.885,3.16
0.125,3.54
0.92,0.5
0.135,3.68
0.775,0.54
0.905,3.1
0.09,3.62
0.905,0.36
0.105,3.62
0.855,0.42
0.895,3.42
0.14,3.58
0.35,0.56
0.78,1.4
0.085,3.12
0.885,0.34
0.085,3.54
0.935,0.34
0.08,3.74
0.6,0.32
0.245,2.4
0.89,0.98
0.09,3.56
0.73,0.36
0.86,2.92
0.105,3.44
0.725,0.42
0.155,2.9
0.28,0.62
0.895,1.12
0.895,3.58
0.13,3.58
0.715,0.52
0.87,2.86
0.06,3.48
0.87,0.24
0.115,3.48
0.65,0.46
0.195,2.6
0.91,0.78
0.135,3.64
0.835,0.54
0.06,3.34
0.805,0.24
0.125,3.22
0.895,0.5
0.9,3.58
0.11,3.6
0.79,0.44
0.89,3.16
0.905,3.56
0.075,3.62
0.71,0.3
0.825,2.84
0.09,3.3
0.87,0.36
0.085,3.48
0.9,0.34
0.91,3.6
0.085,3.64
0.51,0.34
0.1,2.04
0.08,0.4
0.765,0.32
0.865,3.06
0.09,3.46
0.39,0.36
0.925,1.56
0.095,3.7
0.895,0.38
0.165,3.58
0.745,0.66
0.875,2.98
0.075,3.5
0.89,0.3
0.135,3.56
0.885,0.54
0.09,3.54
0.2,0.36
0.87,0.8
0.885,3.48
0.86,3.54
0.89,3.44
0.12,3.56
0.865,0.48
0.9,3.46
0.065,3.6
0.69,0.26
0.885,2.76
0.1,3.54
0.37,0.4
0.305,1.48
0.855,1.22
0.105,3.42
0.76,0.42
0.88,3.04
0.09,3.52
0.36,0.36
0.62,1.44
0.94,2.48
0.11,3.76
0.905,0.44
0.12,3.62
0.6,0.48
0.79,2.4
0.11,3.16
0.73,0.44
0.885,2.92
0.93,3.54
0.11,3.72
0.33,0.44
0.095,1.32
0.56,0.38
0.895,2.24
0.92,3.58
0.145,3.68
0.79,0.58
0.105,3.16
0.815,0.42
0.1,3.26
0.875,0.4
0.115,3.5
0.795,0.46
0.065,3.18
0.705,0.26
0.11,2.82
0.77,0.44
0.12,3.08
0.9,0.48
0.895,3.6
0.105,3.58
0.79,0.42
0.12,3.16
0.275,0.48
0.79,1.1
0.905,3.16
0.095,3.62
0.845,0.38
0.86,3.38
0.88,3.44
0.065,3.52
0.71,0.26
0.88,2.84
0.875,3.52
0.09,3.5
0.895,0.36
0.86,3.58
0.86,3.44
0.06,3.44
0.825,0.24
0.875,3.3
0.125,3.5
0.885,0.5
0.11,3.54
0.72,0.44
0.845,2.88
0.065,3.38
0.835,0.26
0.89,3.34
0.13,3.56
0.84,0.52
0.905,3.36
0.08,3.62
0.65,0.32
0.94,2.6
0.86,3.76
0.905,3.44
0.105,3.62
0.84,0.42
0.14,3.36
0.6,0.56
0.875,2.4
0.085,3.5
0.655,0.34
0.88,2.62
0.125,3.52
0.7,0.5
0.95,2.8
0.125,3.8
0.67,0.5
0.84,2.68
0.865,3.36
0.115,3.46
0.86,0.46
0.135,3.44
0.91,0.54
0.865,3.64
0.13,3.46
0.765,0.52
0.855,3.06
0.9,3.42
0.09,3.6
0.655,0.36
0.88,2.62
0.115,3.52
0.64,0.46
0.855,2.56
0.87,3.42
0.855,3.48
0.905,3.42
0.08,3.62
0.815,0.32
0.14,3.26
0.55,0.56
0.83,2.2
0.85,3.32
0.12,3.4
0.835,0.48
0.915,3.34
0.055,3.66
0.57,0.22
0.885,2.28
0.08,3.54
0.905,0.32
0.085,3.62
0.885,0.34
0.885,3.54
0.075,3.54
0.595,0.3
0.165,2.38
0.425,0.66
0.735,1.7
0.085,2.94
0.68,0.34
0.85,2.72
0.115,3.4
0.525,0.46
0.885,2.1
0.885,3.54
0.09,3.54
0.685,0.36
0.885,2.74
0.9,3.54
0.085,3.6
0.635,0.34
0.9,2.54
0.13,3.6
0.885,0.52
0.905,3.54
0.89,3.62
0.92,3.56
0.115,3.68
0.375,0.46
0.875,1.5
