Cooperate Rate,Average Reward
0.505,2.02
0.81,2.02
0.88,3.24
0.11,3.52
0.52,0.44
0.825,2.08
0.865,3.3
0.905,3.46
0.84,3.62
0.085,3.36
0.85,0.34
0.095,3.4
0.81,0.38
0.125,3.24
0.65,0.5
0.915,2.6
0.105,3.66
0.865,0.42
0.865,3.46
0.095,3.46
0.615,0.38
0.125,2.46
0.845,0.5
0.08,3.38
0.725,0.32
0.9,2.9
0.875,3.6
0.89,3.5
0.095,3.56
0.68,0.38
0.2,2.72
0.555,0.8
0.815,2.22
0.08,3.26
0.255,0.32
0.825,1.02
0.155,3.3
0.675,0.62
0.87,2.7
0.075,3.48
0.57,0.3
0.77,2.28
0.85,3.08
0.895,3.4
0.105,3.58
0.275,0.42
0.645,1.1
0.89,2.58
0.115,3.56
0.745,0.46
0.135,2.98
0.255,0.54
0.36,1.02
0.795,1.44
0.08,3.18
0.505,0.32
0.865,2.02
0.19,3.46
0.885,0.76
0.08,3.54
0.645,0.32
0.895,2.58
0.095,3.58
0.81,0.38
0.9,3.24
0.1,3.6
0.865,0.4
0.065,3.46
0.775,0.26
0.93,3.1
0.07,3.72
0.415,0.28
0.84,1.66
0.135,3.36
0.81,0.54
0.895,3.24
0.925,3.58
0.915,3.7
0.08,3.66
0.885,0.32
0.88,3.54
0.08,3.52
0.715,0.32
0.89,2.86
0.105,3.56
0.72,0.42
0.9,2.88
0.075,3.6
0.81,0.3
0.135,3.24
0.86,0.54
0.885,3.44
0.105,3.54
0.875,0.42
0.1,3.5
0.865,0.4
0.855,3.46
0.11,3.42
0.765,0.44
0.885,3.06
0.865,3.54
0.115,3.46
0.705,0.46
0.12,2.82
0.435,0.48
0.555,1.74
0.8,2.22
0.855,3.2
0.075,3.42
0.765,0.3
0.89,3.06
0.85,3.56
0.885,3.4
0.12,3.54
0.845,0.48
0.11,3.38
0.925,0.44
0.12,3.7
0.455,0.48
0.085,1.82
0.84,0.34
0.895,3.36
0.845,3.58
0.92,3.38
0.88,3.68
0.135,3.52
0.625,0.54
0.86,2.5
0.12,3.44
0.64,0.48
0.8,2.56
0.89,3.2
0.9,3.56
0.115,3.6
0.785,0.46
0.88,3.14
0.875,3.52
0.085,3.5
0.88,0.34
0.09,3.52
0.745,0.36
0.095,2.98
0.86,0.38
0.87,3.44
0.12,3.48
0.8,0.48
0.09,3.2
0.665,0.36
0.82,2.66
0.105,3.28
0.765,0.42
0.865,3.06
0.905,3.46
0.93,3.62
0.07,3.72
0.86,0.28
0.915,3.44
0.895,3.66
0.065,3.58
0.205,0.26
0.1,0.82
0.19,0.4
0.91,0.76
0.105,3.64
0.765,0.42
0.155,3.06
0.735,0.62
0.89,2.94
0.105,3.56
0.46,0.42
0.82,1.84
0.905,3.28
0.08,3.62
0.755,0.32
0.89,3.02
0.095,3.56
0.79,0.38
0.885,3.16
0.905,3.54
0.115,3.62
0.48,0.46
0.61,1.92
0.85,2.44
0.905,3.4
0.9,3.62
0.1,3.6
0.815,0.4
0.93,3.26
0.1,3.72
0.915,0.4
0.11,3.66
0.745,0.44
0.875,2.98
0.1,3.5
0.385,0.4
0.15,1.54
0.77,0.6
0.895,3.08
0.11,3.58
0.67,0.44
0.875,2.68
0.835,3.5
0.915,3.34
0.1,3.66
0.715,0.4
0.87,2.86
0.835,3.48
0.9,3.34
