Cooperate Rate,Average Reward
0.08,3.46
0.53,0.32
0.865,2.12
0.085,3.46
0.905,0.34
0.88,3.62
0.105,3.52
0.61,0.42
0.905,2.44
0.14,3.62
0.685,0.56
0.9,2.74
0.085,3.6
0.865,0.34
0.105,3.46
0.515,0.42
0.845,2.06
0.855,3.38
0.895,3.42
0.12,3.58
0.94,0.48
0.105,3.76
0.65,0.42
0.14,2.6
0.86,0.56
0.1,3.44
0.82,0.4
0.895,3.28
0.12,3.58
0.66,0.48
0.91,2.64
0.07,3.64
0.865,0.28
0.11,3.46
0.66,0.44
0.895,2.64
0.1,3.58
0.245,0.4
0.78,0.98
0.15,3.12
0.43,0.6
0.785,1.72
0.065,3.14
0.37,0.26
0.315,1.48
0.8,1.26
0.085,3.2
0.69,0.34
0.805,2.76
0.92,3.22
0.855,3.68
0.12,3.42
0.405,0.48
0.915,1.62
0.085,3.66
0.625,0.34
0.21,2.5
0.45,0.84
0.135,1.8
0.44,0.54
0.155,1.76
0.415,0.62
0.4,1.66
0.58,1.6
0.875,2.32
0.86,3.5
0.92,3.44
0.11,3.68
0.6,0.44
0.21,2.4
0.75,0.84
0.13,3.0
0.76,0.52
0.085,3.04
0.75,0.34
0.895,3.0
0.09,3.58
0.88,0.36
0.15,3.52
0.75,0.6
0.925,3.0
0.125,3.7
0.805,0.5
0.895,3.22
0.135,3.58
0.585,0.54
0.86,2.34
0.875,3.44
0.895,3.5
0.135,3.58
0.31,0.54
0.88,1.24
0.14,3.52
0.87,0.56
0.135,3.48
0.87,0.54
0.89,3.48
0.88,3.56
0.1,3.52
0.815,0.4
0.07,3.26
0.175,0.28
0.66,0.7
0.13,2.64
0.865,0.52
0.875,3.46
0.095,3.5
0.545,0.38
0.18,2.18
0.71,0.72
0.91,2.84
0.095,3.64
0.86,0.38
0.88,3.44
0.11,3.52
0.615,0.44
0.88,2.46
0.105,3.52
0.87,0.42
0.89,3.48
0.09,3.56
0.775,0.36
0.11,3.1
0.785,0.44
0.08,3.14
0.89,0.32
0.1,3.56
0.655,0.4
0.155,2.62
0.545,0.62
0.885,2.18
0.09,3.54
0.81,0.36
0.13,3.24
0.59,0.52
0.795,2.36
0.09,3.18
0.795,0.36
0.12,3.18
0.88,0.48
0.1,3.52
0.865,0.4
0.07,3.46
0.69,0.28
0.885,2.76
0.09,3.54
0.26,0.36
0.595,1.04
0.76,2.38
0.125,3.04
0.86,0.5
0.08,3.44
0.89,0.32
0.9,3.56
0.095,3.6
0.75,0.38
0.075,3.0
0.875,0.3
0.935,3.5
0.06,3.74
0.89,0.24
0.87,3.56
0.095,3.48
0.875,0.38
0.125,3.5
0.89,0.5
0.09,3.56
0.725,0.36
0.14,2.9
0.7,0.56
0.115,2.8
0.905,0.46
0.875,3.62
0.91,3.5
0.095,3.64
0.745,0.38
0.85,2.98
0.91,3.4
0.07,3.64
0.415,0.28
0.61,1.66
0.88,2.44
0.095,3.52
0.805,0.38
0.08,3.22
0.765,0.32
0.865,3.06
0.89,3.46
0.92,3.56
0.115,3.68
0.83,0.46
0.065,3.32
0.575,0.26
0.82,2.3
0.88,3.28
0.885,3.52
0.095,3.54
0.395,0.38
0.78,1.58
0.87,3.12
0.125,3.48
0.825,0.5
0.87,3.3
0.85,3.48
0.1,3.4
0.655,0.4
0.075,2.62
0.905,0.3
0.11,3.62
0.655,0.44
0.72,2.62
0.13,2.88
0.87,0.52
0.885,3.48
0.855,3.54
0.085,3.42
0.925,0.34
0.08,3.7
0.83,0.32
0.1,3.32
0.89,0.4
0.875,3.56
0.08,3.5
0.78,0.32
0.86,3.12
0.88,3.44
0.91,3.52
0.895,3.64
0.93,3.58
0.095,3.72
0.735,0.38
0.88,2.94
0.08,3.52
0.27,0.32
0.8,1.08
0.105,3.2
0.745,0.42
0.88,2.98
0.09,3.52
0.125,0.36
0.815,0.5
0.07,3.26
0.725,0.28
0.875,2.9
0.1,3.5
0.92,0.4
0.88,3.68
0.07,3.52
0.885,0.28
0.1,3.54
0.225,0.4
0.595,0.9
0.905,2.38
0.13,3.62
0.225,0.52
0.82,0.9
0.135,3.28
0.175,0.54
0.6,0.7
0.15,2.4
0.295,0.6
0.82,1.18
0.1,3.28
0.485,0.4
0.91,1.94
0.89,3.64
0.085,3.56
0.475,0.34
0.895,1.9
0.105,3.58
0.785,0.42
0.115,3.14
0.845,0.46
0.9,3.38
0.14,3.6
0.895,0.56
0.93,3.58
0.92,3.72
0.13,3.68
0.155,0.52
0.9,0.62
0.895,3.6
0.095,3.58
0.555,0.38
0.805,2.22
0.105,3.22
0.905,0.42
0.895,3.62
0.09,3.58
0.71,0.36
0.885,2.84
0.89,3.54
0.91,3.56
0.09,3.64
0.685,0.36
0.135,2.74
0.885,0.54
0.1,3.54
0.58,0.4
0.1,2.32
0.77,0.4
0.855,3.08
0.87,3.42
0.9,3.48
0.08,3.6
0.91,0.32
0.08,3.64
0.2,0.32
0.89,0.8
0.115,3.56
0.865,0.46
0.14,3.46
0.515,0.56
0.88,2.06
0.12,3.52
0.43,0.48
0.14,1.72
0.815,0.56
0.08,3.26
0.86,0.32
0.885,3.44
0.87,3.54
0.895,3.48
0.115,3.58
0.76,0.46
0.125,3.04
0.735,0.5
0.12,2.94
0.175,0.48
0.475,0.7
0.89,1.9
0.08,3.56
0.175,0.32
0.61,0.7
0.89,2.44
0.87,3.56
0.13,3.48
0.625,0.52
0.885,2.5
0.1,3.54
0.645,0.4
0.775,2.58
0.91,3.1
0.145,3.64
0.42,0.58
0.78,1.68
0.14,3.12
0.875,0.56
0.08,3.5
0.695,0.32
0.125,2.78
0.87,0.5
0.1,3.48
0.845,0.4
0.875,3.38
0.105,3.5
0.745,0.42
0.095,2.98
0.41,0.38
0.61,1.64
0.175,2.44
0.84,0.7
0.1,3.36
0.565,0.4
0.82,2.26
0.085,3.28
0.56,0.34
0.93,2.24
0.09,3.72
0.53,0.36
0.84,2.12
0.9,3.36
0.125,3.6
0.81,0.5
0.115,3.24
0.85,0.46
