Cooperate Rate,Average Reward
0.53,2.12
0.885,2.12
0.09,3.54
0.68,0.36
0.82,2.72
0.9,3.28
0.14,3.6
0.735,0.56
0.915,2.94
0.095,3.66
0.845,0.38
0.12,3.38
0.83,0.48
0.1,3.32
0.885,0.4
0.845,3.54
0.905,3.38
0.06,3.62
0.715,0.24
0.095,2.86
0.425,0.38
0.69,1.7
0.085,2.76
0.66,0.34
0.13,2.64
0.905,0.52
0.825,3.62
0.84,3.3
0.83,3.36
0.1,3.32
0.885,0.4
0.1,3.54
0.82,0.4
0.91,3.28
0.885,3.64
0.095,3.54
0.885,0.38
0.89,3.54
0.09,3.56
0.215,0.36
0.855,0.86
0.1,3.42
0.885,0.4
0.105,3.54
0.82,0.42
0.915,3.28
0.06,3.66
0.675,0.24
0.885,2.7
0.095,3.54
0.715,0.38
0.895,2.86
0.865,3.58
0.9,3.46
0.095,3.6
0.825,0.38
0.085,3.3
0.885,0.34
0.095,3.54
0.695,0.38
0.94,2.78
0.14,3.76
0.19,0.56
0.925,0.76
0.895,3.7
0.08,3.58
0.89,0.32
0.08,3.56
0.715,0.32
0.875,2.86
0.09,3.5
0.89,0.36
0.92,3.56
0.895,3.68
0.085,3.58
0.205,0.34
0.875,0.82
0.895,3.5
0.14,3.58
0.7,0.56
0.9,2.8
0.115,3.6
0.9,0.46
0.89,3.6
0.105,3.56
0.855,0.42
0.91,3.42
0.12,3.64
0.82,0.48
0.905,3.28
0.9,3.62
0.075,3.6
0.665,0.3
0.845,2.66
0.865,3.38
0.895,3.46
0.08,3.58
0.545,0.32
0.795,2.18
0.14,3.18
0.565,0.56
0.855,2.26
0.88,3.42
0.085,3.52
0.86,0.34
0.875,3.44
0.075,3.5
0.785,0.3
0.92,3.14
0.13,3.68
0.855,0.52
0.08,3.42
0.71,0.32
0.885,2.84
0.115,3.54
0.695,0.46
0.895,2.78
0.125,3.58
0.8,0.5
0.065,3.2
0.895,0.26
0.91,3.58
0.11,3.64
0.34,0.44
0.445,1.36
0.88,1.78
0.89,3.52
0.06,3.56
0.825,0.24
0.12,3.3
0.71,0.48
0.075,2.84
0.625,0.3
0.86,2.5
0.915,3.44
0.11,3.66
0.145,0.44
0.85,0.58
0.865,3.4
0.1,3.46
0.895,0.4
0.845,3.58
0.885,3.38
0.875,3.54
0.91,3.5
0.895,3.64
0.905,3.58
0.13,3.62
0.33,0.52
0.66,1.32
0.14,2.64
0.15,0.56
0.245,0.6
0.38,0.98
0.565,1.52
0.135,2.26
0.59,0.54
0.87,2.36
0.11,3.48
0.88,0.44
0.1,3.52
0.57,0.4
0.845,2.28
0.085,3.38
0.89,0.34
0.89,3.56
0.125,3.56
0.745,0.5
0.1,2.98
0.32,0.4
0.555,1.28
0.855,2.22
0.085,3.42
0.87,0.34
0.075,3.48
0.53,0.3
0.875,2.12
0.88,3.5
0.095,3.52
0.445,0.38
0.825,1.78
0.905,3.3
0.095,3.62
0.63,0.38
0.135,2.52
0.24,0.54
0.62,0.96
0.72,2.48
0.885,2.88
0.12,3.54
0.645,0.48
0.865,2.58
0.875,3.46
0.13,3.5
0.875,0.52
0.085,3.5
0.415,0.34
0.755,1.66
0.92,3.02
0.91,3.68
0.085,3.64
0.915,0.34
0.9,3.66
0.11,3.6
0.76,0.44
0.1,3.04
0.895,0.4
0.075,3.58
0.135,0.3
0.825,0.54
0.875,3.3
0.875,3.5
0.93,3.5
0.12,3.72
0.16,0.48
0.9,0.64
0.115,3.6
0.665,0.46
0.125,2.66
0.935,0.5
0.895,3.74
0.865,3.58
0.905,3.46
0.11,3.62
0.895,0.44
0.13,3.58
0.735,0.52
0.925,2.94
0.115,3.7
0.2,0.46
0.855,0.8
0.13,3.42
0.805,0.52
0.93,3.22
0.06,3.72
0.23,0.24
0.445,0.92
0.835,1.78
0.095,3.34
0.855,0.38
0.095,3.42
0.655,0.38
0.915,2.62
0.095,3.66
0.83,0.38
0.87,3.32
0.08,3.48
0.37,0.32
0.74,1.48
0.87,2.96
0.08,3.48
0.515,0.32
0.195,2.06
0.57,0.78
0.11,2.28
0.335,0.44
0.36,1.34
0.315,1.44
0.83,1.26
0.08,3.32
0.515,0.32
0.8,2.06
0.1,3.2
0.54,0.4
0.92,2.16
0.045,3.68
0.8,0.18
0.87,3.2
0.875,3.48
0.07,3.5
0.38,0.28
0.555,1.52
0.735,2.22
0.905,2.94
0.91,3.62
0.075,3.64
0.825,0.3
0.9,3.3
0.91,3.6
0.1,3.64
0.465,0.4
0.845,1.86
0.105,3.38
0.58,0.42
0.895,2.32
0.085,3.58
0.91,0.34
0.125,3.64
0.74,0.5
0.13,2.96
0.775,0.52
0.895,3.1
0.095,3.58
0.915,0.38
0.91,3.66
0.9,3.64
0.08,3.6
0.55,0.32
0.075,2.2
0.295,0.3
0.875,1.18
0.08,3.5
0.465,0.32
0.655,1.86
0.89,2.62
0.88,3.56
0.05,3.52
0.905,0.2
0.91,3.62
0.085,3.64
0.885,0.34
0.885,3.54
0.085,3.54
0.545,0.34
0.875,2.18
0.895,3.5
0.855,3.58
0.92,3.42
0.895,3.68
0.89,3.58
0.88,3.56
0.89,3.52
0.89,3.56
0.11,3.56
0.715,0.44
0.87,2.86
0.12,3.48
0.655,0.48
0.805,2.62
0.875,3.22
0.9,3.5
0.88,3.6
0.13,3.52
0.88,0.52
0.89,3.52
0.125,3.56
0.895,0.5
0.11,3.58
0.655,0.44
0.89,2.62
0.875,3.56
0.115,3.5
0.83,0.46
0.1,3.32
0.93,0.4
0.115,3.72
0.715,0.46
0.135,2.86
0.37,0.54
0.42,1.48
0.89,1.68
0.115,3.56
0.69,0.46
0.8,2.76
0.1,3.2
0.435,0.4
0.9,1.74
0.08,3.6
0.865,0.32
0.86,3.46
0.915,3.44
0.125,3.66
0.895,0.5
0.11,3.58
0.88,0.44
0.105,3.52
0.905,0.42
0.875,3.62
0.095,3.5
0.86,0.38
0.11,3.44
0.535,0.44
0.79,2.14
0.08,3.16
0.89,0.32
0.075,3.56
0.38,0.3
0.68,1.52
0.735,2.72
0.88,2.94
0.88,3.52
0.08,3.52
0.475,0.32
0.83,1.9
