Cooperate Rate,Average Reward
0.53,2.12
0.795,2.12
0.845,3.18
0.11,3.38
0.625,0.44
0.79,2.5
0.115,3.16
0.8,0.46
0.075,3.2
0.77,0.3
0.115,3.08
0.865,0.46
0.095,3.46
0.875,0.38
0.115,3.5
0.8,0.46
0.865,3.2
0.105,3.46
0.585,0.42
0.88,2.34
0.13,3.52
0.825,0.52
0.095,3.3
0.3,0.38
0.83,1.2
0.105,3.32
0.535,0.42
0.885,2.14
0.11,3.54
0.85,0.44
0.885,3.4
0.07,3.54
0.38,0.28
0.23,1.52
0.89,0.92
0.145,3.56
0.69,0.58
0.895,2.76
0.11,3.58
0.33,0.44
0.75,1.32
0.115,3.0
0.63,0.46
0.1,2.52
0.93,0.4
0.09,3.72
0.34,0.36
0.36,1.36
0.785,1.44
0.095,3.14
0.64,0.38
0.145,2.56
0.67,0.58
0.9,2.68
0.09,3.6
0.595,0.36
0.665,2.38
0.14,2.66
0.605,0.56
0.905,2.42
0.09,3.62
0.35,0.36
0.265,1.4
0.935,1.06
0.125,3.74
0.645,0.5
0.13,2.58
0.675,0.52
0.81,2.7
0.855,3.24
0.13,3.42
0.695,0.52
0.785,2.78
0.145,3.14
0.88,0.58
0.92,3.52
0.925,3.68
0.86,3.7
0.105,3.44
0.54,0.42
0.135,2.16
0.3,0.54
0.475,1.2
0.845,1.9
0.89,3.38
0.06,3.56
0.325,0.24
0.77,1.3
0.095,3.08
0.885,0.38
0.105,3.54
0.64,0.42
0.125,2.56
0.685,0.5
0.905,2.74
0.09,3.62
0.11,0.36
0.48,0.44
0.88,1.92
0.09,3.52
0.88,0.36
0.065,3.52
0.13,0.26
0.485,0.52
0.755,1.94
0.915,3.02
0.095,3.66
0.91,0.38
0.845,3.64
0.865,3.38
0.135,3.46
0.845,0.54
0.89,3.38
0.125,3.56
0.835,0.5
0.07,3.34
0.19,0.28
0.28,0.76
0.475,1.12
0.815,1.9
0.905,3.26
0.915,3.62
0.885,3.66
0.815,3.54
0.1,3.26
0.35,0.4
0.545,1.4
0.82,2.18
0.095,3.28
0.595,0.38
0.75,2.38
0.145,3.0
0.875,0.58
0.065,3.5
0.9,0.26
0.12,3.6
0.39,0.48
0.465,1.56
0.915,1.86
0.14,3.66
0.8,0.56
0.91,3.2
0.06,3.64
0.685,0.24
0.105,2.74
0.88,0.42
0.07,3.52
0.4,0.28
0.915,1.6
0.1,3.66
0.49,0.4
0.89,1.96
0.11,3.56
0.88,0.44
0.135,3.52
0.815,0.54
0.07,3.26
0.865,0.28
0.13,3.46
0.875,0.52
0.085,3.5
0.895,0.34
0.12,3.58
0.815,0.48
0.865,3.26
0.935,3.46
0.145,3.74
0.55,0.58
0.84,2.2
0.1,3.36
0.635,0.4
0.835,2.54
0.905,3.34
0.87,3.62
0.07,3.48
0.205,0.28
0.855,0.82
0.125,3.42
0.875,0.5
0.135,3.5
0.43,0.54
0.83,1.72
0.895,3.32
0.115,3.58
0.405,0.46
0.535,1.62
0.8,2.14
0.86,3.2
0.87,3.44
0.905,3.48
0.105,3.62
0.83,0.42
0.1,3.32
0.845,0.4
0.885,3.38
0.16,3.54
0.61,0.64
0.195,2.44
0.175,0.78
0.605,0.7
0.09,2.42
0.77,0.36
0.89,3.08
0.85,3.56
0.09,3.4
0.805,0.36
0.11,3.22
0.86,0.44
0.09,3.44
0.87,0.36
0.085,3.48
0.675,0.34
0.87,2.7
0.105,3.48
0.915,0.42
0.12,3.66
0.855,0.48
0.115,3.42
0.915,0.46
0.085,3.66
0.59,0.34
0.135,2.36
0.235,0.54
0.615,0.94
0.15,2.46
0.53,0.6
0.905,2.12
0.085,3.62
0.865,0.34
0.905,3.46
0.12,3.62
0.125,0.48
0.855,0.5
0.925,3.42
0.16,3.7
0.765,0.64
0.885,3.06
0.115,3.54
0.66,0.46
0.875,2.64
0.105,3.5
0.64,0.42
0.88,2.56
0.92,3.52
0.1,3.68
0.89,0.4
0.095,3.56
0.71,0.38
0.825,2.84
0.89,3.3
0.9,3.56
0.115,3.6
0.71,0.46
0.085,2.84
0.755,0.34
0.865,3.02
0.125,3.46
0.72,0.5
0.125,2.88
0.92,0.5
0.895,3.68
0.055,3.58
0.82,0.22
0.92,3.28
0.895,3.68
0.895,3.58
0.085,3.58
0.65,0.34
0.07,2.6
0.65,0.28
0.86,2.6
0.08,3.44
0.94,0.32
0.115,3.76
0.805,0.46
0.86,3.22
0.125,3.44
0.855,0.5
0.12,3.42
0.825,0.48
0.92,3.3
0.075,3.68
0.5,0.3
0.905,2.0
0.91,3.62
0.14,3.64
0.825,0.56
0.075,3.3
0.36,0.3
0.88,1.44
0.845,3.52
0.9,3.38
0.91,3.6
0.065,3.64
0.84,0.26
0.855,3.36
0.845,3.42
0.885,3.38
0.155,3.54
0.855,0.62
0.13,3.42
0.425,0.52
0.85,1.7
0.125,3.4
0.855,0.5
0.875,3.42
0.1,3.5
0.205,0.4
0.85,0.82
0.095,3.4
0.91,0.38
0.115,3.64
0.685,0.46
0.855,2.74
0.09,3.42
0.435,0.36
0.885,1.74
0.11,3.54
0.735,0.44
0.945,2.94
0.09,3.78
0.71,0.36
0.905,2.84
0.87,3.62
0.14,3.48
0.475,0.56
0.895,1.9
0.11,3.58
0.795,0.44
0.12,3.18
0.89,0.48
0.94,3.56
0.095,3.76
0.905,0.38
0.91,3.62
0.9,3.64
0.085,3.6
0.455,0.34
0.485,1.82
0.94,1.94
0.08,3.76
0.36,0.32
0.455,1.44
0.845,1.82
0.07,3.38
0.515,0.28
0.855,2.06
0.135,3.42
0.58,0.54
0.825,2.32
0.855,3.3
0.14,3.42
0.885,0.56
0.135,3.54
0.205,0.54
0.86,0.82
0.895,3.44
0.08,3.58
0.465,0.32
0.785,1.86
0.905,3.14
0.885,3.62
0.925,3.54
0.89,3.7
0.08,3.56
0.645,0.32
0.89,2.58
0.895,3.56
0.09,3.58
0.495,0.36
0.82,1.98
0.905,3.28
0.845,3.62
0.12,3.38
0.865,0.48
0.11,3.46
0.2,0.44
0.795,0.8
0.895,3.18
0.105,3.58
0.715,0.42
0.92,2.86
0.085,3.68
0.215,0.34
0.9,0.86
0.905,3.6
0.88,3.62
0.135,3.52
0.47,0.54
0.22,1.88
0.79,0.88
0.155,3.16
0.735,0.62
0.865,2.94
0.915,3.46
0.855,3.66
0.89,3.42
0.92,3.56
0.88,3.68
0.92,3.52
0.86,3.68
0.905,3.44
0.87,3.62
0.07,3.48
0.47,0.28
0.685,1.88
0.87,2.74
0.1,3.48
0.7,0.4
0.87,2.8
0.87,3.48
0.86,3.48
0.09,3.44
0.595,0.36
0.175,2.38
0.715,0.7
0.935,2.86
0.905,3.74
0.125,3.62
0.92,0.5
0.12,3.68
0.86,0.48
0.855,3.44
0.91,3.42
0.09,3.64
0.585,0.36
0.915,2.34
0.89,3.66
0.125,3.56
0.62,0.5
0.895,2.48
0.075,3.58
0.7,0.3
0.885,2.8
0.09,3.54
0.885,0.36
0.89,3.54
0.14,3.56
0.37,0.56
0.085,1.48
0.89,0.34
0.905,3.56
0.87,3.62
0.065,3.48
0.53,0.26
0.915,2.12
0.855,3.66
0.89,3.42
0.095,3.56
0.59,0.38
0.84,2.36
0.09,3.36
0.89,0.36
0.9,3.56
0.87,3.6
0.095,3.48
0.365,0.38
0.69,1.46
0.905,2.76
0.09,3.62
0.575,0.36
0.885,2.3
0.09,3.54
0.62,0.36
0.875,2.48
0.905,3.5
0.105,3.62
0.735,0.42
0.075,2.94
0.53,0.3
0.8,2.12
0.095,3.2
0.9,0.38
0.93,3.6
0.9,3.72
0.865,3.6
0.115,3.46
0.91,0.46
0.895,3.64
0.055,3.58
0.835,0.22
0.135,3.34
0.68,0.54
0.865,2.72
0.105,3.46
0.78,0.42
0.835,3.12
0.125,3.34
0.87,0.5
0.075,3.48
0.53,0.3
0.91,2.12
0.06,3.64
0.88,0.24
0.87,3.52
0.115,3.48
0.825,0.46
0.9,3.3
0.9,3.6
0.11,3.6
