Cooperate Rate,Average Reward
0.515,2.06
0.895,2.06
0.12,3.58
0.68,0.48
0.12,2.72
0.865,0.48
0.885,3.46
0.08,3.54
0.845,0.32
0.09,3.38
0.52,0.36
0.13,2.08
0.795,0.52
0.12,3.18
0.83,0.48
0.9,3.32
0.105,3.6
0.845,0.42
0.125,3.38
0.815,0.5
0.905,3.26
0.1,3.62
0.9,0.4
0.08,3.6
0.865,0.32
0.085,3.46
0.75,0.34
0.095,3.0
0.44,0.38
0.865,1.76
0.865,3.46
0.12,3.46
0.765,0.48
0.885,3.06
0.125,3.54
0.875,0.5
0.915,3.5
0.12,3.66
0.685,0.48
0.865,2.74
0.14,3.46
0.885,0.56
0.115,3.54
0.47,0.46
0.14,1.88
0.76,0.56
0.885,3.04
0.885,3.54
0.1,3.54
0.485,0.4
0.845,1.94
0.9,3.38
0.855,3.6
0.875,3.42
0.915,3.5
0.14,3.66
0.81,0.56
0.14,3.24
0.48,0.56
0.89,1.92
0.12,3.56
0.895,0.48
0.13,3.58
0.93,0.52
0.09,3.72
0.605,0.36
0.145,2.42
0.55,0.58
0.085,2.2
0.735,0.34
0.855,2.94
0.865,3.42
0.105,3.46
0.455,0.42
0.44,1.82
0.76,1.76
0.09,3.04
0.86,0.36
0.105,3.44
0.745,0.42
0.9,2.98
0.08,3.6
0.435,0.32
0.89,1.74
0.9,3.56
0.905,3.6
0.135,3.62
0.9,0.54
0.095,3.6
0.85,0.38
0.165,3.4
0.725,0.66
0.845,2.9
0.87,3.38
0.88,3.48
0.1,3.52
0.7,0.4
0.195,2.8
0.775,0.78
0.12,3.1
0.845,0.48
0.105,3.38
0.675,0.42
0.07,2.7
0.75,0.28
0.08,3.0
0.84,0.32
0.895,3.36
0.1,3.58
0.82,0.4
0.895,3.28
0.065,3.58
0.5,0.26
0.76,2.0
0.92,3.04
0.105,3.68
0.875,0.42
0.845,3.5
0.145,3.38
0.635,0.58
0.105,2.54
0.76,0.42
0.105,3.04
0.905,0.42
0.115,3.62
0.84,0.46
0.12,3.36
0.235,0.48
0.7,0.94
0.82,2.8
0.105,3.28
0.365,0.42
0.455,1.46
0.82,1.82
0.9,3.28
0.14,3.6
0.325,0.56
0.775,1.3
0.88,3.1
0.075,3.52
0.365,0.3
0.645,1.46
0.705,2.58
0.88,2.82
0.91,3.52
0.11,3.64
0.75,0.44
0.91,3.0
0.895,3.64
0.885,3.58
0.105,3.54
0.84,0.42
0.105,3.36
0.565,0.42
0.245,2.26
0.71,0.98
0.8,2.84
0.89,3.2
0.905,3.56
0.08,3.62
0.355,0.32
0.895,1.42
0.105,3.58
0.42,0.42
0.7,1.68
0.94,2.8
0.08,3.76
0.685,0.32
0.905,2.74
0.085,3.62
0.12,0.34
0.88,0.48
0.07,3.52
0.9,0.28
0.075,3.6
0.675,0.3
0.07,2.7
0.9,0.28
0.885,3.6
0.095,3.54
0.83,0.38
0.905,3.32
0.12,3.62
0.51,0.48
0.845,2.04
0.095,3.38
0.77,0.38
0.89,3.08
0.925,3.56
0.09,3.7
0.755,0.36
0.075,3.02
0.395,0.3
0.425,1.58
0.805,1.7
0.915,3.22
0.105,3.66
0.715,0.42
0.08,2.86
0.335,0.32
0.765,1.34
0.89,3.06
0.14,3.56
0.645,0.56
0.845,2.58
0.89,3.38
0.11,3.56
0.58,0.44
0.11,2.32
0.76,0.44
0.91,3.04
0.08,3.64
0.83,0.32
0.85,3.32
0.87,3.4
0.095,3.48
0.625,0.38
0.77,2.5
0.895,3.08
0.155,3.58
0.155,0.62
0.89,0.62
0.095,3.56
0.135,0.38
0.835,0.54
0.93,3.34
0.105,3.72
0.79,0.42
0.17,3.16
0.915,0.68
0.92,3.66
0.925,3.68
0.11,3.7
0.855,0.44
0.925,3.42
0.09,3.7
0.81,0.36
0.855,3.24
0.11,3.42
0.79,0.44
0.16,3.16
0.875,0.64
0.875,3.5
0.895,3.5
0.915,3.58
0.095,3.66
0.745,0.38
0.95,2.98
0.14,3.8
0.74,0.56
0.865,2.96
0.11,3.46
0.85,0.44
0.09,3.4
0.805,0.36
0.12,3.22
0.355,0.48
0.87,1.42
0.115,3.48
0.825,0.46
0.11,3.3
0.87,0.44
0.915,3.48
0.115,3.66
0.935,0.46
0.91,3.74
0.845,3.64
0.895,3.38
0.08,3.58
0.815,0.32
0.905,3.26
0.1,3.62
0.87,0.4
0.095,3.48
0.605,0.38
0.87,2.42
0.11,3.48
0.54,0.44
0.205,2.16
0.84,0.82
0.905,3.36
0.885,3.62
0.115,3.54
0.605,0.46
0.91,2.42
0.115,3.64
0.775,0.46
0.895,3.1
0.09,3.58
0.345,0.36
0.605,1.38
0.15,2.42
0.91,0.6
0.865,3.64
0.89,3.46
0.105,3.56
0.665,0.42
0.885,2.66
0.07,3.54
0.765,0.28
0.165,3.06
0.675,0.66
0.11,2.7
0.495,0.44
0.72,1.98
0.88,2.88
0.12,3.52
0.735,0.48
0.91,2.94
0.915,3.64
0.095,3.66
0.835,0.38
0.915,3.34
0.89,3.66
0.855,3.56
0.105,3.42
0.69,0.42
0.895,2.76
0.075,3.58
0.46,0.3
0.64,1.84
0.825,2.56
0.075,3.3
0.36,0.3
0.65,1.44
0.825,2.6
0.91,3.3
0.13,3.64
0.845,0.52
0.125,3.38
0.69,0.5
0.885,2.76
0.135,3.54
0.845,0.54
0.105,3.38
0.32,0.42
0.81,1.28
0.86,3.24
0.88,3.44
0.125,3.52
0.685,0.5
0.88,2.74
0.095,3.52
0.89,0.38
0.12,3.56
0.575,0.48
0.89,2.3
0.915,3.56
0.125,3.66
0.885,0.5
0.1,3.54
0.765,0.4
0.085,3.06
0.66,0.34
0.865,2.64
0.91,3.46
0.09,3.64
0.575,0.36
0.15,2.3
0.805,0.6
0.9,3.22
0.85,3.6
0.1,3.4
0.535,0.4
0.855,2.14
0.115,3.42
0.2,0.46
0.72,0.8
0.08,2.88
0.895,0.32
0.09,3.58
0.77,0.36
0.15,3.08
0.9,0.6
0.11,3.6
0.455,0.44
0.89,1.82
0.11,3.56
0.775,0.44
0.885,3.1
0.16,3.54
0.265,0.64
0.84,1.06
0.09,3.36
0.85,0.36
0.87,3.4
0.115,3.48
0.875,0.46
0.91,3.5
0.13,3.64
0.905,0.52
0.895,3.62
0.12,3.58
0.15,0.48
0.935,0.6
0.91,3.74
0.085,3.64
0.325,0.34
0.805,1.3
0.125,3.22
0.57,0.5
0.9,2.28
0.085,3.6
0.88,0.34
0.12,3.52
0.18,0.48
0.44,0.72
0.875,1.76
0.055,3.5
0.875,0.22
0.89,3.5
0.85,3.56
0.125,3.4
0.865,0.5
0.11,3.46
0.79,0.44
0.885,3.16
0.915,3.54
0.85,3.66
0.085,3.4
0.715,0.34
0.885,2.86
0.9,3.54
0.91,3.6
0.07,3.64
0.545,0.28
0.84,2.18
0.91,3.36
0.095,3.64
0.24,0.38
0.78,0.96
0.1,3.12
0.675,0.4
0.16,2.7
0.895,0.64
0.095,3.58
0.925,0.38
0.915,3.7
0.865,3.66
0.875,3.46
0.105,3.5
0.07,0.42
0.41,0.28
0.805,1.64
0.88,3.22
0.885,3.52
0.12,3.54
0.795,0.48
0.845,3.18
0.115,3.38
0.89,0.46
0.895,3.56
0.085,3.58
0.765,0.34
0.13,3.06
0.89,0.52
0.88,3.56
0.09,3.52
0.55,0.36
0.83,2.2
0.125,3.32
0.65,0.5
0.88,2.6
0.94,3.52
0.105,3.76
0.89,0.42
0.125,3.56
0.67,0.5
0.885,2.68
0.885,3.54
0.135,3.54
0.645,0.54
0.87,2.58
0.115,3.48
0.915,0.46
0.105,3.66
0.155,0.42
0.275,0.62
0.91,1.1
0.11,3.64
0.565,0.44
0.91,2.26
0.905,3.64
0.07,3.62
0.805,0.28
0.895,3.22
0.1,3.58
0.68,0.4
0.835,2.72
0.9,3.34
0.115,3.6
0.315,0.46
0.805,1.26
0.915,3.22
0.08,3.66
0.46,0.32
0.765,1.84
0.895,3.06
0.09,3.58
0.245,0.36
