Cooperate Rate,Average Reward
0.08,3.54
0.885,0.32
0.11,3.54
0.53,0.44
0.8,2.12
0.065,3.2
0.77,0.26
0.865,3.08
0.1,3.46
0.335,0.4
0.865,1.34
0.86,3.46
0.9,3.44
0.885,3.6
0.13,3.54
0.745,0.52
0.09,2.98
0.535,0.36
0.88,2.14
0.915,3.52
0.105,3.66
0.85,0.42
0.87,3.4
0.135,3.48
0.825,0.54
0.89,3.3
0.89,3.56
0.885,3.56
0.09,3.54
0.865,0.36
0.1,3.46
0.455,0.4
0.845,1.82
0.92,3.38
0.08,3.68
0.595,0.32
0.2,2.38
0.93,0.8
0.105,3.72
0.7,0.42
0.905,2.8
0.06,3.62
0.845,0.24
0.89,3.38
0.1,3.56
0.575,0.4
0.895,2.3
0.095,3.58
0.78,0.38
0.915,3.12
0.12,3.66
0.125,0.48
0.62,0.5
0.155,2.48
0.275,0.62
0.83,1.1
0.115,3.32
0.775,0.46
0.885,3.1
0.105,3.54
0.47,0.42
0.895,1.88
0.895,3.58
0.08,3.58
0.65,0.32
0.925,2.6
0.905,3.7
0.89,3.62
0.825,3.56
0.935,3.3
0.13,3.74
0.71,0.52
0.09,2.84
0.63,0.36
0.88,2.52
0.1,3.52
0.595,0.4
0.86,2.38
0.105,3.44
0.39,0.42
0.645,1.56
0.89,2.58
0.885,3.56
0.87,3.54
0.895,3.48
0.11,3.58
0.745,0.44
0.855,2.98
0.11,3.42
0.825,0.44
0.135,3.3
0.365,0.54
0.49,1.46
0.895,1.96
0.095,3.58
0.88,0.38
0.095,3.52
0.675,0.38
0.895,2.7
0.915,3.58
0.15,3.66
0.29,0.6
0.165,1.16
0.895,0.66
0.06,3.58
0.875,0.24
0.89,3.5
0.12,3.56
0.75,0.48
0.1,3.0
0.76,0.4
0.095,3.04
0.915,0.38
0.08,3.66
0.735,0.32
0.06,2.94
0.875,0.24
0.12,3.5
0.825,0.48
0.09,3.3
0.885,0.36
0.875,3.54
0.12,3.5
0.735,0.48
0.095,2.94
0.845,0.38
0.895,3.38
0.89,3.58
0.115,3.56
0.66,0.46
0.105,2.64
0.755,0.42
0.91,3.02
0.085,3.64
0.605,0.34
0.905,2.42
0.09,3.62
0.47,0.36
0.905,1.88
0.08,3.62
0.865,0.32
0.855,3.46
0.12,3.42
0.79,0.48
0.9,3.16
0.905,3.6
0.11,3.62
0.34,0.44
0.325,1.36
0.655,1.3
0.91,2.62
0.085,3.64
0.885,0.34
0.09,3.54
0.82,0.36
0.895,3.28
0.15,3.58
0.7,0.6
0.875,2.8
0.89,3.5
0.15,3.56
0.745,0.6
0.115,2.98
0.4,0.46
0.73,1.6
0.91,2.92
0.88,3.64
0.88,3.52
0.115,3.52
0.595,0.46
0.19,2.38
0.925,0.76
0.84,3.7
0.085,3.36
0.905,0.34
0.125,3.62
0.795,0.5
0.9,3.18
0.09,3.6
0.905,0.36
0.095,3.62
0.835,0.38
0.12,3.34
0.6,0.48
0.855,2.4
0.915,3.42
0.905,3.66
0.895,3.62
0.135,3.58
0.795,0.54
0.91,3.18
0.1,3.64
0.865,0.4
0.09,3.46
0.895,0.36
0.89,3.58
0.095,3.56
0.79,0.38
0.145,3.16
0.53,0.58
0.845,2.12
0.13,3.38
0.58,0.52
0.875,2.32
0.935,3.5
0.065,3.74
0.475,0.26
0.725,1.9
0.88,2.9
0.125,3.52
0.79,0.5
0.095,3.16
0.89,0.38
0.925,3.56
0.095,3.7
0.795,0.38
0.9,3.18
0.075,3.6
0.905,0.3
0.89,3.62
0.86,3.56
0.085,3.44
0.81,0.34
0.86,3.24
0.1,3.44
0.75,0.4
0.805,3.0
0.885,3.22
0.09,3.54
0.545,0.36
0.91,2.18
0.895,3.64
0.89,3.58
0.09,3.56
0.69,0.36
0.89,2.76
0.115,3.56
0.81,0.46
0.11,3.24
0.475,0.44
0.81,1.9
0.89,3.24
0.9,3.56
0.11,3.6
0.855,0.44
0.085,3.42
0.34,0.34
0.855,1.36
0.9,3.42
0.085,3.6
0.78,0.34
0.855,3.12
0.115,3.42
0.82,0.46
0.905,3.28
0.86,3.62
0.895,3.44
0.095,3.58
0.62,0.38
0.89,2.48
0.11,3.56
0.52,0.44
0.93,2.08
0.885,3.72
0.1,3.54
0.9,0.4
0.875,3.6
0.895,3.5
0.865,3.58
0.845,3.46
0.855,3.38
0.145,3.42
0.29,0.58
0.495,1.16
0.885,1.98
0.91,3.54
0.91,3.64
0.88,3.64
0.075,3.52
0.585,0.3
0.845,2.34
0.125,3.38
0.61,0.5
0.145,2.44
0.715,0.58
0.125,2.86
0.14,0.5
0.295,0.56
0.855,1.18
0.92,3.42
0.135,3.68
0.9,0.54
0.86,3.6
