Cooperate Rate,Average Reward
0.565,2.42
0.505,2.26
0.51,2.02
0.495,2.04
0.525,1.98
0.52,2.1
0.45,2.08
0.56,1.8
0.505,2.24
0.515,2.02
0.48,2.06
0.485,1.92
0.56,1.94
0.455,2.24
0.585,1.82
0.5,2.34
0.485,2.0
0.565,1.94
0.54,2.26
0.495,2.16
0.49,1.98
0.43,1.96
0.56,1.72
0.52,2.24
0.425,2.08
0.515,1.7
0.45,2.06
0.53,1.8
0.445,2.12
0.535,1.78
0.46,2.14
0.555,1.84
0.515,2.22
0.45,2.06
0.57,1.8
0.515,2.28
0.485,2.06
0.555,1.94
0.53,2.22
0.465,2.12
0.525,1.86
0.48,2.1
0.58,1.92
0.605,2.32
0.56,2.42
0.425,2.24
0.475,1.7
0.535,1.9
0.47,2.14
0.6,1.88
0.525,2.4
0.56,2.1
0.485,2.24
0.55,1.94
0.49,2.2
0.48,1.96
0.53,1.92
0.435,2.12
0.475,1.74
0.535,1.9
0.455,2.14
0.57,1.82
0.48,2.28
0.545,1.92
0.46,2.18
0.57,1.84
0.515,2.28
0.54,2.06
0.52,2.16
0.495,2.08
0.495,1.98
0.475,1.98
0.475,1.9
0.515,1.9
0.47,2.06
0.565,1.88
0.51,2.26
0.535,2.04
0.45,2.14
0.515,1.8
0.465,2.06
0.575,1.86
0.595,2.3
0.47,2.38
0.595,1.88
0.47,2.38
0.555,1.88
0.475,2.22
0.48,1.9
0.535,1.92
0.495,2.14
0.505,1.98
0.48,2.02
0.545,1.92
0.425,2.18
0.505,1.7
0.51,2.02
0.55,2.04
0.5,2.2
0.5,2.0
0.48,2.0
0.535,1.92
0.495,2.14
0.51,1.98
0.525,2.04
0.505,2.1
0.515,2.02
0.515,2.06
0.455,2.06
0.505,1.82
0.49,2.02
0.5,1.96
0.475,2.0
0.535,1.9
0.48,2.14
0.525,1.92
0.435,2.1
0.59,1.74
0.44,2.36
0.535,1.76
0.495,2.14
0.495,1.98
0.545,1.98
0.51,2.18
0.515,2.04
0.47,2.06
0.52,1.88
0.47,2.08
0.585,1.88
0.49,2.34
0.485,1.96
0.53,1.94
0.43,2.12
0.595,1.72
0.56,2.38
0.44,2.24
0.565,1.76
0.53,2.26
0.485,2.12
0.445,1.94
0.54,1.78
0.53,2.16
0.465,2.12
0.515,1.86
0.495,2.06
0.49,1.98
0.47,1.96
0.54,1.88
0.51,2.16
0.5,2.04
0.475,2.0
0.455,1.9
0.53,1.82
0.54,2.12
0.49,2.16
0.495,1.96
0.51,1.98
0.51,2.04
0.495,2.04
0.485,1.98
0.465,1.94
0.56,1.86
0.385,2.24
0.445,1.54
0.6,1.78
0.545,2.4
0.435,2.18
0.565,1.74
0.505,2.26
0.505,2.02
0.525,2.02
0.485,2.1
0.52,1.94
0.485,2.08
0.55,1.94
0.53,2.2
0.515,2.12
0.48,2.06
