Cooperate Rate,Average Reward
0.46,1.84
0.675,1.84
0.895,2.7
0.895,3.58
0.12,3.58
0.7,0.48
0.86,2.8
0.885,3.44
0.105,3.54
0.895,0.42
0.08,3.58
0.385,0.32
0.825,1.54
0.845,3.3
0.87,3.38
0.925,3.48
0.875,3.7
0.07,3.5
0.845,0.28
0.895,3.38
0.94,3.58
0.89,3.76
0.115,3.56
0.88,0.46
0.925,3.52
0.1,3.7
0.825,0.4
0.86,3.3
0.875,3.44
0.07,3.5
0.825,0.28
0.895,3.3
0.115,3.58
0.875,0.46
0.895,3.5
0.105,3.58
0.31,0.42
0.33,1.24
0.405,1.32
0.595,1.62
0.815,2.38
0.06,3.26
0.71,0.24
0.905,2.84
0.095,3.62
0.87,0.38
0.115,3.48
0.61,0.46
0.1,2.44
0.77,0.4
0.86,3.08
0.12,3.44
0.39,0.48
0.23,1.56
0.615,0.92
0.845,2.46
0.895,3.38
0.89,3.58
0.875,3.56
0.1,3.5
0.54,0.4
0.86,2.16
0.105,3.44
0.62,0.42
0.9,2.48
0.905,3.6
0.1,3.62
0.41,0.4
0.76,1.64
0.915,3.04
0.12,3.66
0.71,0.48
0.91,2.84
0.075,3.64
0.11,0.3
0.8,0.44
0.11,3.2
0.845,0.44
0.135,3.38
0.615,0.54
0.915,2.46
0.095,3.66
0.85,0.38
0.095,3.4
0.88,0.38
0.92,3.52
0.095,3.68
0.75,0.38
0.11,3.0
0.95,0.44
0.89,3.8
0.085,3.56
0.68,0.34
0.865,2.72
0.91,3.46
0.885,3.64
0.08,3.54
0.365,0.32
0.69,1.46
0.885,2.76
0.89,3.54
0.07,3.56
0.4,0.28
0.885,1.6
0.135,3.54
0.91,0.54
0.895,3.64
0.11,3.58
0.885,0.44
0.11,3.54
0.25,0.44
0.43,1.0
0.885,1.72
0.91,3.54
0.865,3.64
0.905,3.46
0.895,3.62
0.115,3.58
0.54,0.46
0.785,2.16
0.915,3.14
0.855,3.66
0.11,3.42
0.755,0.44
0.835,3.02
0.88,3.34
0.87,3.52
0.1,3.48
0.625,0.4
0.075,2.5
0.855,0.3
0.88,3.42
0.09,3.52
0.91,0.36
0.13,3.64
0.89,0.52
0.08,3.56
0.86,0.32
0.8,3.44
0.845,3.2
0.92,3.38
0.12,3.68
0.85,0.48
0.125,3.4
0.885,0.5
0.08,3.54
0.8,0.32
0.925,3.2
0.09,3.7
0.48,0.36
0.92,1.92
0.12,3.68
0.815,0.48
0.82,3.26
0.125,3.28
