Cooperate Rate,Average Reward
0.53,2.12
0.835,2.12
0.87,3.34
0.91,3.48
0.11,3.64
0.385,0.44
0.805,1.54
0.86,3.22
0.125,3.44
0.425,0.5
0.905,1.7
0.89,3.62
0.09,3.56
0.855,0.36
0.105,3.42
0.175,0.42
0.535,0.7
0.845,2.14
0.095,3.38
0.89,0.38
0.885,3.56
0.89,3.54
0.875,3.56
0.9,3.5
0.865,3.6
0.065,3.46
0.76,0.26
0.115,3.04
0.82,0.46
0.135,3.28
0.785,0.54
0.865,3.14
0.87,3.46
0.115,3.48
0.92,0.46
0.11,3.68
0.915,0.44
0.12,3.66
0.865,0.48
0.92,3.46
0.11,3.68
0.655,0.44
0.125,2.62
0.925,0.5
0.11,3.7
0.56,0.44
0.875,2.24
0.12,3.5
0.86,0.48
0.11,3.44
0.675,0.44
0.125,2.7
0.55,0.5
0.755,2.2
0.92,3.02
0.145,3.68
0.195,0.58
0.855,0.78
0.11,3.42
0.755,0.44
0.86,3.02
0.85,3.44
0.895,3.4
0.135,3.58
0.905,0.54
0.095,3.62
0.625,0.38
0.87,2.5
0.14,3.48
0.6,0.56
0.835,2.4
0.06,3.34
0.335,0.24
0.895,1.34
0.905,3.58
0.89,3.62
0.9,3.56
0.845,3.6
0.13,3.38
0.77,0.52
0.88,3.08
0.1,3.52
0.78,0.4
0.93,3.12
0.06,3.72
0.785,0.24
0.88,3.14
0.12,3.52
0.64,0.48
0.095,2.56
0.87,0.38
0.12,3.48
0.845,0.48
0.1,3.38
0.51,0.4
0.9,2.04
0.92,3.6
0.1,3.68
0.905,0.4
0.12,3.62
0.925,0.48
0.12,3.7
0.915,0.48
0.1,3.66
0.62,0.4
0.865,2.48
0.09,3.46
0.865,0.36
0.885,3.46
0.865,3.54
0.105,3.46
0.72,0.42
0.89,2.88
0.085,3.56
0.305,0.34
0.825,1.22
0.16,3.3
0.49,0.64
0.12,1.96
0.495,0.48
0.915,1.98
0.91,3.66
0.085,3.64
0.805,0.34
0.87,3.22
0.1,3.48
0.825,0.4
0.13,3.3
0.85,0.52
0.885,3.4
0.115,3.54
0.55,0.46
0.835,2.2
0.91,3.34
0.08,3.64
0.27,0.32
0.12,1.08
0.435,0.48
0.415,1.74
0.68,1.66
0.9,2.72
0.095,3.6
0.73,0.38
0.92,2.92
0.085,3.68
0.23,0.34
0.465,0.92
0.895,1.86
0.09,3.58
0.295,0.36
0.275,1.18
0.91,1.1
0.855,3.64
0.13,3.42
0.14,0.52
0.73,0.56
0.81,2.92
0.145,3.24
0.83,0.58
0.11,3.32
0.9,0.44
0.085,3.6
0.865,0.34
0.09,3.46
0.855,0.36
0.11,3.42
0.445,0.44
0.765,1.78
0.86,3.06
0.895,3.44
0.09,3.58
0.12,0.36
0.715,0.48
0.895,2.86
0.12,3.58
0.73,0.48
0.135,2.92
0.795,0.54
0.075,3.18
0.76,0.3
0.895,3.04
0.875,3.58
0.855,3.5
0.08,3.42
0.655,0.32
0.835,2.62
0.095,3.34
0.85,0.38
0.875,3.4
0.12,3.5
0.72,0.48
0.12,2.88
0.75,0.48
0.855,3.0
0.89,3.42
0.06,3.56
0.565,0.24
0.11,2.26
0.895,0.44
0.135,3.58
0.3,0.54
0.245,1.2
0.18,0.98
0.82,0.72
0.105,3.28
0.72,0.42
0.12,2.88
0.905,0.48
0.89,3.62
0.11,3.56
0.755,0.44
0.91,3.02
0.895,3.64
0.125,3.58
0.6,0.5
0.895,2.4
0.9,3.58
0.87,3.6
0.89,3.48
0.895,3.56
0.17,3.58
0.435,0.68
0.18,1.74
0.905,0.72
0.875,3.62
0.905,3.5
0.07,3.62
0.765,0.28
0.07,3.06
0.9,0.28
0.06,3.6
0.905,0.24
0.91,3.62
0.085,3.64
0.89,0.34
0.085,3.56
0.875,0.34
0.1,3.5
0.655,0.4
0.845,2.62
0.85,3.38
0.91,3.4
0.11,3.64
0.875,0.44
0.9,3.5
0.88,3.6
0.075,3.52
0.865,0.3
0.15,3.46
0.61,0.6
0.13,2.44
0.56,0.52
0.28,2.24
0.1,1.12
0.545,0.4
0.795,2.18
0.11,3.18
0.615,0.44
0.81,2.46
0.07,3.24
0.89,0.28
0.905,3.56
0.85,3.62
0.13,3.4
0.69,0.52
0.87,2.76
0.88,3.48
0.865,3.52
0.12,3.46
0.64,0.48
0.915,2.56
0.09,3.66
0.805,0.36
0.14,3.22
0.62,0.56
0.88,2.48
0.07,3.52
0.855,0.28
0.1,3.42
0.43,0.4
0.815,1.72
0.1,3.26
0.565,0.4
0.84,2.26
0.87,3.36
0.135,3.48
0.885,0.54
0.095,3.54
0.5,0.38
0.73,2.0
0.85,2.92
0.91,3.4
0.085,3.64
0.63,0.34
0.89,2.52
0.905,3.56
0.095,3.62
0.82,0.38
0.115,3.28
0.89,0.46
0.115,3.56
0.91,0.46
0.095,3.64
0.75,0.38
0.87,3.0
0.92,3.48
0.1,3.68
0.735,0.4
0.15,2.94
0.4,0.6
0.87,1.6
0.91,3.48
0.085,3.64
0.86,0.34
0.885,3.44
0.105,3.54
0.76,0.42
0.11,3.04
0.4,0.44
0.875,1.6
0.085,3.5
0.69,0.34
0.11,2.76
0.65,0.44
0.9,2.6
0.125,3.6
0.86,0.5
0.085,3.44
0.93,0.34
0.1,3.72
0.86,0.4
0.1,3.44
0.895,0.4
0.09,3.58
0.595,0.36
0.78,2.38
0.88,3.12
0.085,3.52
0.9,0.34
0.895,3.6
0.885,3.58
0.075,3.54
0.72,0.3
0.13,2.88
0.845,0.52
0.905,3.38
0.92,3.62
0.105,3.68
0.55,0.42
0.77,2.2
0.88,3.08
0.085,3.52
0.915,0.34
0.91,3.66
0.105,3.64
0.52,0.42
0.795,2.08
0.11,3.18
0.83,0.44
0.1,3.32
0.33,0.4
0.83,1.32
0.915,3.32
0.885,3.66
0.115,3.54
0.385,0.46
0.695,1.54
0.885,2.78
0.84,3.54
0.84,3.36
0.895,3.36
0.855,3.58
0.845,3.42
0.06,3.38
0.93,0.24
0.095,3.72
0.9,0.38
0.11,3.6
0.855,0.44
0.9,3.42
0.95,3.6
0.885,3.8
0.1,3.54
0.68,0.4
0.91,2.72
0.1,3.64
0.065,0.4
0.825,0.26
0.855,3.3
0.875,3.42
0.885,3.5
0.09,3.54
0.18,0.36
0.36,0.72
0.13,1.44
0.92,0.52
0.125,3.68
0.55,0.5
0.755,2.2
0.91,3.02
0.15,3.64
0.88,0.6
0.115,3.52
0.81,0.46
0.855,3.24
0.1,3.42
0.795,0.4
0.885,3.18
0.855,3.54
0.85,3.42
0.895,3.4
0.14,3.58
0.69,0.56
0.875,2.76
0.07,3.5
0.895,0.28
0.075,3.58
0.715,0.3
0.13,2.86
0.87,0.52
0.105,3.48
0.425,0.42
0.83,1.7
0.84,3.32
0.88,3.36
0.09,3.52
0.805,0.36
0.9,3.22
0.1,3.6
0.23,0.4
0.785,0.92
0.115,3.14
0.885,0.46
0.095,3.54
0.315,0.38
0.84,1.26
0.845,3.36
0.87,3.38
0.87,3.48
0.12,3.48
0.7,0.48
0.87,2.8
0.895,3.48
0.925,3.58
0.08,3.7
0.41,0.32
0.55,1.64
0.81,2.2
0.07,3.24
0.44,0.28
0.885,1.76
0.08,3.54
0.645,0.32
0.845,2.58
0.895,3.38
0.125,3.58
0.895,0.5
0.08,3.58
0.525,0.32
0.895,2.1
0.13,3.58
0.84,0.52
0.075,3.36
0.56,0.3
0.865,2.24
0.11,3.46
0.875,0.44
0.13,3.5
0.905,0.52
0.85,3.62
0.08,3.4
0.87,0.32
0.89,3.48
0.11,3.56
0.86,0.44
0.075,3.44
0.665,0.3
0.94,2.66
0.035,3.76
0.705,0.14
0.87,2.82
0.135,3.48
0.83,0.54
0.91,3.32
0.87,3.64
0.13,3.48
