Cooperate Rate,Average Reward
0.51,2.04
0.845,2.04
0.865,3.38
0.13,3.46
0.865,0.52
0.065,3.46
0.875,0.26
0.905,3.5
0.085,3.62
0.445,0.34
0.92,1.78
0.075,3.68
0.745,0.3
0.13,2.98
0.885,0.52
0.895,3.54
0.885,3.58
0.095,3.54
0.84,0.38
0.145,3.36
0.85,0.58
0.08,3.4
0.86,0.32
0.875,3.44
0.885,3.5
0.155,3.54
0.835,0.62
0.905,3.34
0.085,3.62
0.44,0.34
0.315,1.76
0.825,1.26
0.15,3.3
0.265,0.6
0.5,1.06
0.805,2.0
0.06,3.22
0.88,0.24
0.165,3.52
0.595,0.66
0.855,2.38
0.925,3.42
0.08,3.7
0.765,0.32
0.91,3.06
0.105,3.64
0.9,0.42
0.095,3.6
0.345,0.38
0.595,1.38
0.8,2.38
0.855,3.2
0.865,3.42
0.925,3.46
0.115,3.7
0.9,0.46
0.085,3.6
0.87,0.34
0.89,3.48
0.895,3.56
0.13,3.58
0.57,0.52
0.895,2.28
0.875,3.58
0.1,3.5
0.74,0.4
0.075,2.96
0.61,0.3
0.21,2.44
0.595,0.84
0.925,2.38
0.13,3.7
0.72,0.52
0.15,2.88
0.63,0.6
0.085,2.52
0.61,0.34
0.9,2.44
0.095,3.6
0.86,0.38
0.1,3.44
0.865,0.4
0.89,3.46
0.12,3.56
0.89,0.48
0.9,3.56
0.12,3.6
0.905,0.48
0.1,3.62
0.75,0.4
0.045,3.0
0.84,0.18
0.88,3.36
0.875,3.52
0.115,3.5
0.835,0.46
0.1,3.34
0.79,0.4
0.125,3.16
0.745,0.5
0.09,2.98
0.88,0.36
0.86,3.52
0.085,3.44
0.565,0.34
0.855,2.26
0.11,3.42
0.795,0.44
0.915,3.18
0.87,3.66
0.1,3.48
0.79,0.4
0.095,3.16
0.765,0.38
0.855,3.06
0.1,3.42
0.295,0.4
0.62,1.18
0.88,2.48
0.115,3.52
0.885,0.46
0.09,3.54
0.315,0.36
0.15,1.26
0.515,0.6
0.785,2.06
0.885,3.14
0.05,3.54
0.78,0.2
0.895,3.12
0.06,3.58
0.495,0.24
0.74,1.98
0.875,2.96
0.1,3.5
0.87,0.4
0.11,3.48
0.74,0.44
0.13,2.96
0.72,0.52
0.11,2.88
0.49,0.44
0.9,1.96
0.125,3.6
0.79,0.5
0.885,3.16
0.875,3.54
0.055,3.5
0.59,0.22
0.83,2.36
0.905,3.32
0.065,3.62
0.91,0.26
0.915,3.64
0.1,3.66
0.87,0.4
0.895,3.48
0.08,3.58
0.92,0.32
0.14,3.68
0.655,0.56
0.085,2.62
0.385,0.34
0.87,1.54
0.095,3.48
0.665,0.38
0.915,2.66
0.895,3.66
0.085,3.58
0.31,0.34
0.77,1.24
0.9,3.08
0.915,3.6
0.09,3.66
0.74,0.36
0.14,2.96
0.915,0.56
0.1,3.66
0.705,0.4
0.87,2.82
0.125,3.48
0.375,0.5
