Cooperate Rate,Average Reward
0.515,2.06
0.805,2.06
0.855,3.22
0.905,3.42
0.91,3.62
0.885,3.64
0.1,3.54
0.68,0.4
0.935,2.72
0.125,3.74
0.795,0.5
0.895,3.18
0.895,3.58
0.045,3.58
0.735,0.18
0.1,2.94
0.91,0.4
0.105,3.64
0.81,0.42
0.89,3.24
0.1,3.56
0.555,0.4
0.835,2.22
0.09,3.34
0.815,0.36
0.115,3.26
0.835,0.46
0.905,3.34
0.9,3.62
0.865,3.6
0.115,3.46
0.705,0.46
0.12,2.82
0.89,0.48
0.085,3.56
0.54,0.34
0.8,2.16
0.08,3.2
0.625,0.32
0.855,2.5
0.865,3.42
0.12,3.46
0.575,0.48
0.77,2.3
0.08,3.08
0.485,0.32
0.1,1.94
0.88,0.4
0.095,3.52
0.585,0.38
0.825,2.34
0.86,3.3
0.07,3.44
0.9,0.28
0.08,3.6
0.885,0.32
0.065,3.54
0.345,0.26
0.875,1.38
0.87,3.5
0.895,3.48
0.865,3.58
0.105,3.46
0.725,0.42
0.885,2.9
0.075,3.54
0.305,0.3
0.91,1.22
0.16,3.64
0.835,0.64
0.17,3.34
0.73,0.68
0.135,2.92
0.79,0.54
0.9,3.16
0.1,3.6
0.445,0.4
0.65,1.78
0.805,2.6
0.935,3.22
0.08,3.74
0.74,0.32
0.105,2.96
0.88,0.42
0.11,3.52
0.68,0.44
0.825,2.72
0.08,3.3
0.675,0.32
0.885,2.7
0.9,3.54
0.14,3.6
0.275,0.56
0.785,1.1
0.08,3.14
0.86,0.32
0.86,3.44
0.135,3.44
0.815,0.54
0.16,3.26
0.93,0.64
0.1,3.72
0.4,0.4
0.84,1.6
0.89,3.36
0.11,3.56
0.44,0.44
0.83,1.76
0.105,3.32
0.865,0.42
0.115,3.46
0.685,0.46
0.795,2.74
0.095,3.18
0.605,0.38
0.855,2.42
0.875,3.42
0.9,3.5
0.105,3.6
0.62,0.42
0.88,2.48
0.085,3.52
0.915,0.34
0.12,3.66
0.655,0.48
0.105,2.62
0.355,0.42
0.46,1.42
0.82,1.84
0.905,3.28
0.09,3.62
0.31,0.36
0.66,1.24
0.84,2.64
0.09,3.36
0.51,0.36
0.775,2.04
0.11,3.1
0.82,0.44
0.89,3.28
0.9,3.56
0.85,3.6
0.095,3.4
0.905,0.38
0.115,3.62
0.74,0.46
0.11,2.96
0.88,0.44
0.89,3.52
0.865,3.56
0.91,3.46
0.875,3.64
0.11,3.5
0.64,0.44
0.83,2.56
0.86,3.32
0.88,3.44
0.905,3.52
0.9,3.62
0.115,3.6
0.565,0.46
0.845,2.26
0.88,3.38
0.84,3.52
0.13,3.36
0.75,0.52
0.87,3.0
0.875,3.48
0.085,3.5
0.545,0.34
0.805,2.18
0.935,3.22
0.94,3.74
0.1,3.76
0.385,0.4
0.7,1.54
0.83,2.8
0.89,3.32
0.87,3.56
0.1,3.48
0.845,0.4
0.135,3.38
0.66,0.54
0.94,2.64
0.11,3.76
0.925,0.44
0.08,3.7
0.63,0.32
0.16,2.52
0.86,0.64
0.095,3.44
0.64,0.38
0.825,2.56
0.1,3.3
0.655,0.4
0.915,2.62
0.085,3.66
0.415,0.34
0.81,1.66
0.085,3.24
0.85,0.34
0.88,3.4
0.885,3.52
0.905,3.54
0.115,3.62
0.615,0.46
0.835,2.46
0.885,3.34
0.09,3.54
0.66,0.36
0.88,2.64
0.92,3.52
0.075,3.68
0.87,0.3
0.16,3.48
0.865,0.64
0.895,3.46
0.11,3.58
0.92,0.44
0.905,3.68
0.895,3.62
0.1,3.58
0.885,0.4
0.09,3.54
0.545,0.36
0.895,2.18
0.855,3.58
0.145,3.42
0.835,0.58
0.855,3.34
0.855,3.42
0.915,3.42
0.895,3.66
0.135,3.58
0.565,0.54
0.92,2.26
0.105,3.68
0.71,0.42
0.115,2.84
0.205,0.46
0.88,0.82
0.12,3.52
0.58,0.48
0.835,2.32
0.095,3.34
0.655,0.38
0.075,2.62
0.395,0.3
0.225,1.58
0.57,0.9
0.68,2.28
0.075,2.72
0.88,0.3
0.09,3.52
0.445,0.36
0.81,1.78
0.88,3.24
0.05,3.52
0.9,0.2
0.085,3.6
0.84,0.34
0.065,3.36
0.735,0.26
0.85,2.94
0.095,3.4
0.54,0.38
0.855,2.16
0.845,3.42
0.905,3.38
0.08,3.62
0.585,0.32
0.72,2.34
0.115,2.88
0.625,0.46
0.065,2.5
0.275,0.26
0.14,1.1
0.27,0.56
0.32,1.08
0.365,1.28
0.895,1.46
0.88,3.58
0.125,3.52
0.865,0.5
0.135,3.46
0.87,0.54
0.115,3.48
0.865,0.46
0.935,3.46
0.045,3.74
0.81,0.18
0.06,3.24
0.7,0.24
0.1,2.8
0.135,0.4
0.92,0.54
0.92,3.68
0.085,3.68
0.915,0.34
0.12,3.66
0.835,0.48
0.12,3.34
0.74,0.48
0.08,2.96
0.575,0.32
0.795,2.3
0.12,3.18
0.29,0.48
