Cooperate Rate,Average Reward
0.44,1.76
0.87,1.76
0.08,3.48
0.405,0.32
0.91,1.62
0.105,3.64
0.91,0.42
0.84,3.64
0.11,3.36
0.815,0.44
0.9,3.26
0.085,3.6
0.855,0.34
0.135,3.42
0.715,0.54
0.885,2.86
0.09,3.54
0.905,0.36
0.11,3.62
0.775,0.44
0.92,3.1
0.14,3.68
0.71,0.56
0.86,2.84
0.085,3.44
0.235,0.34
0.795,0.94
0.87,3.18
0.87,3.48
0.91,3.48
0.915,3.64
0.105,3.66
0.89,0.42
0.09,3.56
0.91,0.36
0.115,3.64
0.81,0.46
0.9,3.24
0.07,3.6
0.81,0.28
0.905,3.24
0.1,3.62
0.525,0.4
0.825,2.1
0.9,3.3
0.9,3.6
0.875,3.6
0.88,3.5
0.915,3.52
0.11,3.66
0.73,0.44
0.855,2.92
0.14,3.42
0.875,0.56
0.905,3.5
0.9,3.62
0.1,3.6
0.84,0.4
0.91,3.36
0.85,3.64
0.09,3.4
0.3,0.36
0.335,1.2
0.825,1.34
0.1,3.3
0.515,0.4
0.87,2.06
0.915,3.48
0.105,3.66
0.885,0.42
0.075,3.54
0.61,0.3
0.14,2.44
0.725,0.56
0.085,2.9
0.87,0.34
0.095,3.48
0.825,0.38
0.89,3.3
0.9,3.56
0.85,3.6
0.105,3.4
0.775,0.42
0.105,3.1
0.78,0.42
0.1,3.12
0.89,0.4
0.135,3.56
0.46,0.54
0.895,1.84
0.88,3.58
0.06,3.52
0.58,0.24
0.92,2.32
0.9,3.68
0.885,3.6
0.085,3.54
0.62,0.34
0.88,2.48
0.865,3.52
0.09,3.46
0.59,0.36
0.765,2.36
0.89,3.06
0.085,3.56
0.455,0.34
0.125,1.82
0.49,0.5
0.145,1.96
0.92,0.58
0.115,3.68
0.605,0.46
0.875,2.42
0.15,3.5
0.94,0.6
0.08,3.76
0.37,0.32
0.795,1.48
0.875,3.18
0.92,3.5
0.1,3.68
0.195,0.4
0.81,0.78
0.89,3.24
0.07,3.56
0.11,0.28
0.395,0.44
0.445,1.58
0.755,1.78
0.11,3.02
0.665,0.44
0.88,2.66
0.905,3.52
0.055,3.62
0.815,0.22
0.105,3.26
0.765,0.42
0.1,3.06
0.885,0.4
0.07,3.54
0.855,0.28
0.135,3.42
0.24,0.54
0.84,0.96
0.895,3.36
0.895,3.58
0.885,3.58
0.88,3.54
0.08,3.52
0.075,0.32
0.58,0.3
0.78,2.32
0.9,3.12
0.865,3.6
0.125,3.46
0.835,0.5
0.1,3.34
0.695,0.4
0.845,2.78
0.89,3.38
0.885,3.56
0.09,3.54
0.55,0.36
0.785,2.2
0.105,3.14
0.79,0.42
0.905,3.16
0.11,3.62
0.85,0.44
0.115,3.4
0.625,0.46
0.895,2.5
0.115,3.58
0.84,0.46
0.065,3.36
0.895,0.26
0.12,3.58
0.555,0.48
0.715,2.22
0.905,2.86
0.075,3.62
0.875,0.3
0.095,3.5
0.74,0.38
0.915,2.96
0.09,3.66
0.905,0.36
0.89,3.62
0.85,3.56
0.1,3.4
0.875,0.4
0.13,3.5
0.72,0.52
0.885,2.88
0.08,3.54
0.865,0.32
0.93,3.46
0.105,3.72
0.435,0.42
0.84,1.74
0.91,3.36
0.12,3.64
0.865,0.48
0.085,3.46
0.76,0.34
0.075,3.04
0.63,0.3
0.08,2.52
0.905,0.32
0.085,3.62
