Cooperate Rate,Average Reward
0.475,1.9
0.885,1.9
0.155,3.54
0.7,0.62
0.865,2.8
0.125,3.46
0.86,0.5
0.885,3.44
0.905,3.54
0.875,3.62
0.11,3.5
0.565,0.44
0.885,2.26
0.12,3.54
0.365,0.48
0.86,1.46
0.88,3.44
0.08,3.52
0.88,0.32
0.13,3.52
0.665,0.52
0.88,2.66
0.1,3.52
0.695,0.4
0.9,2.78
0.885,3.6
0.94,3.54
0.11,3.76
0.145,0.44
0.395,0.58
0.89,1.58
0.87,3.56
0.125,3.48
0.815,0.5
0.11,3.26
0.445,0.44
0.805,1.78
0.095,3.22
0.735,0.38
0.92,2.94
0.12,3.68
0.52,0.48
0.93,2.08
0.11,3.72
0.535,0.44
0.11,2.14
0.755,0.44
0.105,3.02
0.895,0.42
0.86,3.58
0.855,3.44
0.085,3.42
0.195,0.34
0.915,0.78
0.11,3.66
0.64,0.44
0.84,2.56
0.08,3.36
0.585,0.32
0.875,2.34
0.12,3.5
0.53,0.48
0.845,2.12
0.105,3.38
0.76,0.42
0.865,3.04
0.12,3.46
0.585,0.48
0.845,2.34
0.14,3.38
0.87,0.56
0.105,3.48
0.76,0.42
0.865,3.04
0.9,3.46
0.855,3.6
0.085,3.42
0.62,0.34
0.88,2.48
0.94,3.52
0.88,3.76
0.105,3.52
0.505,0.42
0.895,2.02
0.12,3.58
0.55,0.48
0.13,2.2
0.895,0.52
0.105,3.58
0.85,0.42
0.855,3.4
0.925,3.42
0.105,3.7
0.89,0.42
0.92,3.56
0.115,3.68
0.59,0.46
0.83,2.36
0.115,3.32
0.855,0.46
0.865,3.42
0.06,3.46
0.86,0.24
0.04,3.44
0.595,0.16
0.86,2.38
0.11,3.44
0.89,0.44
0.78,3.56
0.11,3.12
0.895,0.44
0.095,3.58
0.87,0.38
0.115,3.48
0.795,0.46
0.11,3.18
0.81,0.44
0.86,3.24
0.84,3.44
0.105,3.36
0.62,0.42
0.82,2.48
0.105,3.28
0.575,0.42
0.875,2.3
0.07,3.5
0.885,0.28
0.105,3.54
0.545,0.42
0.845,2.18
0.905,3.38
0.9,3.62
0.845,3.6
0.885,3.38
0.095,3.54
0.215,0.38
0.695,0.86
0.85,2.78
0.09,3.4
0.31,0.36
0.755,1.24
0.865,3.02
0.09,3.46
0.515,0.36
0.795,2.06
0.91,3.18
0.095,3.64
0.88,0.38
0.915,3.52
0.13,3.66
0.47,0.52
0.725,1.88
0.86,2.9
0.095,3.44
0.815,0.38
0.89,3.26
0.075,3.56
0.85,0.3
0.105,3.4
0.665,0.42
0.91,2.66
0.9,3.64
0.16,3.6
0.255,0.64
0.73,1.02
0.88,2.92
0.855,3.52
0.89,3.42
0.075,3.56
0.785,0.3
0.885,3.14
0.135,3.54
0.885,0.54
0.115,3.54
0.84,0.46
0.1,3.36
0.86,0.4
0.88,3.44
0.88,3.52
0.905,3.52
0.065,3.62
0.855,0.26
0.105,3.42
0.63,0.42
0.9,2.52
0.075,3.6
0.885,0.3
0.9,3.54
0.1,3.6
0.865,0.4
0.065,3.46
0.905,0.26
0.09,3.62
0.505,0.36
0.815,2.02
0.9,3.26
0.14,3.6
0.2,0.56
0.865,0.8
0.11,3.46
0.86,0.44
0.105,3.44
0.715,0.42
0.875,2.86
0.075,3.5
0.88,0.3
0.92,3.52
0.85,3.68
0.91,3.4
0.905,3.64
0.87,3.62
0.12,3.48
0.89,0.48
0.88,3.56
0.095,3.52
0.75,0.38
0.885,3.0
0.095,3.54
0.78,0.38
0.91,3.12
0.16,3.64
0.745,0.64
0.85,2.98
0.905,3.4
0.895,3.62
0.89,3.58
0.11,3.56
0.905,0.44
0.905,3.62
0.095,3.62
0.68,0.38
0.15,2.72
0.5,0.6
0.225,2.0
0.74,0.9
0.11,2.96
0.58,0.44
0.875,2.32
0.89,3.5
0.12,3.56
0.19,0.48
0.445,0.76
0.89,1.78
0.125,3.56
0.67,0.5
0.795,2.68
0.9,3.18
0.095,3.6
0.5,0.38
0.91,2.0
0.12,3.64
0.635,0.48
0.88,2.54
0.1,3.52
0.255,0.4
0.615,1.02
0.85,2.46
0.87,3.4
0.095,3.48
0.9,0.38
0.86,3.6
0.865,3.44
0.12,3.46
0.73,0.48
0.91,2.92
0.11,3.64
0.88,0.44
0.135,3.52
0.805,0.54
0.115,3.22
0.165,0.46
0.345,0.66
0.34,1.38
0.49,1.36
0.225,1.96
0.795,0.9
0.12,3.18
0.14,0.48
0.29,0.56
0.805,1.16
0.075,3.22
0.59,0.3
0.9,2.36
0.115,3.6
0.695,0.46
0.925,2.78
0.095,3.7
0.725,0.38
0.905,2.9
0.09,3.62
0.845,0.36
0.18,3.38
0.21,0.72
0.92,0.84
0.105,3.68
0.765,0.42
0.09,3.06
0.39,0.36
0.895,1.56
0.115,3.58
0.835,0.46
0.875,3.34
0.91,3.5
0.11,3.64
0.32,0.44
0.905,1.28
0.895,3.62
0.1,3.58
0.215,0.4
0.33,0.86
0.845,1.32
0.115,3.38
0.73,0.46
0.11,2.92
0.93,0.44
0.915,3.72
