Cooperate Rate,Average Reward
0.125,3.6
0.83,0.5
0.11,3.32
0.85,0.44
0.145,3.4
0.785,0.58
0.115,3.14
0.865,0.46
0.06,3.46
0.2,0.24
0.795,0.8
0.065,3.18
0.215,0.26
0.735,0.86
0.87,2.94
0.875,3.48
0.91,3.5
0.07,3.64
0.925,0.28
0.89,3.7
0.105,3.56
0.89,0.42
0.095,3.56
0.905,0.38
0.905,3.62
0.88,3.62
0.085,3.52
0.895,0.34
0.095,3.58
0.905,0.38
0.135,3.62
0.435,0.54
0.265,1.74
0.7,1.06
0.89,2.8
0.08,3.56
0.435,0.32
0.145,1.74
0.825,0.58
0.07,3.3
0.315,0.28
0.32,1.26
0.38,1.28
0.58,1.52
0.875,2.32
0.105,3.5
0.41,0.42
0.515,1.64
0.825,2.06
0.895,3.3
0.11,3.58
0.765,0.44
0.925,3.06
0.12,3.7
0.9,0.48
0.89,3.6
0.1,3.56
0.525,0.4
0.865,2.1
0.105,3.46
0.255,0.42
0.435,1.02
0.725,1.74
0.895,2.9
0.915,3.58
0.09,3.66
0.615,0.36
0.83,2.46
0.07,3.32
0.645,0.28
0.865,2.58
0.885,3.46
0.1,3.54
0.685,0.4
0.88,2.74
0.075,3.52
0.175,0.3
0.8,0.7
0.9,3.2
0.105,3.6
0.445,0.42
0.885,1.78
0.075,3.54
0.72,0.3
0.935,2.88
0.875,3.74
0.14,3.5
0.61,0.56
0.805,2.44
0.13,3.22
0.945,0.52
0.095,3.78
0.455,0.38
0.775,1.82
0.085,3.1
0.6,0.34
0.89,2.4
0.885,3.56
0.88,3.54
0.09,3.52
0.71,0.36
0.875,2.84
0.13,3.5
0.9,0.52
0.845,3.6
0.095,3.38
0.26,0.38
0.9,1.04
0.895,3.6
0.85,3.58
0.905,3.4
0.11,3.62
0.885,0.44
0.85,3.54
0.895,3.4
0.865,3.58
0.895,3.46
0.105,3.58
0.175,0.42
0.795,0.7
0.87,3.18
0.125,3.48
0.515,0.5
0.825,2.06
0.88,3.3
0.12,3.52
0.595,0.48
0.91,2.38
0.105,3.64
0.585,0.42
0.89,2.34
0.105,3.56
0.5,0.42
0.81,2.0
0.135,3.24
0.71,0.54
0.91,2.84
0.095,3.64
0.895,0.38
0.085,3.58
0.675,0.34
0.89,2.7
0.08,3.56
0.43,0.32
0.135,1.72
0.895,0.54
0.09,3.58
0.81,0.36
0.895,3.24
0.1,3.58
0.435,0.4
0.76,1.74
0.86,3.04
0.885,3.44
0.105,3.54
0.815,0.42
0.9,3.26
0.87,3.6
0.89,3.48
0.11,3.56
0.165,0.44
0.785,0.66
0.875,3.14
0.91,3.5
0.875,3.64
0.925,3.5
0.07,3.7
0.48,0.28
0.15,1.92
0.52,0.6
0.85,2.08
0.895,3.4
0.12,3.58
0.795,0.48
0.1,3.18
0.815,0.4
0.835,3.26
