Cooperate Rate,Average Reward
0.455,1.82
0.87,1.82
0.13,3.48
0.78,0.52
0.13,3.12
0.88,0.52
0.085,3.52
0.69,0.34
0.93,2.76
0.075,3.72
0.78,0.3
0.85,3.12
0.895,3.4
0.91,3.58
0.92,3.64
0.095,3.68
0.54,0.38
0.865,2.16
0.085,3.46
0.735,0.34
0.905,2.94
0.08,3.62
0.655,0.32
0.11,2.62
0.865,0.44
0.095,3.46
0.895,0.38
0.86,3.58
0.85,3.44
0.935,3.4
0.09,3.74
0.27,0.36
0.82,1.08
0.12,3.28
0.78,0.48
0.89,3.12
0.875,3.56
0.89,3.5
0.93,3.56
0.085,3.72
0.85,0.34
0.09,3.4
0.875,0.36
0.06,3.5
0.695,0.24
0.775,2.78
0.14,3.1
0.88,0.56
0.105,3.52
0.505,0.42
0.83,2.02
0.09,3.32
0.575,0.36
0.14,2.3
0.9,0.56
0.905,3.6
0.115,3.62
0.76,0.46
0.12,3.04
0.9,0.48
0.115,3.6
0.535,0.46
0.835,2.14
0.95,3.34
0.085,3.8
0.435,0.34
0.93,1.74
0.89,3.72
0.12,3.56
0.695,0.48
0.845,2.78
0.885,3.38
0.125,3.54
0.37,0.5
0.795,1.48
0.13,3.18
0.81,0.52
0.115,3.24
0.485,0.46
0.78,1.94
0.88,3.12
0.89,3.52
0.09,3.56
0.89,0.36
0.09,3.56
0.92,0.36
0.91,3.68
0.135,3.64
0.14,0.54
0.925,0.56
0.085,3.7
0.49,0.34
0.885,1.96
0.095,3.54
0.85,0.38
0.895,3.4
0.9,3.58
0.11,3.6
0.88,0.44
0.9,3.52
0.105,3.6
0.395,0.42
0.78,1.58
0.88,3.12
0.095,3.52
0.585,0.38
0.12,2.34
0.79,0.48
0.89,3.16
0.07,3.56
0.895,0.28
0.1,3.58
0.275,0.4
0.41,1.1
0.625,1.64
0.115,2.5
0.865,0.46
0.09,3.46
0.84,0.36
0.065,3.36
0.85,0.26
0.855,3.4
0.11,3.42
0.715,0.44
0.11,2.86
0.685,0.44
0.145,2.74
0.19,0.58
0.39,0.76
0.565,1.56
0.845,2.26
0.11,3.38
0.74,0.44
0.075,2.96
0.265,0.3
0.83,1.06
0.155,3.32
0.53,0.62
0.895,2.12
0.91,3.58
0.1,3.64
0.32,0.4
0.7,1.28
0.885,2.8
0.095,3.54
0.345,0.38
0.69,1.38
0.12,2.76
0.82,0.48
0.89,3.28
0.915,3.56
0.115,3.66
0.2,0.46
0.885,0.8
0.115,3.54
0.385,0.46
0.895,1.54
0.885,3.58
0.875,3.54
0.09,3.5
0.89,0.36
0.11,3.56
0.935,0.44
0.105,3.74
0.735,0.42
0.1,2.94
0.435,0.4
0.535,1.74
0.88,2.14
0.1,3.52
0.84,0.4
0.905,3.36
0.93,3.62
0.9,3.72
0.095,3.6
0.93,0.38
0.885,3.72
0.07,3.54
0.615,0.28
0.115,2.46
0.805,0.46
0.12,3.22
0.4,0.48
0.915,1.6
0.1,3.66
0.89,0.4
0.93,3.56
0.11,3.72
0.85,0.44
0.885,3.4
0.095,3.54
0.77,0.38
0.155,3.08
0.73,0.62
0.085,2.92
0.27,0.34
0.095,1.08
0.635,0.38
0.865,2.54
0.115,3.46
0.81,0.46
0.105,3.24
0.22,0.42
0.93,0.88
0.1,3.72
0.92,0.4
0.13,3.68
0.785,0.52
0.885,3.14
0.865,3.54
0.905,3.46
0.105,3.62
0.9,0.42
0.095,3.6
0.87,0.38
0.14,3.48
0.87,0.56
0.12,3.48
0.795,0.48
