Cooperate Rate,Average Reward
0.47,1.88
0.9,1.88
0.875,3.6
0.915,3.5
0.085,3.66
0.845,0.34
0.93,3.38
0.065,3.72
0.73,0.26
0.84,2.92
0.915,3.36
0.94,3.66
0.065,3.76
0.905,0.26
0.92,3.62
0.08,3.68
0.6,0.32
0.915,2.4
0.105,3.66
0.775,0.42
0.11,3.1
0.76,0.44
0.055,3.04
0.885,0.22
0.095,3.54
0.82,0.38
0.11,3.28
0.875,0.44
0.125,3.5
0.615,0.5
0.94,2.46
0.1,3.76
0.875,0.4
0.105,3.5
0.76,0.42
0.125,3.04
0.785,0.5
0.92,3.14
0.9,3.68
0.1,3.6
0.695,0.4
0.09,2.78
0.16,0.36
0.215,0.64
0.9,0.86
0.91,3.6
0.91,3.64
0.09,3.64
0.22,0.36
0.855,0.88
0.115,3.42
0.72,0.46
0.885,2.88
0.905,3.54
0.855,3.62
0.065,3.42
0.815,0.26
0.06,3.26
0.75,0.24
0.145,3.0
0.575,0.58
0.905,2.3
0.075,3.62
0.74,0.3
0.11,2.96
0.8,0.44
0.875,3.2
0.1,3.5
0.89,0.4
0.085,3.56
0.875,0.34
0.105,3.5
0.26,0.42
0.545,1.04
0.775,2.18
0.115,3.1
0.64,0.46
0.91,2.56
0.095,3.64
0.765,0.38
0.11,3.06
0.46,0.44
0.225,1.84
0.855,0.9
0.865,3.42
0.13,3.46
0.79,0.52
0.09,3.16
0.9,0.36
0.105,3.6
0.65,0.42
0.79,2.6
0.91,3.16
0.11,3.64
0.17,0.44
0.365,0.68
0.14,1.46
0.595,0.56
0.165,2.38
0.8,0.66
0.14,3.2
0.85,0.56
0.11,3.4
0.885,0.44
0.105,3.54
0.87,0.42
0.9,3.48
0.11,3.6
0.915,0.44
0.89,3.66
0.11,3.56
0.88,0.44
0.87,3.52
0.095,3.48
0.775,0.38
0.88,3.1
0.095,3.52
0.88,0.38
0.88,3.52
0.84,3.52
0.9,3.36
0.09,3.6
0.765,0.36
0.905,3.06
0.13,3.62
0.855,0.52
0.095,3.42
0.765,0.38
0.895,3.06
0.115,3.58
0.91,0.46
0.9,3.64
0.105,3.6
0.535,0.42
0.09,2.14
0.57,0.36
0.89,2.28
0.12,3.56
0.14,0.48
0.64,0.56
0.15,2.56
0.775,0.6
0.875,3.1
0.86,3.5
0.915,3.44
0.075,3.66
0.495,0.3
0.71,1.98
0.925,2.84
0.085,3.7
0.805,0.34
0.09,3.22
0.89,0.36
0.115,3.56
0.935,0.46
0.93,3.74
0.11,3.72
0.93,0.44
0.115,3.72
0.675,0.46
0.86,2.7
0.15,3.44
0.815,0.6
0.89,3.26
0.9,3.56
0.105,3.6
0.805,0.42
0.11,3.22
0.855,0.44
0.06,3.42
0.85,0.24
0.935,3.4
0.17,3.74
0.52,0.68
0.77,2.08
0.84,3.08
0.13,3.36
0.765,0.52
0.905,3.06
0.1,3.62
0.745,0.4
0.89,2.98
0.14,3.56
0.825,0.56
0.08,3.3
0.835,0.32
0.9,3.34
0.115,3.6
0.85,0.46
0.115,3.4
0.865,0.46
0.12,3.46
0.47,0.48
0.085,1.88
0.74,0.34
0.205,2.96
0.83,0.82
0.89,3.32
0.895,3.56
0.88,3.58
0.875,3.52
0.89,3.5
0.885,3.56
0.08,3.54
0.21,0.32
0.63,0.84
0.845,2.52
0.11,3.38
0.825,0.44
0.92,3.3
0.885,3.68
0.065,3.54
0.285,0.26
0.645,1.14
0.155,2.58
0.8,0.62
0.93,3.2
0.08,3.72
0.535,0.32
0.865,2.14
0.885,3.46
0.07,3.54
0.155,0.28
0.78,0.62
0.095,3.12
0.135,0.38
0.41,0.54
0.75,1.64
0.155,3.0
0.81,0.62
0.115,3.24
