Cooperate Rate,Average Reward
0.53,2.12
0.855,2.12
0.085,3.42
0.32,0.34
0.515,1.28
0.915,2.06
0.12,3.66
0.715,0.48
0.85,2.86
0.115,3.4
0.32,0.46
0.58,1.28
0.765,2.32
0.895,3.06
0.145,3.58
0.53,0.58
0.855,2.12
0.08,3.42
0.58,0.32
0.88,2.32
0.865,3.52
0.095,3.46
0.875,0.38
0.085,3.5
0.49,0.34
0.825,1.96
0.12,3.3
0.125,0.48
0.855,0.5
0.895,3.42
0.87,3.58
0.065,3.48
0.7,0.26
0.145,2.8
0.77,0.58
0.1,3.08
0.68,0.4
0.095,2.72
0.745,0.38
0.865,2.98
0.1,3.46
0.605,0.4
0.9,2.42
0.125,3.6
0.81,0.5
0.85,3.24
0.08,3.4
0.885,0.32
0.07,3.54
0.78,0.28
0.115,3.12
0.505,0.46
0.08,2.02
0.945,0.32
0.9,3.78
0.09,3.6
0.67,0.36
0.885,2.68
0.915,3.54
0.095,3.66
0.695,0.38
0.1,2.78
0.945,0.4
0.915,3.78
0.865,3.66
0.875,3.46
0.925,3.5
0.09,3.7
0.865,0.36
0.1,3.46
0.91,0.4
0.11,3.64
0.87,0.44
0.095,3.48
0.685,0.38
0.91,2.74
0.115,3.64
0.49,0.46
0.825,1.96
0.08,3.3
0.445,0.32
0.845,1.78
0.89,3.38
0.885,3.56
0.89,3.54
0.885,3.56
0.09,3.54
0.57,0.36
0.845,2.28
0.895,3.38
0.125,3.58
0.895,0.5
0.085,3.58
0.745,0.34
0.22,2.98
0.655,0.88
0.89,2.62
0.885,3.56
0.085,3.54
0.685,0.34
0.1,2.74
0.73,0.4
0.915,2.92
0.13,3.66
0.375,0.52
0.635,1.5
0.845,2.54
0.12,3.38
0.89,0.48
0.095,3.56
0.905,0.38
0.145,3.62
0.355,0.58
0.58,1.42
0.895,2.32
0.11,3.58
0.905,0.44
0.105,3.62
0.87,0.42
0.915,3.48
0.875,3.66
0.08,3.5
0.37,0.32
0.72,1.48
0.87,2.88
0.09,3.48
0.725,0.36
0.935,2.9
0.075,3.74
0.76,0.3
0.14,3.04
0.46,0.56
0.19,1.84
0.8,0.76
0.9,3.2
0.085,3.6
0.235,0.34
0.8,0.94
0.86,3.2
0.08,3.44
0.835,0.32
0.87,3.34
0.095,3.48
0.31,0.38
0.875,1.24
0.91,3.5
0.87,3.64
0.09,3.48
0.535,0.36
0.875,2.14
0.89,3.5
0.11,3.56
0.84,0.44
0.1,3.36
0.29,0.4
0.935,1.16
0.105,3.74
0.65,0.42
0.91,2.6
0.15,3.64
0.43,0.6
0.895,1.72
0.115,3.58
0.595,0.46
0.885,2.38
0.095,3.54
0.8,0.38
0.15,3.2
0.835,0.6
0.915,3.34
0.11,3.66
0.83,0.44
0.885,3.32
0.125,3.54
0.84,0.5
0.15,3.36
0.47,0.6
0.71,1.88
0.155,2.84
0.885,0.62
0.915,3.54
0.095,3.66
0.86,0.38
0.91,3.44
0.125,3.64
0.245,0.5
0.895,0.98
0.895,3.58
0.105,3.58
0.77,0.42
0.865,3.08
0.045,3.46
0.695,0.18
0.88,2.78
0.105,3.52
0.825,0.42
0.9,3.3
0.115,3.6
0.855,0.46
0.135,3.42
0.7,0.54
0.89,2.8
0.135,3.56
0.35,0.54
0.885,1.4
0.115,3.54
0.445,0.46
0.755,1.78
0.915,3.02
0.87,3.66
0.075,3.48
0.705,0.3
0.93,2.82
0.895,3.72
0.91,3.58
0.13,3.64
0.575,0.52
0.82,2.3
0.055,3.28
0.865,0.22
0.06,3.46
0.18,0.24
0.765,0.72
0.095,3.06
0.85,0.38
0.865,3.4
0.91,3.46
0.06,3.64
0.9,0.24
0.885,3.6
0.86,3.54
0.125,3.44
0.375,0.5
0.835,1.5
0.89,3.34
0.095,3.56
0.9,0.38
0.1,3.6
0.5,0.4
