Cooperate Rate,Average Reward
0.495,1.98
0.875,1.98
0.1,3.5
0.88,0.4
0.07,3.52
0.92,0.28
0.1,3.68
0.4,0.4
0.615,1.6
0.87,2.46
0.135,3.48
0.88,0.54
0.08,3.52
0.26,0.32
0.82,1.04
0.835,3.28
0.915,3.34
0.11,3.66
0.79,0.44
0.105,3.16
0.395,0.42
0.885,1.58
0.12,3.54
0.885,0.48
0.135,3.54
0.8,0.54
0.89,3.2
0.07,3.56
0.755,0.28
0.9,3.02
0.13,3.6
0.345,0.52
0.195,1.38
0.81,0.78
0.11,3.24
0.46,0.44
0.83,1.84
0.92,3.32
0.075,3.68
0.745,0.3
0.87,2.98
0.905,3.48
0.115,3.62
0.39,0.46
0.72,1.56
0.885,2.88
0.11,3.54
0.58,0.44
0.91,2.32
0.085,3.64
0.155,0.34
0.785,0.62
0.11,3.14
0.75,0.44
0.07,3.0
0.19,0.28
0.425,0.76
0.365,1.7
0.745,1.46
0.865,2.98
0.095,3.46
0.825,0.38
0.885,3.3
0.11,3.54
0.705,0.44
0.125,2.82
0.91,0.5
0.925,3.64
0.09,3.7
0.71,0.36
0.885,2.84
0.915,3.54
0.105,3.66
0.4,0.42
0.755,1.6
0.88,3.02
0.11,3.52
0.715,0.44
0.085,2.86
0.83,0.34
0.085,3.32
0.905,0.34
0.105,3.62
0.105,0.42
0.895,0.42
0.885,3.58
0.89,3.54
0.075,3.56
0.84,0.3
0.9,3.36
0.055,3.6
0.885,0.22
0.13,3.54
0.775,0.52
0.865,3.1
0.865,3.46
0.105,3.46
0.595,0.42
0.69,2.38
0.155,2.76
0.855,0.62
0.1,3.42
0.455,0.4
0.685,1.82
0.865,2.74
0.075,3.46
0.815,0.3
0.14,3.26
0.85,0.56
0.9,3.4
0.08,3.6
0.695,0.32
0.145,2.78
0.825,0.58
0.915,3.3
0.92,3.66
0.09,3.68
0.78,0.36
0.115,3.12
0.37,0.46
0.85,1.48
0.12,3.4
0.705,0.48
0.875,2.82
0.16,3.5
0.63,0.64
0.875,2.52
0.1,3.5
0.885,0.4
0.895,3.54
0.905,3.58
0.91,3.62
0.88,3.64
0.88,3.52
0.865,3.52
0.155,3.46
0.88,0.62
0.15,3.52
0.7,0.6
0.855,2.8
0.88,3.42
0.11,3.52
0.915,0.44
0.105,3.66
0.85,0.42
0.925,3.4
0.885,3.7
0.86,3.54
0.885,3.44
0.135,3.54
0.45,0.54
0.82,1.8
0.11,3.28
0.565,0.44
0.745,2.26
0.15,2.98
0.81,0.6
0.11,3.24
0.85,0.44
0.935,3.4
0.07,3.74
0.555,0.28
0.14,2.22
0.255,0.56
0.3,1.02
0.405,1.2
0.165,1.62
0.605,0.66
0.895,2.42
0.91,3.58
0.87,3.64
0.875,3.48
0.09,3.5
0.855,0.36
0.865,3.42
0.125,3.46
0.695,0.5
0.13,2.78
0.77,0.52
0.845,3.08
0.905,3.38
0.11,3.62
0.565,0.44
0.19,2.26
0.645,0.76
0.89,2.58
0.91,3.56
0.115,3.64
0.915,0.46
0.91,3.66
0.085,3.64
0.305,0.34
0.59,1.22
0.715,2.36
0.12,2.86
0.91,0.48
0.895,3.64
0.1,3.58
0.745,0.4
0.875,2.98
0.055,3.5
0.815,0.22
0.105,3.26
0.67,0.42
0.11,2.68
0.785,0.44
0.085,3.14
0.775,0.34
0.855,3.1
0.115,3.42
0.52,0.46
0.865,2.08
0.895,3.46
0.865,3.58
0.11,3.46
0.785,0.44
0.92,3.14
0.065,3.68
0.195,0.26
0.795,0.78
0.105,3.18
0.695,0.42
0.815,2.78
0.115,3.26
0.87,0.46
0.13,3.48
0.76,0.52
0.85,3.04
0.885,3.4
0.865,3.54
0.085,3.46
0.64,0.34
0.92,2.56
0.12,3.68
0.6,0.48
0.885,2.4
0.875,3.54
0.88,3.5
0.075,3.52
0.525,0.3
0.09,2.1
0.43,0.36
0.195,1.72
0.7,0.78
0.875,2.8
0.105,3.5
0.88,0.42
0.115,3.52
0.88,0.46
0.92,3.52
0.1,3.68
0.915,0.4
0.08,3.66
0.855,0.32
0.915,3.42
0.07,3.66
0.91,0.28
0.09,3.64
0.58,0.36
0.905,2.32
0.115,3.62
0.89,0.46
0.105,3.56
0.315,0.42
0.88,1.26
0.9,3.52
0.9,3.6
0.12,3.6
0.805,0.48
0.1,3.22
0.69,0.4
0.91,2.76
0.1,3.64
0.89,0.4
0.85,3.56
0.09,3.4
0.89,0.36
0.08,3.56
0.635,0.32
0.91,2.54
0.115,3.64
0.895,0.46
0.065,3.58
0.89,0.26
0.105,3.56
0.695,0.42
0.865,2.78
0.895,3.46
0.125,3.58
0.88,0.5
0.845,3.52
0.905,3.38
0.1,3.62
0.82,0.4
0.885,3.28
0.905,3.54
0.915,3.62
0.905,3.66
0.89,3.62
0.1,3.56
0.74,0.4
0.9,2.96
0.12,3.6
0.75,0.48
0.875,3.0
0.1,3.5
0.795,0.4
0.895,3.18
0.91,3.58
0.15,3.64
0.305,0.6
0.71,1.22
0.86,2.84
0.14,3.44
0.55,0.56
0.19,2.2
0.12,0.76
0.725,0.48
0.86,2.9
0.895,3.44
0.09,3.58
0.51,0.36
0.87,2.04
0.905,3.48
0.105,3.62
0.725,0.42
0.9,2.9
0.11,3.6
0.805,0.44
0.1,3.22
0.14,0.4
0.53,0.56
0.185,2.12
0.785,0.74
0.89,3.14
0.11,3.56
0.15,0.44
0.34,0.6
0.645,1.36
0.895,2.58
0.105,3.58
0.46,0.42
0.89,1.84
0.065,3.56
0.77,0.26
0.17,3.08
0.635,0.68
0.835,2.54
0.9,3.34
0.905,3.6
0.87,3.62
0.855,3.48
0.86,3.42
0.845,3.44
0.905,3.38
0.1,3.62
0.825,0.4
0.12,3.3
0.925,0.48
0.105,3.7
0.425,0.42
0.605,1.7
0.86,2.42
0.1,3.44
0.48,0.4
0.195,1.92
0.56,0.78
0.19,2.24
0.715,0.76
0.085,2.86
0.67,0.34
0.08,2.68
0.555,0.32
0.84,2.22
0.89,3.36
0.895,3.56
0.075,3.58
0.875,0.3
0.095,3.5
0.635,0.38
0.875,2.54
0.115,3.5
0.125,0.46
0.73,0.5
0.105,2.92
0.3,0.42
0.835,1.2
0.905,3.34
0.105,3.62
0.925,0.42
0.92,3.7
0.125,3.68
0.895,0.5
0.9,3.58
0.905,3.6
0.1,3.62
0.535,0.4
0.89,2.14
0.065,3.56
0.335,0.26
0.875,1.34
0.915,3.5
0.085,3.66
0.895,0.34
0.125,3.58
0.895,0.5
0.92,3.58
0.09,3.68
0.855,0.36
0.07,3.42
0.885,0.28
0.9,3.54
0.885,3.6
0.83,3.54
0.11,3.32
0.865,0.44
0.855,3.46
0.1,3.42
0.23,0.4
0.68,0.92
0.83,2.72
0.16,3.32
0.82,0.64
0.905,3.28
0.065,3.62
0.77,0.26
0.09,3.08
0.925,0.36
0.115,3.7
0.81,0.46
0.86,3.24
0.88,3.44
0.85,3.52
0.145,3.4
0.48,0.58
0.865,1.92
0.89,3.46
0.12,3.56
0.88,0.48
0.895,3.52
0.115,3.58
0.735,0.46
0.125,2.94
0.86,0.5
0.075,3.44
0.475,0.3
0.12,1.9
0.88,0.48
0.12,3.52
0.925,0.48
0.08,3.7
0.36,0.32
0.78,1.44
0.09,3.12
0.38,0.36
0.75,1.52
0.11,3.0
0.495,0.44
0.68,1.98
0.845,2.72
0.11,3.38
0.65,0.44
0.885,2.6
0.085,3.54
0.25,0.34
0.885,1.0
0.1,3.54
0.855,0.4
0.09,3.42
0.735,0.36
0.135,2.94
0.275,0.54
0.645,1.1
0.87,2.58
0.875,3.48
0.085,3.5
0.46,0.34
0.3,1.84
0.76,1.2
0.905,3.04
0.88,3.62
0.88,3.52
0.105,3.52
0.92,0.42
0.1,3.68
0.9,0.4
0.105,3.6
0.29,0.42
0.91,1.16
0.13,3.64
0.865,0.52
0.92,3.46
0.1,3.68
0.395,0.4
0.61,1.58
0.865,2.44
0.88,3.46
0.09,3.52
0.86,0.36
0.09,3.44
