Cooperate Rate,Average Reward
0.445,1.78
0.905,1.78
0.93,3.62
0.875,3.72
0.105,3.5
0.895,0.42
0.86,3.58
0.86,3.44
0.89,3.44
0.9,3.56
0.095,3.6
0.76,0.38
0.795,3.04
0.08,3.18
0.75,0.32
0.89,3.0
0.1,3.56
0.875,0.4
0.135,3.5
0.885,0.54
0.09,3.54
0.61,0.36
0.855,2.44
0.075,3.42
0.915,0.3
0.905,3.66
0.11,3.62
0.905,0.44
0.1,3.62
0.89,0.4
0.085,3.56
0.73,0.34
0.1,2.92
0.52,0.4
0.76,2.08
0.895,3.04
0.125,3.58
0.9,0.5
0.135,3.6
0.28,0.54
0.915,1.12
0.895,3.66
0.07,3.58
0.51,0.28
0.91,2.04
0.87,3.64
0.92,3.48
0.095,3.68
0.655,0.38
0.93,2.62
0.105,3.72
0.615,0.42
0.26,2.46
0.36,1.04
0.32,1.44
0.705,1.28
0.055,2.82
0.51,0.22
0.705,2.04
0.135,2.82
0.685,0.54
0.08,2.74
0.59,0.32
0.9,2.36
0.11,3.6
0.825,0.44
0.085,3.3
0.29,0.34
0.2,1.16
0.205,0.8
0.935,0.82
0.92,3.74
0.11,3.68
0.1,0.44
0.735,0.4
0.155,2.94
0.67,0.62
0.935,2.68
0.905,3.74
0.915,3.62
0.89,3.66
0.145,3.56
0.705,0.58
0.815,2.82
0.065,3.26
0.41,0.26
0.405,1.64
0.63,1.62
0.895,2.52
0.84,3.58
0.86,3.36
0.105,3.44
0.845,0.42
0.11,3.38
0.9,0.44
0.13,3.6
0.62,0.52
0.855,2.48
0.08,3.42
0.765,0.32
0.89,3.06
0.91,3.56
0.87,3.64
0.93,3.48
0.07,3.72
0.895,0.28
0.88,3.58
0.135,3.52
0.755,0.54
0.915,3.02
0.11,3.66
0.58,0.44
0.09,2.32
0.865,0.36
0.895,3.46
0.86,3.58
0.095,3.44
0.27,0.38
0.78,1.08
0.1,3.12
0.745,0.4
0.1,2.98
0.9,0.4
0.075,3.6
0.4,0.3
0.855,1.6
0.125,3.42
0.9,0.5
0.105,3.6
0.915,0.42
0.085,3.66
0.235,0.34
0.82,0.94
0.085,3.28
0.63,0.34
0.15,2.52
0.705,0.6
0.105,2.82
0.91,0.42
0.105,3.64
0.88,0.42
0.155,3.52
0.745,0.62
0.1,2.98
0.88,0.4
0.09,3.52
0.44,0.36
0.705,1.76
0.905,2.82
0.09,3.62
0.91,0.36
0.925,3.64
0.085,3.7
0.88,0.34
0.125,3.52
0.93,0.5
0.14,3.72
0.84,0.56
0.91,3.36
0.1,3.64
0.715,0.4
0.88,2.86
0.935,3.52
0.875,3.74
0.865,3.5
0.835,3.46
0.07,3.34
0.76,0.28
0.865,3.04
0.915,3.46
0.105,3.66
0.685,0.42
0.92,2.74
0.895,3.68
0.885,3.58
0.115,3.54
0.5,0.46
0.915,2.0
0.06,3.66
0.655,0.24
0.15,2.62
0.92,0.6
0.07,3.68
0.405,0.28
0.285,1.62
0.25,1.14
0.695,1.0
0.16,2.78
0.91,0.64
0.085,3.64
0.405,0.34
0.73,1.62
0.875,2.92
0.105,3.5
0.195,0.42
0.855,0.78
0.095,3.42
0.31,0.38
0.575,1.24
0.905,2.3
0.105,3.62
0.645,0.42
0.895,2.58
0.11,3.58
0.265,0.44
0.9,1.06
0.105,3.6
0.665,0.42
0.885,2.66
0.095,3.54
0.58,0.38
0.67,2.32
0.79,2.68
0.89,3.16
0.085,3.56
0.74,0.34
0.13,2.96
0.16,0.52
0.74,0.64
0.14,2.96
0.71,0.56
0.89,2.84
0.105,3.56
0.16,0.42
0.175,0.64
0.66,0.7
0.875,2.64
0.09,3.5
0.095,0.36
0.795,0.38
0.12,3.18
0.915,0.48
0.87,3.66
0.115,3.48
0.865,0.46
0.89,3.46
0.1,3.56
0.295,0.4
0.385,1.18
0.78,1.54
0.1,3.12
0.62,0.4
0.18,2.48
0.565,0.72
0.915,2.26
0.1,3.66
0.57,0.4
0.905,2.28
0.94,3.62
0.93,3.76
0.105,3.72
0.72,0.42
0.095,2.88
0.23,0.38
0.55,0.92
0.155,2.2
0.415,0.62
0.675,1.66
0.795,2.7
0.845,3.18
0.925,3.38
0.9,3.7
0.1,3.6
0.875,0.4
0.895,3.5
0.11,3.58
0.565,0.44
0.825,2.26
0.9,3.3
0.845,3.6
0.91,3.38
0.87,3.64
0.075,3.48
0.69,0.3
0.845,2.76
0.925,3.38
0.885,3.7
0.105,3.54
0.255,0.42
0.885,1.02
0.095,3.54
0.825,0.38
0.845,3.3
0.095,3.38
0.79,0.38
0.925,3.16
0.105,3.7
0.86,0.42
0.845,3.44
0.085,3.38
0.865,0.34
0.835,3.46
0.13,3.34
0.77,0.52
0.125,3.08
0.715,0.5
0.91,2.86
0.09,3.64
0.39,0.36
0.545,1.56
0.86,2.18
0.115,3.44
0.81,0.46
0.86,3.24
0.125,3.44
0.89,0.5
0.155,3.56
0.38,0.62
0.105,1.52
0.785,0.42
0.89,3.14
0.1,3.56
0.905,0.4
0.065,3.62
0.825,0.26
0.13,3.3
0.895,0.52
0.125,3.58
0.655,0.5
0.145,2.62
0.82,0.58
0.09,3.28
0.535,0.36
0.88,2.14
0.08,3.52
0.79,0.32
0.085,3.16
0.795,0.34
0.88,3.18
0.12,3.52
0.33,0.48
0.82,1.32
0.105,3.28
0.78,0.42
0.105,3.12
0.83,0.42
0.14,3.32
0.87,0.56
0.1,3.48
0.61,0.4
0.815,2.44
0.145,3.26
0.215,0.58
0.475,0.86
0.31,1.9
0.355,1.24
0.175,1.42
0.115,0.7
0.885,0.46
0.09,3.54
0.55,0.36
0.155,2.2
0.81,0.62
0.075,3.24
0.9,0.3
0.86,3.6
0.885,3.44
0.1,3.54
0.465,0.4
0.755,1.86
0.095,3.02
0.38,0.38
0.6,1.52
0.815,2.4
0.155,3.26
0.925,0.62
0.1,3.7
0.89,0.4
0.135,3.56
0.715,0.54
0.86,2.86
0.1,3.44
0.705,0.4
0.895,2.82
0.085,3.58
0.67,0.34
0.83,2.68
0.895,3.32
0.08,3.58
0.765,0.32
0.925,3.06
0.885,3.7
0.14,3.54
0.89,0.56
0.1,3.56
0.555,0.4
0.21,2.22
0.745,0.84
0.86,2.98
0.905,3.44
0.09,3.62
0.9,0.36
0.82,3.6
0.845,3.28
0.9,3.38
0.13,3.6
0.75,0.52
0.92,3.0
0.88,3.68
0.095,3.52
0.335,0.38
0.805,1.34
0.835,3.22
0.91,3.34
0.09,3.64
0.215,0.36
0.65,0.86
0.85,2.6
0.105,3.4
0.91,0.42
0.12,3.64
0.275,0.48
0.56,1.1
0.875,2.24
0.1,3.5
0.69,0.4
0.905,2.76
0.085,3.62
0.145,0.34
0.665,0.58
0.105,2.66
0.89,0.42
0.11,3.56
0.625,0.44
0.235,2.5
0.74,0.94
0.845,2.96
0.895,3.38
0.91,3.58
0.915,3.64
0.895,3.66
0.08,3.58
0.775,0.32
0.075,3.1
0.74,0.3
0.085,2.96
0.75,0.34
0.085,3.0
