Cooperate Rate,Average Reward
0.52,2.08
0.865,2.08
0.125,3.46
0.73,0.5
0.825,2.92
0.86,3.3
0.065,3.44
0.55,0.26
0.86,2.2
0.895,3.44
0.155,3.58
0.86,0.62
0.095,3.44
0.835,0.38
0.91,3.34
0.11,3.64
0.6,0.44
0.125,2.4
0.69,0.5
0.09,2.76
0.345,0.36
0.88,1.38
0.1,3.52
0.74,0.4
0.175,2.96
0.3,0.7
0.21,1.2
0.76,0.84
0.125,3.04
0.75,0.5
0.89,3.0
0.9,3.56
0.125,3.6
0.855,0.5
0.91,3.42
0.11,3.64
0.825,0.44
0.88,3.3
0.89,3.52
0.11,3.56
0.125,0.44
0.485,0.5
0.14,1.94
0.585,0.56
0.915,2.34
0.1,3.66
0.415,0.4
0.185,1.66
0.68,0.74
0.875,2.72
0.075,3.5
0.88,0.3
0.855,3.52
0.12,3.42
0.865,0.48
0.91,3.46
0.925,3.64
0.115,3.7
0.43,0.46
0.72,1.72
0.895,2.88
0.08,3.58
0.75,0.32
0.89,3.0
0.915,3.56
0.105,3.66
0.465,0.42
0.81,1.86
0.92,3.24
0.91,3.68
0.875,3.64
0.89,3.5
0.13,3.56
0.765,0.52
0.89,3.06
0.07,3.56
0.36,0.28
0.52,1.44
0.79,2.08
0.915,3.16
0.11,3.66
0.66,0.44
0.86,2.64
0.12,3.44
0.505,0.48
0.8,2.02
0.895,3.2
0.895,3.58
0.89,3.58
0.135,3.56
0.2,0.54
0.145,0.8
0.635,0.58
0.895,2.54
0.865,3.58
0.105,3.46
0.69,0.42
0.085,2.76
0.38,0.34
0.795,1.52
0.125,3.18
0.86,0.5
0.12,3.44
0.925,0.48
0.145,3.7
0.615,0.58
0.895,2.46
0.165,3.58
0.92,0.66
0.105,3.68
0.905,0.42
0.93,3.62
0.105,3.72
0.215,0.42
0.89,0.86
0.08,3.56
0.905,0.32
0.14,3.62
0.845,0.56
0.885,3.38
0.105,3.54
0.345,0.42
0.845,1.38
0.93,3.38
0.875,3.72
0.09,3.5
0.885,0.36
0.1,3.54
0.855,0.4
0.085,3.42
0.475,0.34
0.925,1.9
0.105,3.7
0.795,0.42
0.1,3.18
0.875,0.4
0.9,3.5
0.9,3.6
0.07,3.6
0.895,0.28
0.9,3.58
0.1,3.6
0.75,0.4
0.86,3.0
0.08,3.44
0.9,0.32
0.875,3.6
0.11,3.5
0.905,0.44
0.11,3.62
0.915,0.44
0.895,3.66
0.075,3.58
0.55,0.3
0.81,2.2
0.88,3.24
0.09,3.52
0.48,0.36
0.9,1.92
0.125,3.6
0.925,0.5
0.075,3.7
0.915,0.3
0.065,3.66
0.37,0.26
0.36,1.48
0.775,1.44
0.115,3.1
0.865,0.46
0.91,3.46
0.1,3.64
0.395,0.4
0.58,1.58
0.89,2.32
