Cooperate Rate,Average Reward
0.52,2.08
0.325,2.08
0.71,1.3
0.895,2.84
0.08,3.58
0.55,0.32
0.125,2.2
0.89,0.5
0.885,3.56
0.115,3.54
0.25,0.46
0.265,1.0
0.525,1.06
0.685,2.1
0.88,2.74
0.925,3.52
0.855,3.7
0.085,3.42
0.705,0.34
0.15,2.82
0.13,0.6
0.79,0.52
0.885,3.16
0.09,3.54
0.495,0.36
0.85,1.98
0.135,3.4
0.535,0.54
0.615,2.14
0.885,2.46
0.87,3.54
0.145,3.48
0.825,0.58
0.06,3.3
0.685,0.24
0.85,2.74
0.89,3.4
0.105,3.56
0.77,0.42
0.13,3.08
0.745,0.52
0.9,2.98
0.12,3.6
0.86,0.48
0.92,3.44
0.145,3.68
0.885,0.58
0.12,3.54
0.31,0.48
0.41,1.24
0.815,1.64
0.14,3.26
0.77,0.56
0.085,3.08
0.775,0.34
0.9,3.1
0.125,3.6
0.925,0.5
0.865,3.7
0.91,3.46
0.11,3.64
0.845,0.44
0.105,3.38
0.89,0.42
0.9,3.56
0.1,3.6
0.5,0.4
0.18,2.0
0.895,0.72
0.915,3.58
0.07,3.66
0.195,0.28
0.78,0.78
0.875,3.12
0.92,3.5
0.085,3.68
0.41,0.34
0.86,1.64
0.855,3.44
0.91,3.42
0.115,3.64
0.17,0.46
0.895,0.68
0.08,3.58
0.635,0.32
0.115,2.54
0.85,0.46
0.08,3.4
0.92,0.32
0.87,3.68
0.125,3.48
0.365,0.5
0.86,1.46
0.075,3.44
0.87,0.3
0.85,3.48
0.875,3.4
0.125,3.5
0.13,0.5
0.78,0.52
0.135,3.12
0.535,0.54
0.135,2.14
0.815,0.54
0.915,3.26
0.11,3.66
0.88,0.44
0.855,3.52
0.15,3.42
0.905,0.6
0.125,3.62
0.75,0.5
0.105,3.0
0.6,0.42
0.22,2.4
0.895,0.88
0.92,3.58
0.09,3.68
0.905,0.36
0.905,3.62
0.9,3.62
0.93,3.6
0.115,3.72
0.69,0.46
0.84,2.76
0.135,3.36
0.785,0.54
0.87,3.14
0.08,3.48
0.535,0.32
0.875,2.14
0.11,3.5
0.88,0.44
0.085,3.52
0.75,0.34
0.105,3.0
0.87,0.42
0.095,3.48
0.865,0.38
0.095,3.46
0.59,0.38
0.08,2.36
0.775,0.32
0.075,3.1
0.845,0.3
0.11,3.38
0.45,0.44
0.59,1.8
0.825,2.36
0.12,3.3
0.335,0.48
0.745,1.34
0.885,2.98
0.095,3.54
0.53,0.38
0.845,2.12
0.075,3.38
0.85,0.3
0.09,3.4
0.735,0.36
0.885,2.94
0.105,3.54
0.195,0.42
0.88,0.78
0.08,3.52
0.775,0.32
0.885,3.1
0.89,3.54
0.915,3.56
0.87,3.66
0.1,3.48
0.835,0.4
0.095,3.34
0.855,0.38
0.105,3.42
0.91,0.42
0.08,3.64
0.905,0.32
0.08,3.62
0.845,0.32
0.135,3.38
0.66,0.54
0.89,2.64
0.13,3.56
0.505,0.52
0.845,2.02
0.875,3.38
0.885,3.5
0.895,3.54
0.88,3.58
0.88,3.52
0.095,3.52
0.82,0.38
0.105,3.28
0.365,0.42
0.86,1.46
0.1,3.44
0.815,0.4
0.13,3.26
0.78,0.52
0.9,3.12
0.905,3.6
0.08,3.62
0.395,0.32
0.76,1.58
0.925,3.04
0.135,3.7
0.8,0.54
0.835,3.2
0.915,3.34
0.07,3.66
0.665,0.28
0.255,2.66
0.88,1.02
0.09,3.52
0.745,0.36
0.855,2.98
0.9,3.42
0.935,3.6
0.075,3.74
0.53,0.3
0.905,2.12
0.905,3.62
0.06,3.62
0.55,0.24
0.82,2.2
0.845,3.28
0.9,3.38
0.87,3.6
0.91,3.48
0.1,3.64
0.595,0.4
0.88,2.38
0.885,3.52
0.09,3.54
0.755,0.36
0.915,3.02
0.905,3.66
0.135,3.62
0.87,0.54
0.085,3.48
0.9,0.34
0.11,3.6
0.24,0.44
0.72,0.96
0.84,2.88
0.885,3.36
0.89,3.54
0.075,3.56
0.33,0.3
0.1,1.32
0.84,0.4
0.085,3.36
0.86,0.34
0.105,3.44
0.905,0.42
0.075,3.62
0.83,0.3
0.91,3.32
0.08,3.64
0.835,0.32
0.09,3.34
0.23,0.36
0.895,0.92
0.115,3.58
0.855,0.46
0.095,3.42
0.695,0.38
0.91,2.78
0.1,3.64
0.635,0.4
0.885,2.54
0.1,3.54
0.7,0.4
0.125,2.8
0.45,0.5
0.895,1.8
0.14,3.58
0.9,0.56
0.1,3.6
0.865,0.4
0.875,3.46
0.865,3.5
0.1,3.46
0.915,0.4
0.885,3.66
0.085,3.54
0.895,0.34
0.9,3.58
0.07,3.6
0.82,0.28
0.91,3.28
0.085,3.64
0.845,0.34
0.115,3.38
0.65,0.46
0.825,2.6
0.08,3.3
0.895,0.32
0.88,3.58
0.115,3.52
0.85,0.46
0.095,3.4
0.335,0.38
0.755,1.34
0.125,3.02
0.755,0.5
0.925,3.02
0.125,3.7
0.85,0.5
0.915,3.4
0.87,3.66
0.9,3.48
0.885,3.6
0.085,3.54
0.915,0.34
0.115,3.66
0.905,0.46
0.115,3.62
0.56,0.46
0.89,2.24
0.89,3.56
0.91,3.56
0.88,3.64
0.095,3.52
0.81,0.38
0.88,3.24
0.1,3.52
0.925,0.4
0.1,3.7
0.75,0.4
0.83,3.0
0.89,3.32
0.085,3.56
0.805,0.34
0.875,3.22
0.855,3.5
0.12,3.42
0.175,0.48
0.585,0.7
0.875,2.34
0.075,3.5
0.835,0.3
0.885,3.34
0.07,3.54
0.7,0.28
0.815,2.8
0.115,3.26
0.635,0.46
0.79,2.54
0.14,3.16
0.385,0.56
0.69,1.54
0.9,2.76
0.085,3.6
0.885,0.34
0.905,3.54
0.875,3.62
0.09,3.5
0.375,0.36
0.855,1.5
0.845,3.42
0.095,3.38
0.89,0.38
0.11,3.56
0.535,0.44
0.09,2.14
0.855,0.36
0.11,3.42
0.7,0.44
0.88,2.8
0.09,3.52
0.6,0.36
0.845,2.4
0.905,3.38
0.1,3.62
0.28,0.4
0.775,1.12
0.9,3.1
0.115,3.6
0.635,0.46
0.885,2.54
0.89,3.54
0.935,3.56
0.125,3.74
0.375,0.5
0.57,1.5
0.885,2.28
0.115,3.54
0.355,0.46
0.675,1.42
0.095,2.7
0.75,0.38
0.915,3.0
0.085,3.66
0.54,0.34
0.77,2.16
0.135,3.08
