Cooperate Rate,Average Reward
0.5,2.0
0.785,2.0
0.875,3.14
0.915,3.5
0.125,3.66
0.735,0.5
0.165,2.94
0.815,0.66
0.89,3.26
0.89,3.56
0.12,3.56
0.82,0.48
0.885,3.28
0.855,3.54
0.89,3.42
0.085,3.56
0.905,0.34
0.145,3.62
0.855,0.58
0.905,3.42
0.11,3.62
0.535,0.44
0.9,2.14
0.07,3.6
0.87,0.28
0.075,3.48
0.875,0.3
0.125,3.5
0.635,0.5
0.89,2.54
0.11,3.56
0.91,0.44
0.905,3.64
0.93,3.62
0.905,3.72
0.13,3.62
0.755,0.52
0.895,3.02
0.13,3.58
0.71,0.52
0.93,2.84
0.125,3.72
0.575,0.5
0.875,2.3
0.895,3.5
0.09,3.58
0.855,0.36
0.875,3.42
0.88,3.5
0.095,3.52
0.56,0.38
0.105,2.24
0.765,0.42
0.865,3.06
0.895,3.46
0.185,3.58
0.145,0.74
0.44,0.58
0.92,1.76
0.1,3.68
0.64,0.4
0.075,2.56
0.935,0.3
0.09,3.74
0.755,0.36
0.935,3.02
0.085,3.74
0.665,0.34
0.83,2.66
0.925,3.32
0.885,3.7
0.1,3.54
0.83,0.4
0.09,3.32
0.875,0.36
0.07,3.5
0.88,0.28
0.11,3.52
0.845,0.44
0.88,3.38
0.11,3.52
0.435,0.44
0.805,1.74
0.115,3.22
0.48,0.46
0.85,1.92
0.12,3.4
0.865,0.48
0.93,3.46
0.09,3.72
0.89,0.36
0.115,3.56
0.84,0.46
0.88,3.36
0.115,3.52
0.19,0.46
0.89,0.76
0.9,3.56
0.15,3.6
0.18,0.6
0.375,0.72
0.795,1.5
0.145,3.18
0.845,0.58
0.13,3.38
0.53,0.52
0.9,2.12
0.9,3.6
0.88,3.6
0.085,3.52
0.505,0.34
0.87,2.02
0.09,3.48
0.36,0.36
0.455,1.44
0.91,1.82
0.895,3.64
0.13,3.58
0.785,0.52
0.12,3.14
0.59,0.48
0.78,2.36
0.905,3.12
0.87,3.62
0.87,3.48
0.135,3.48
0.875,0.54
0.07,3.5
0.785,0.28
0.89,3.14
0.085,3.56
0.88,0.34
0.125,3.52
0.85,0.5
0.115,3.4
0.77,0.46
0.895,3.08
0.895,3.58
0.095,3.58
0.255,0.38
0.7,1.02
0.88,2.8
0.875,3.52
0.095,3.5
0.58,0.38
0.885,2.32
0.935,3.54
0.09,3.74
0.875,0.36
0.135,3.5
0.56,0.54
0.265,2.24
0.58,1.06
0.82,2.32
0.83,3.28
0.875,3.32
0.075,3.5
0.465,0.3
0.835,1.86
0.11,3.34
0.81,0.44
0.865,3.24
0.09,3.46
0.715,0.36
0.865,2.86
0.11,3.46
0.475,0.44
0.84,1.9
0.125,3.36
0.82,0.5
0.925,3.28
