Cooperate Rate,Average Reward
0.505,2.02
0.125,2.02
0.715,0.5
0.88,2.86
0.89,3.52
0.11,3.56
0.72,0.44
0.89,2.88
0.09,3.56
0.895,0.36
0.16,3.58
0.64,0.64
0.075,2.56
0.37,0.3
0.9,1.48
0.11,3.6
0.695,0.44
0.86,2.78
0.095,3.44
0.325,0.38
0.355,1.3
0.28,1.42
0.78,1.12
0.905,3.12
0.075,3.62
0.87,0.3
0.84,3.48
0.86,3.36
0.89,3.44
0.1,3.56
0.27,0.4
0.82,1.08
0.095,3.28
0.825,0.38
0.895,3.3
0.91,3.58
0.13,3.64
0.805,0.52
0.905,3.22
0.875,3.62
0.105,3.5
0.805,0.42
0.89,3.22
0.105,3.56
0.86,0.42
0.11,3.44
0.79,0.44
0.895,3.16
0.135,3.58
0.91,0.54
0.09,3.64
0.875,0.36
0.085,3.5
0.555,0.34
0.905,2.22
0.91,3.62
0.125,3.64
0.615,0.5
0.095,2.46
0.625,0.38
0.855,2.5
0.9,3.42
0.095,3.6
0.445,0.38
0.87,1.78
0.92,3.48
0.085,3.68
0.33,0.34
0.26,1.32
0.725,1.04
0.88,2.9
0.14,3.52
0.81,0.56
0.88,3.24
0.145,3.52
0.515,0.58
0.89,2.06
0.89,3.56
0.875,3.56
0.085,3.5
0.23,0.34
0.655,0.92
0.87,2.62
0.875,3.48
0.105,3.5
0.37,0.42
0.71,1.48
0.855,2.84
0.83,3.42
0.115,3.32
0.665,0.46
0.87,2.66
0.13,3.48
0.665,0.52
0.07,2.66
0.925,0.28
0.865,3.7
0.075,3.46
0.825,0.3
0.075,3.3
0.595,0.3
0.85,2.38
0.925,3.4
0.88,3.7
0.105,3.52
0.79,0.42
0.895,3.16
0.885,3.58
0.085,3.54
0.625,0.34
0.845,2.5
0.87,3.38
0.105,3.48
0.795,0.42
0.9,3.18
0.115,3.6
0.755,0.46
0.9,3.02
0.1,3.6
0.865,0.4
0.855,3.46
0.895,3.42
0.09,3.58
0.405,0.36
0.91,1.62
0.115,3.64
0.57,0.46
0.16,2.28
0.895,0.64
0.1,3.58
