Cooperate Rate,Average Reward
0.52,2.08
0.805,2.08
0.105,3.22
0.625,0.42
0.825,2.5
0.905,3.3
0.91,3.62
0.905,3.64
0.1,3.62
0.83,0.4
0.87,3.32
0.095,3.48
0.425,0.38
0.815,1.7
0.075,3.26
0.69,0.3
0.905,2.76
0.095,3.62
0.68,0.38
0.82,2.72
0.88,3.28
0.09,3.52
0.79,0.36
0.185,3.16
0.43,0.74
0.895,1.72
0.075,3.58
0.88,0.3
0.105,3.52
0.675,0.42
0.915,2.7
0.905,3.66
0.115,3.62
0.525,0.46
0.075,2.1
0.835,0.3
0.09,3.34
0.845,0.36
0.875,3.38
0.13,3.5
0.22,0.52
0.35,0.88
0.8,1.4
0.12,3.2
0.745,0.48
0.885,2.98
0.88,3.54
0.11,3.52
0.825,0.44
0.91,3.3
0.095,3.64
0.63,0.38
0.125,2.52
0.59,0.5
0.085,2.36
0.855,0.34
0.855,3.42
0.095,3.42
0.665,0.38
0.115,2.66
0.86,0.46
0.06,3.44
0.59,0.24
0.855,2.36
0.94,3.42
0.885,3.76
0.865,3.54
0.865,3.46
0.135,3.46
0.1,0.54
0.45,0.4
0.8,1.8
0.89,3.2
0.13,3.56
0.86,0.52
0.89,3.44
0.105,3.56
0.89,0.42
0.9,3.56
0.915,3.6
0.92,3.66
0.905,3.68
0.11,3.62
0.535,0.44
0.86,2.14
0.9,3.44
0.08,3.6
0.84,0.32
0.12,3.36
0.925,0.48
0.06,3.7
0.675,0.24
0.935,2.7
0.115,3.74
0.89,0.46
0.105,3.56
0.265,0.42
0.885,1.06
0.085,3.54
0.705,0.34
0.105,2.82
0.755,0.42
0.87,3.02
0.865,3.48
0.895,3.46
0.18,3.58
0.73,0.72
0.88,2.92
0.885,3.52
0.075,3.54
0.69,0.3
0.92,2.76
0.07,3.68
0.17,0.28
0.76,0.68
0.9,3.04
0.125,3.6
0.85,0.5
0.895,3.4
0.105,3.58
0.66,0.42
0.77,2.64
0.875,3.08
0.055,3.5
0.83,0.22
0.885,3.32
0.055,3.54
0.85,0.22
0.89,3.4
0.095,3.56
0.82,0.38
0.88,3.28
0.895,3.52
0.885,3.58
0.86,3.54
0.105,3.44
0.63,0.42
0.805,2.52
0.165,3.22
0.175,0.66
0.91,0.7
0.1,3.64
0.9,0.4
0.09,3.6
0.835,0.36
0.125,3.34
0.62,0.5
0.86,2.48
0.09,3.44
0.165,0.36
0.745,0.66
0.875,2.98
0.875,3.5
0.9,3.5
0.885,3.6
0.07,3.54
0.29,0.28
0.67,1.16
0.915,2.68
0.05,3.66
0.82,0.2
0.095,3.28
0.505,0.38
0.785,2.02
0.89,3.14
0.9,3.56
0.895,3.6
0.095,3.58
0.815,0.38
0.85,3.26
0.885,3.4
0.875,3.54
0.11,3.5
0.85,0.44
0.89,3.4
0.925,3.56
0.1,3.7
0.73,0.4
0.885,2.92
0.1,3.54
0.615,0.4
0.91,2.46
0.865,3.64
0.105,3.46
0.86,0.42
0.885,3.44
0.915,3.54
0.09,3.66
0.935,0.36
0.095,3.74
0.885,0.38
0.91,3.54
0.13,3.64
0.81,0.52
0.89,3.24
0.085,3.56
0.715,0.34
0.88,2.86
