Cooperate Rate,Average Reward
0.445,1.78
0.75,1.78
0.075,3.0
0.44,0.3
0.82,1.76
0.895,3.28
0.835,3.58
0.115,3.34
0.92,0.46
0.89,3.68
0.085,3.56
0.14,0.34
0.89,0.56
0.875,3.56
0.89,3.5
0.91,3.56
0.12,3.64
0.875,0.48
0.895,3.5
0.085,3.58
0.9,0.34
0.85,3.6
0.89,3.4
0.905,3.56
0.125,3.62
0.785,0.5
0.875,3.14
0.095,3.5
0.74,0.38
0.115,2.96
0.31,0.46
0.41,1.24
0.745,1.64
0.9,2.98
0.115,3.6
0.465,0.46
0.79,1.86
0.9,3.16
0.9,3.6
0.14,3.6
0.565,0.56
0.9,2.26
0.095,3.6
0.895,0.38
0.065,3.58
0.915,0.26
0.105,3.66
0.455,0.42
0.895,1.82
0.925,3.58
0.1,3.7
0.7,0.4
0.875,2.8
0.095,3.5
0.625,0.38
0.89,2.5
0.1,3.56
0.56,0.4
0.885,2.24
0.095,3.54
0.465,0.38
0.855,1.86
0.115,3.42
0.71,0.46
0.13,2.84
0.83,0.52
0.1,3.32
0.895,0.4
0.885,3.58
0.135,3.54
0.915,0.54
0.88,3.66
0.1,3.52
0.74,0.4
0.895,2.96
0.085,3.58
0.91,0.34
0.095,3.64
0.71,0.38
0.88,2.84
0.13,3.52
0.37,0.52
0.685,1.48
0.105,2.74
0.81,0.42
0.86,3.24
0.08,3.44
0.61,0.32
0.79,2.44
0.895,3.16
0.115,3.58
0.875,0.46
0.895,3.5
0.085,3.58
0.835,0.34
0.1,3.34
0.78,0.4
0.895,3.12
0.11,3.58
0.865,0.44
0.06,3.46
0.795,0.24
0.855,3.18
0.87,3.42
0.11,3.48
0.795,0.44
0.11,3.18
0.195,0.44
0.895,0.78
0.06,3.58
0.445,0.24
0.665,1.78
0.915,2.66
0.075,3.66
0.565,0.3
0.84,2.26
0.88,3.36
0.195,3.52
0.38,0.78
0.34,1.52
0.505,1.36
0.885,2.02
0.905,3.54
0.12,3.62
0.915,0.48
0.08,3.66
0.68,0.32
0.87,2.72
0.88,3.48
0.915,3.52
0.08,3.66
0.78,0.32
0.89,3.12
0.095,3.56
0.58,0.38
0.845,2.32
0.925,3.38
0.1,3.7
0.58,0.4
0.885,2.32
0.09,3.54
0.365,0.36
0.25,1.46
0.91,1.0
0.135,3.64
